No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38327.731,115,76885.462,76898.890,77535.341
2,JC+I,36559.452,116,73350.903,73364.571,74006.433
3,JC+G4,35753.442,116,71738.884,71752.552,72394.414
4,JC+I+G4,35701.780,117,71637.561,71651.471,72298.742
5,F81+F,38340.353,118,76916.706,76930.861,77583.538
6,F81+F+I,36567.286,119,73372.572,73386.975,74045.056
7,F81+F+G4,35766.074,119,71770.149,71784.551,72442.632
8,F81+F+I+G4,35713.621,120,71667.243,71681.895,72345.377
9,K2P,37204.245,116,74640.490,74654.158,75296.020
10,K2P+I,35396.621,117,71027.241,71041.152,71688.423
11,K2P+G4,34521.861,117,69277.723,69291.633,69938.904
12,K2P+I+G4,34468.093,118,69172.187,69186.342,69839.019
13,HKY+F,37228.505,119,74695.010,74709.413,75367.494
14,HKY+F+I,35401.265,120,71042.530,71057.182,71720.664
15,HKY+F+G4,34523.869,120,69287.739,69302.391,69965.873
16,HKY+F+I+G4,34468.582,121,69179.164,69194.068,69862.950
17,TNe,37172.240,117,74578.479,74592.390,75239.660
18,TNe+I,35377.580,118,70991.160,71005.316,71657.992
19,TNe+G4,34505.980,118,69247.961,69262.116,69914.793
20,TNe+I+G4,34453.635,119,69145.270,69159.672,69817.753
21,TN+F,37157.343,120,74554.686,74569.338,75232.821
22,TN+F+I,35347.486,121,70936.973,70951.876,71620.758
23,TN+F+G4,34473.093,121,69188.187,69203.090,69871.972
24,TN+F+I+G4,34420.389,122,69084.779,69099.936,69774.216
25,K3P,37181.412,117,74596.824,74610.734,75258.005
26,K3P+I,35372.404,118,70980.808,70994.963,71647.640
27,K3P+G4,34499.512,118,69235.023,69249.179,69901.856
28,K3P+I+G4,34445.814,119,69129.628,69144.031,69802.111
29,K3Pu+F,37205.366,120,74650.732,74665.384,75328.867
30,K3Pu+F+I,35376.944,121,70995.888,71010.791,71679.673
31,K3Pu+F+G4,34502.205,121,69246.410,69261.313,69930.195
32,K3Pu+F+I+G4,34446.910,122,69137.820,69152.978,69827.257
33,TPM2+F,37199.641,120,74639.282,74653.934,75317.417
34,TPM2+F+I,35385.145,121,71012.291,71027.194,71696.076
35,TPM2+F+G4,34518.773,121,69279.546,69294.450,69963.332
36,TPM2+F+I+G4,34463.062,122,69170.123,69185.281,69859.560
37,TPM2u+F,37199.641,120,74639.282,74653.934,75317.416
38,TPM2u+F+I,35385.139,121,71012.279,71027.182,71696.064
39,TPM2u+F+G4,34518.773,121,69279.546,69294.450,69963.332
40,TPM2u+F+I+G4,34463.059,122,69170.117,69185.275,69859.554
41,TPM3+F,37179.738,120,74599.476,74614.128,75277.610
42,TPM3+F+I,35389.520,121,71021.041,71035.944,71704.826
43,TPM3+F+G4,34511.542,121,69265.084,69279.988,69948.870
44,TPM3+F+I+G4,34457.732,122,69159.464,69174.621,69848.900
45,TPM3u+F,37179.740,120,74599.479,74614.131,75277.614
46,TPM3u+F+I,35389.521,121,71021.043,71035.946,71704.828
47,TPM3u+F+G4,34511.542,121,69265.085,69279.988,69948.870
48,TPM3u+F+I+G4,34457.736,122,69159.472,69174.629,69848.908
49,TIMe,37149.400,118,74534.799,74548.954,75201.631
50,TIMe+I,35353.336,119,70944.672,70959.074,71617.155
51,TIMe+G4,34483.586,119,69205.173,69219.575,69877.656
52,TIMe+I+G4,34431.396,120,69102.793,69117.444,69780.927
53,TIM+F,37134.176,121,74510.351,74525.255,75194.137
54,TIM+F+I,35323.079,122,70890.158,70905.315,71579.594
55,TIM+F+G4,34451.424,122,69146.849,69162.006,69836.285
56,TIM+F+I+G4,34398.850,123,69043.699,69059.113,69738.787
57,TIM2e,37145.951,118,74527.901,74542.057,75194.734
58,TIM2e+I,35363.654,119,70965.308,70979.711,71637.792
59,TIM2e+G4,34503.081,119,69244.162,69258.564,69916.645
60,TIM2e+I+G4,34450.295,120,69140.590,69155.242,69818.725
61,TIM2+F,37128.834,121,74499.669,74514.572,75183.454
62,TIM2+F+I,35331.272,122,70906.543,70921.701,71595.980
63,TIM2+F+G4,34468.702,122,69181.405,69196.562,69870.841
64,TIM2+F+I+G4,34415.377,123,69076.754,69092.168,69771.842
65,TIM3e,37106.162,118,74448.324,74462.479,75115.156
66,TIM3e+I,35355.953,119,70949.906,70964.308,71622.389
67,TIM3e+G4,34480.147,119,69198.294,69212.696,69870.777
68,TIM3e+I+G4,34429.752,120,69099.503,69114.155,69777.638
69,TIM3+F,37107.996,121,74457.992,74472.895,75141.777
70,TIM3+F+I,35336.123,122,70916.245,70931.403,71605.682
71,TIM3+F+G4,34459.867,122,69163.734,69178.892,69853.171
72,TIM3+F+I+G4,34408.630,123,69063.261,69078.675,69758.349
73,TVMe,37099.048,119,74436.095,74450.498,75108.579
74,TVMe+I,35344.689,120,70929.378,70944.030,71607.512
75,TVMe+G4,34476.819,120,69193.637,69208.289,69871.772
76,TVMe+I+G4,34424.677,121,69091.354,69106.257,69775.139
77,TVM+F,37137.639,122,74519.279,74534.437,75208.716
78,TVM+F+I,35357.249,123,70960.498,70975.912,71655.586
79,TVM+F+G4,34489.571,123,69225.142,69240.556,69920.230
80,TVM+F+I+G4,34435.429,124,69118.857,69134.529,69819.596
81,SYM,37066.852,120,74373.704,74388.355,75051.838
82,SYM+I,35325.930,121,70893.860,70908.764,71577.646
83,SYM+G4,34459.892,121,69161.785,69176.688,69845.570
84,SYM+I+G4,34409.237,122,69062.474,69077.632,69751.911
85,GTR+F,37066.218,123,74378.436,74393.850,75073.524
86,GTR+F+I,35303.706,124,70855.413,70871.085,71556.152
87,GTR+F+G4,34438.475,124,69124.950,69140.622,69825.689
88,GTR+F+I+G4,34386.844,125,69023.688,69039.621,69730.078
