No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43118.846,105,86447.692,86458.430,87044.787
2,JC+I,42043.659,106,84299.319,84310.267,84902.101
3,JC+G4,41412.798,106,83037.596,83048.544,83640.378
4,JC+I+G4,41350.678,107,82915.355,82926.515,83523.824
5,F81+F,43177.430,108,86570.861,86582.235,87185.016
6,F81+F+I,42107.341,109,84432.682,84444.272,85052.524
7,F81+F+G4,41483.179,109,83184.358,83195.948,83804.199
8,F81+F+I+G4,41419.379,110,83058.759,83070.567,83684.287
9,K2P,41895.137,106,84002.274,84013.222,84605.056
10,K2P+I,40787.653,107,81789.306,81800.466,82397.774
11,K2P+G4,40094.565,107,80403.129,80414.289,81011.598
12,K2P+I+G4,40036.021,108,80288.042,80299.416,80902.197
13,HKY+F,41916.788,109,84051.575,84063.166,84671.417
14,HKY+F+I,40832.309,110,81884.619,81896.427,82510.147
15,HKY+F+G4,40126.606,110,80473.212,80485.020,81098.740
16,HKY+F+I+G4,40069.874,111,80361.749,80373.778,80992.964
17,TNe,41893.889,107,84001.778,84012.938,84610.246
18,TNe+I,40779.109,108,81774.218,81785.592,82388.373
19,TNe+G4,40094.367,108,80404.735,80416.108,81018.890
20,TNe+I+G4,40034.721,109,80287.442,80299.032,80907.284
21,TN+F,41902.087,110,84024.174,84035.983,84649.702
22,TN+F+I,40808.455,111,81838.910,81850.939,82470.125
23,TN+F+G4,40118.843,111,80459.687,80471.716,81090.902
24,TN+F+I+G4,40058.563,112,80341.125,80353.377,80978.027
25,K3P,41894.857,107,84003.715,84014.874,84612.183
26,K3P+I,40787.370,108,81790.741,81802.115,82404.896
27,K3P+G4,40093.977,108,80403.953,80415.327,81018.109
28,K3P+I+G4,40035.453,109,80288.906,80300.496,80908.748
29,K3Pu+F,41914.272,110,84048.545,84060.353,84674.073
30,K3Pu+F+I,40830.573,111,81883.146,81895.175,82514.361
31,K3Pu+F+G4,40123.616,111,80469.233,80481.262,81100.448
32,K3Pu+F+I+G4,40066.987,112,80357.975,80370.226,80994.876
33,TPM2+F,41911.566,110,84043.132,84054.940,84668.660
34,TPM2+F+I,40830.594,111,81883.187,81895.216,82514.402
35,TPM2+F+G4,40125.592,111,80473.185,80485.214,81104.400
36,TPM2+F+I+G4,40069.078,112,80362.155,80374.407,80999.057
37,TPM2u+F,41911.566,110,84043.132,84054.940,84668.660
38,TPM2u+F+I,40830.594,111,81883.187,81895.216,82514.402
39,TPM2u+F+G4,40125.592,111,80473.183,80485.212,81104.398
40,TPM2u+F+I+G4,40069.078,112,80362.155,80374.407,80999.057
41,TPM3+F,41860.509,110,83941.017,83952.826,84566.546
42,TPM3+F+I,40809.092,111,81840.185,81852.214,82471.400
43,TPM3+F+G4,40090.383,111,80402.766,80414.795,81033.981
44,TPM3+F+I+G4,40036.408,112,80296.816,80309.068,80933.718
45,TPM3u+F,41860.511,110,83941.022,83952.831,84566.551
46,TPM3u+F+I,40809.097,111,81840.194,81852.223,82471.409
47,TPM3u+F+G4,40090.383,111,80402.766,80414.795,81033.981
48,TPM3u+F+I+G4,40036.411,112,80296.821,80309.073,80933.723
49,TIMe,41893.608,108,84003.216,84014.590,84617.371
50,TIMe+I,40778.819,109,81775.637,81787.228,82395.479
51,TIMe+G4,40093.779,109,80405.559,80417.149,81025.401
52,TIMe+I+G4,40034.153,110,80288.306,80300.115,80913.835
53,TIM+F,41899.577,111,84021.154,84033.183,84652.369
54,TIM+F+I,40806.729,112,81837.458,81849.710,82474.360
55,TIM+F+G4,40115.835,112,80455.670,80467.922,81092.572
56,TIM+F+I+G4,40055.669,113,80337.338,80349.815,80979.926
57,TIM2e,41866.151,108,83948.303,83959.677,84562.458
58,TIM2e+I,40762.542,109,81743.084,81754.675,82362.926
59,TIM2e+G4,40071.893,109,80361.786,80373.376,80981.628
60,TIM2e+I+G4,40013.879,110,80247.758,80259.566,80873.286
61,TIM2+F,41896.912,111,84015.824,84027.853,84647.039
62,TIM2+F+I,40806.740,112,81837.479,81849.731,82474.381
63,TIM2+F+G4,40117.769,112,80459.538,80471.790,81096.440
64,TIM2+F+I+G4,40057.695,113,80341.390,80353.866,80983.978
65,TIM3e,41876.222,108,83968.445,83979.818,84582.600
66,TIM3e+I,40776.383,109,81770.766,81782.356,82390.608
67,TIM3e+G4,40089.658,109,80397.316,80408.906,81017.158
68,TIM3e+I+G4,40030.927,110,80281.854,80293.663,80907.383
69,TIM3+F,41845.672,111,83913.343,83925.372,84544.558
70,TIM3+F+I,40785.625,112,81795.250,81807.501,82432.151
71,TIM3+F+G4,40081.332,112,80386.664,80398.916,81023.566
72,TIM3+F+I+G4,40024.089,113,80274.178,80286.655,80916.766
73,TVMe,41850.252,109,83918.505,83930.095,84538.347
74,TVMe+I,40768.527,110,81757.053,81768.862,82382.582
75,TVMe+G4,40067.206,110,80354.412,80366.221,80979.941
76,TVMe+I+G4,40011.093,111,80244.186,80256.215,80875.401
77,TVM+F,41855.244,112,83934.488,83946.740,84571.389
78,TVM+F+I,40807.219,113,81840.437,81852.914,82483.025
79,TVM+F+G4,40088.995,113,80403.989,80416.466,81046.578
80,TVM+F+I+G4,40035.229,114,80298.458,80311.161,80946.732
81,SYM,41848.929,110,83917.858,83929.666,84543.386
82,SYM+I,40759.808,111,81741.616,81753.645,82372.831
83,SYM+G4,40067.068,111,80356.137,80368.166,80987.352
84,SYM+I+G4,40009.949,112,80243.898,80256.150,80880.800
85,GTR+F,41840.446,113,83906.891,83919.368,84549.480
86,GTR+F+I,40783.731,114,81795.463,81808.166,82443.738
87,GTR+F+G4,40079.871,114,80387.741,80400.445,81036.016
88,GTR+F+I+G4,40022.858,115,80275.716,80288.649,80929.678
