No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,120339.446,119,240916.893,240923.104,241685.531
2,JC+I,117089.601,120,234419.203,234425.520,235194.300
3,JC+G4,113492.151,120,227224.302,227230.619,227999.399
4,JC+I+G4,113404.599,121,227051.199,227057.623,227832.755
5,F81+F,120365.026,122,240974.051,240980.583,241762.066
6,F81+F+I,117098.959,123,234443.918,234450.558,235238.392
7,F81+F+G4,113539.358,123,227324.716,227331.356,228119.190
8,F81+F+I+G4,113449.056,124,227146.111,227152.861,227947.045
9,K2P,116809.094,120,233858.188,233864.506,234633.285
10,K2P+I,113451.787,121,227145.573,227151.997,227927.129
11,K2P+G4,109476.537,121,219195.073,219201.497,219976.629
12,K2P+I+G4,109396.381,122,219036.762,219043.294,219824.777
13,HKY+F,116856.709,123,233959.417,233966.057,234753.892
14,HKY+F+I,113480.001,124,227208.001,227214.751,228008.935
15,HKY+F+G4,109502.762,124,219253.524,219260.273,220054.457
16,HKY+F+I+G4,109421.049,125,219092.097,219098.957,219899.490
17,TNe,116719.562,121,233681.123,233687.547,234462.679
18,TNe+I,113334.353,122,226912.707,226919.238,227700.722
19,TNe+G4,109447.075,122,219138.151,219144.682,219926.166
20,TNe+I+G4,109364.407,123,218974.815,218981.455,219769.289
21,TN+F,116690.709,124,233629.418,233636.167,234430.351
22,TN+F+I,113280.892,125,226811.785,226818.645,227619.177
23,TN+F+G4,109425.034,125,219100.068,219106.927,219907.460
24,TN+F+I+G4,109339.317,126,218930.634,218937.605,219744.486
25,K3P,116802.517,121,233847.034,233853.458,234628.590
26,K3P+I,113444.862,122,227133.723,227140.255,227921.738
27,K3P+G4,109469.135,122,219182.270,219188.801,219970.285
28,K3P+I+G4,109389.058,123,219024.116,219030.756,219818.590
29,K3Pu+F,116850.179,124,233948.357,233955.107,234749.291
30,K3Pu+F+I,113473.903,125,227197.806,227204.666,228005.199
31,K3Pu+F+G4,109496.306,125,219242.612,219249.472,220050.005
32,K3Pu+F+I+G4,109414.708,126,219081.415,219088.386,219895.267
33,TPM2+F,116760.600,124,233769.200,233775.950,234570.134
34,TPM2+F+I,113423.540,125,227097.080,227103.940,227904.472
35,TPM2+F+G4,109430.398,125,219110.796,219117.656,219918.189
36,TPM2+F+I+G4,109353.293,126,218958.586,218965.557,219772.438
37,TPM2u+F,116760.597,124,233769.194,233775.943,234570.127
38,TPM2u+F+I,113423.540,125,227097.080,227103.940,227904.472
39,TPM2u+F+G4,109430.398,125,219110.796,219117.656,219918.188
40,TPM2u+F+I+G4,109353.285,126,218958.570,218965.541,219772.422
41,TPM3+F,116754.450,124,233756.900,233763.649,234557.833
42,TPM3+F+I,113445.692,125,227141.383,227148.243,227948.776
43,TPM3+F+G4,109453.762,125,219157.523,219164.383,219964.916
44,TPM3+F+I+G4,109376.718,126,219005.436,219012.408,219819.288
45,TPM3u+F,116754.450,124,233756.900,233763.649,234557.833
46,TPM3u+F+I,113445.692,125,227141.383,227148.243,227948.776
47,TPM3u+F+G4,109453.762,125,219157.523,219164.383,219964.916
48,TPM3u+F+I+G4,109376.721,126,219005.441,219012.412,219819.293
49,TIMe,116712.995,122,233669.990,233676.522,234458.006
50,TIMe+I,113327.449,123,226900.899,226907.539,227695.373
51,TIMe+G4,109439.779,123,219125.559,219132.199,219920.033
52,TIMe+I+G4,109357.171,124,218962.343,218969.092,219763.276
53,TIM+F,116684.209,125,233618.419,233625.278,234425.811
54,TIM+F+I,113274.830,126,226801.659,226808.630,227615.511
55,TIM+F+G4,109418.722,126,219089.444,219096.415,219903.295
56,TIM+F+I+G4,109333.100,127,218920.200,218927.283,219740.511
57,TIM2e,116600.791,122,233445.582,233452.113,234233.597
58,TIM2e+I,113261.931,123,226769.862,226776.502,227564.336
59,TIM2e+G4,109350.644,123,218947.287,218953.927,219741.761
60,TIM2e+I+G4,109273.311,124,218794.622,218801.372,219595.556
61,TIM2+F,116596.286,125,233442.573,233449.432,234249.965
62,TIM2+F+I,113224.580,126,226701.160,226708.131,227515.012
63,TIM2+F+G4,109351.843,126,218955.686,218962.657,219769.538
64,TIM2+F+I+G4,109270.674,127,218795.347,218802.430,219615.658
65,TIM3e,116609.645,122,233463.289,233469.821,234251.304
66,TIM3e+I,113294.901,123,226835.802,226842.442,227630.276
67,TIM3e+G4,109390.451,123,219026.902,219033.542,219821.376
68,TIM3e+I+G4,109312.909,124,218873.818,218880.567,219674.751
69,TIM3+F,116585.908,125,233421.817,233428.677,234229.210
70,TIM3+F+I,113246.750,126,226745.499,226752.470,227559.351
71,TIM3+F+G4,109374.232,126,219000.463,219007.434,219814.315
72,TIM3+F+I+G4,109293.775,127,218841.551,218848.634,219661.862
73,TVMe,116581.913,123,233409.826,233416.466,234204.300
74,TVMe+I,113338.999,124,226925.997,226932.747,227726.931
75,TVMe+G4,109324.839,124,218897.677,218904.427,219698.611
76,TVMe+I+G4,109254.600,125,218759.200,218766.060,219566.592
77,TVM+F,116658.995,126,233569.990,233576.961,234383.842
78,TVM+F+I,113388.537,127,227031.074,227038.157,227851.384
79,TVM+F+G4,109381.501,127,219017.002,219024.085,219837.313
80,TVM+F+I+G4,109308.836,128,218873.672,218880.868,219700.442
81,SYM,116491.760,124,233231.521,233238.270,234032.454
82,SYM+I,113221.524,125,226693.048,226699.908,227500.441
83,SYM+G4,109294.164,125,218838.327,218845.187,219645.720
84,SYM+I+G4,109221.481,126,218694.961,218701.932,219508.813
85,GTR+F,116492.154,127,233238.308,233245.391,234058.618
86,GTR+F+I,113189.733,128,226635.467,226642.663,227462.237
87,GTR+F+G4,109301.121,128,218858.242,218865.439,219685.012
88,GTR+F+I+G4,109224.963,129,218707.926,218715.237,219541.155
