No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23801.519,107,47817.037,47833.653,48385.481
2,JC+I,23085.076,108,46386.151,46403.090,46959.907
3,JC+G4,22354.604,108,44925.209,44942.147,45498.964
4,JC+I+G4,22349.797,109,44917.594,44934.858,45496.662
5,F81+F,23790.229,110,47800.458,47818.051,48384.839
6,F81+F+I,23078.785,111,46379.570,46397.497,46969.264
7,F81+F+G4,22360.045,111,44942.089,44960.016,45531.783
8,F81+F+I+G4,22355.000,112,44933.999,44952.262,45529.005
9,K2P,23252.341,108,46720.682,46737.620,47294.437
10,K2P+I,22516.356,109,45250.713,45267.977,45829.781
11,K2P+G4,21741.295,109,43700.590,43717.854,44279.658
12,K2P+I+G4,21736.038,110,43692.076,43709.670,44276.457
13,HKY+F,23204.133,111,46630.266,46648.193,47219.960
14,HKY+F+I,22486.685,112,45197.371,45215.634,45792.377
15,HKY+F+G4,21703.682,112,43631.364,43649.626,44226.370
16,HKY+F+I+G4,21699.476,113,43624.951,43643.554,44225.270
17,TNe,23244.006,109,46706.011,46723.275,47285.080
18,TNe+I,22496.977,110,45213.953,45231.547,45798.334
19,TNe+G4,21741.140,110,43702.280,43719.873,44286.660
20,TNe+I+G4,21735.499,111,43692.999,43710.925,44282.692
21,TN+F,23157.804,112,46539.609,46557.871,47134.615
22,TN+F+I,22418.558,113,45063.116,45081.718,45663.434
23,TN+F+G4,21687.623,113,43601.245,43619.848,44201.564
24,TN+F+I+G4,21680.166,114,43588.331,43607.276,44193.962
25,K3P,23251.703,109,46721.406,46738.670,47300.474
26,K3P+I,22515.693,110,45251.386,45268.979,45835.766
27,K3P+G4,21740.322,110,43700.643,43718.237,44285.024
28,K3P+I+G4,21734.997,111,43691.994,43709.921,44281.688
29,K3Pu+F,23202.102,112,46628.204,46646.466,47223.210
30,K3Pu+F+I,22485.853,113,45197.706,45216.308,45798.024
31,K3Pu+F+G4,21702.304,113,43630.608,43649.210,44230.927
32,K3Pu+F+I+G4,21698.079,114,43624.159,43643.104,44229.790
