No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17842.319,121,35926.638,35950.088,36559.536
2,JC+I,17408.580,122,35061.159,35085.016,35699.288
3,JC+G4,17164.161,122,34572.321,34596.178,35210.450
4,JC+I+G4,17143.901,123,34533.801,34558.068,35177.160
5,F81+F,17839.968,124,35927.935,35952.617,36576.525
6,F81+F+I,17389.228,125,35028.457,35053.557,35682.277
7,F81+F+G4,17141.051,125,34532.103,34557.203,35185.923
8,F81+F+I+G4,17119.633,126,34491.265,34516.787,35150.316
9,K2P,17327.024,122,34898.047,34921.904,35536.176
10,K2P+I,16874.004,123,33994.009,34018.276,34637.368
11,K2P+G4,16603.507,123,33453.014,33477.281,34096.373
12,K2P+I+G4,16582.820,124,33413.640,33438.322,34062.230
13,HKY+F,17294.192,125,34838.384,34863.484,35492.205
14,HKY+F+I,16808.814,126,33869.628,33895.149,34528.679
15,HKY+F+G4,16534.228,126,33320.457,33345.978,33979.508
16,HKY+F+I+G4,16510.627,127,33275.253,33301.200,33939.535
17,TNe,17320.549,123,34887.098,34911.365,35530.457
18,TNe+I,16865.091,124,33978.182,34002.864,34626.772
19,TNe+G4,16601.500,124,33451.000,33475.682,34099.590
20,TNe+I+G4,16579.825,125,33409.649,33434.749,34063.470
21,TN+F,17283.898,126,34819.795,34845.317,35478.846
22,TN+F+I,16788.413,127,33830.826,33856.774,34495.108
23,TN+F+G4,16528.303,127,33310.605,33336.553,33974.887
24,TN+F+I+G4,16502.210,128,33260.419,33286.796,33929.932
25,K3P,17326.988,123,34899.977,34924.244,35543.336
26,K3P+I,16873.982,124,33995.965,34020.646,34644.554
27,K3P+G4,16603.362,124,33454.725,33479.406,34103.315
28,K3P+I+G4,16582.694,125,33415.388,33440.488,34069.209
29,K3Pu+F,17293.293,126,34838.585,34864.107,35497.636
30,K3Pu+F+I,16807.776,127,33869.552,33895.499,34533.833
31,K3Pu+F+G4,16532.361,127,33318.722,33344.669,33983.004
32,K3Pu+F+I+G4,16508.792,128,33273.583,33299.960,33943.095
33,TPM2+F,17283.576,126,34819.153,34844.675,35478.204
34,TPM2+F+I,16803.857,127,33861.715,33887.662,34525.996
35,TPM2+F+G4,16525.358,127,33304.716,33330.663,33968.997
36,TPM2+F+I+G4,16502.506,128,33261.012,33287.389,33930.524
37,TPM2u+F,17283.576,126,34819.153,34844.675,35478.204
38,TPM2u+F+I,16803.857,127,33861.715,33887.662,34525.996
39,TPM2u+F+G4,16525.358,127,33304.716,33330.663,33968.997
40,TPM2u+F+I+G4,16502.506,128,33261.012,33287.389,33930.524
41,TPM3+F,17287.898,126,34827.797,34853.318,35486.848
42,TPM3+F+I,16808.770,127,33871.539,33897.487,34535.821
43,TPM3+F+G4,16533.736,127,33321.471,33347.419,33985.753
44,TPM3+F+I+G4,16510.432,128,33276.864,33303.241,33946.376
45,TPM3u+F,17287.898,126,34827.797,34853.318,35486.848
46,TPM3u+F+I,16808.770,127,33871.540,33897.487,34535.821
47,TPM3u+F+G4,16533.735,127,33321.471,33347.418,33985.753
48,TPM3u+F+I+G4,16510.430,128,33276.861,33303.238,33946.373
49,TIMe,17320.512,124,34889.025,34913.706,35537.615
50,TIMe+I,16865.069,125,33980.137,34005.237,34633.957
51,TIMe+G4,16601.349,125,33452.698,33477.798,34106.519
52,TIMe+I+G4,16579.691,126,33411.382,33436.903,34070.432
53,TIM+F,17282.970,127,34819.939,34845.887,35484.221
