No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,93353.710,119,186945.419,186951.275,187720.894
2,JC+I,90718.199,120,181676.397,181682.353,182458.388
3,JC+G4,87420.682,120,175081.365,175087.320,175863.356
4,JC+I+G4,87366.477,121,174974.954,174981.010,175763.462
5,F81+F,93456.214,122,187156.429,187162.586,187951.453
6,F81+F+I,90754.143,123,181754.286,181760.545,182555.826
7,F81+F+G4,87448.060,123,175142.120,175148.380,175943.661
8,F81+F+I+G4,87394.312,124,175036.624,175042.987,175844.682
9,K2P,91048.145,120,182336.291,182342.246,183118.282
10,K2P+I,88347.449,121,176936.898,176942.954,177725.405
11,K2P+G4,84760.028,121,169762.057,169768.113,170550.565
12,K2P+I+G4,84714.831,122,169673.663,169679.820,170468.687
13,HKY+F,91090.407,123,182426.815,182433.074,183228.355
14,HKY+F+I,88255.556,124,176759.111,176765.474,177567.169
15,HKY+F+G4,84561.254,124,169370.508,169376.871,170178.566
16,HKY+F+I+G4,84514.239,125,169278.479,169284.946,170093.053
17,TNe,90975.324,121,182192.647,182198.703,182981.155
18,TNe+I,88294.432,122,176832.864,176839.021,177627.888
19,TNe+G4,84756.336,122,169756.673,169762.830,170551.697
20,TNe+I+G4,84710.525,123,169667.049,169673.309,170468.590
21,TN+F,90865.634,124,181979.268,181985.631,182787.325
22,TN+F+I,88040.497,125,176330.994,176337.461,177145.568
23,TN+F+G4,84482.391,125,169214.783,169221.249,170029.357
24,TN+F+I+G4,84429.029,126,169110.057,169116.629,169931.148
25,K3P,91046.938,121,182335.876,182341.932,183124.383
26,K3P+I,88346.023,122,176936.046,176942.204,177731.071
27,K3P+G4,84756.002,122,169756.004,169762.161,170551.028
28,K3P+I+G4,84710.958,123,169667.916,169674.176,170469.457
29,K3Pu+F,91084.860,124,182417.721,182424.084,183225.778
30,K3Pu+F+I,88248.150,125,176746.300,176752.767,177560.874
31,K3Pu+F+G4,84545.804,125,169341.608,169348.075,170156.182
32,K3Pu+F+I+G4,84498.879,126,169249.758,169256.329,170070.848
33,TPM2+F,91078.566,124,182405.133,182411.496,183213.190
34,TPM2+F+I,88245.487,125,176740.974,176747.441,177555.548
35,TPM2+F+G4,84515.591,125,169281.182,169287.648,170095.756
36,TPM2+F+I+G4,84470.338,126,169192.676,169199.247,170013.766
37,TPM2u+F,91078.567,124,182405.135,182411.497,183213.192
38,TPM2u+F+I,88245.487,125,176740.974,176747.441,177555.548
39,TPM2u+F+G4,84515.591,125,169281.182,169287.648,170095.756
40,TPM2u+F+I+G4,84470.339,126,169192.679,169199.250,170013.769
41,TPM3+F,91068.479,124,182384.958,182391.320,183193.015
42,TPM3+F+I,88255.530,125,176761.061,176767.528,177575.635
43,TPM3+F+G4,84560.869,125,169371.738,169378.204,170186.312
44,TPM3+F+I+G4,84514.059,126,169280.119,169286.690,170101.210
45,TPM3u+F,91068.480,124,182384.960,182391.323,183193.017
46,TPM3u+F+I,88255.531,125,176761.061,176767.528,177575.635
47,TPM3u+F+G4,84560.869,125,169371.738,169378.204,170186.312
48,TPM3u+F+I+G4,84514.055,126,169280.110,169286.682,170101.201
49,TIMe,90974.133,122,182192.266,182198.423,182987.290
50,TIMe+I,88293.016,123,176832.033,176838.293,177633.574
51,TIMe+G4,84752.275,123,169750.550,169756.810,170552.091
52,TIMe+I+G4,84706.637,124,169661.274,169667.637,170469.332
53,TIM+F,90860.000,125,181969.999,181976.466,182784.573
54,TIM+F+I,88032.934,126,176317.867,176324.439,177138.958
55,TIM+F+G4,84466.406,126,169184.812,169191.384,170005.903
56,TIM+F+I+G4,84413.121,127,169080.243,169086.920,169907.850
57,TIM2e,90974.161,122,182192.321,182198.479,182987.346
58,TIM2e+I,88293.841,123,176833.682,176839.942,177635.223
59,TIM2e+G4,84742.399,123,169730.797,169737.057,170532.338
60,TIM2e+I+G4,84697.583,124,169643.165,169649.528,170451.223
61,TIM2+F,90854.174,125,181958.349,181964.815,182772.923
62,TIM2+F+I,88030.708,126,176313.416,176319.988,177134.507
63,TIM2+F+G4,84436.410,126,169124.821,169131.392,169945.911
64,TIM2+F+I+G4,84385.226,127,169024.452,169031.129,169852.059
65,TIM3e,90838.162,122,181920.325,181926.482,182715.349
66,TIM3e+I,88242.630,123,176731.260,176737.519,177532.801
67,TIM3e+G4,84693.980,123,169633.960,169640.220,170435.501
68,TIM3e+I+G4,84650.600,124,169549.200,169555.562,170357.257
69,TIM3+F,90843.533,125,181937.065,181943.532,182751.639
70,TIM3+F+I,88040.501,126,176333.002,176339.574,177154.093
71,TIM3+F+G4,84481.889,126,169215.777,169222.349,170036.868
72,TIM3+F+I+G4,84428.838,127,169111.676,169118.354,169939.284
73,TVMe,90908.120,123,182062.241,182068.501,182863.782
74,TVMe+I,88291.897,124,176831.794,176838.157,177639.852
75,TVMe+G4,84684.790,124,169617.581,169623.943,170425.638
76,TVMe+I+G4,84642.783,125,169535.567,169542.034,170350.141
77,TVM+F,91053.662,126,182359.325,182365.896,183180.415
78,TVM+F+I,88241.814,127,176737.628,176744.306,177565.236
79,TVM+F+G4,84510.534,127,169275.068,169281.745,170102.675
80,TVM+F+I+G4,84465.527,128,169187.053,169193.837,170021.177
81,SYM,90835.365,124,181918.729,181925.092,182726.787
82,SYM+I,88240.467,125,176730.934,176737.401,177545.508
83,SYM+G4,84679.230,125,169608.461,169614.927,170423.035
84,SYM+I+G4,84636.864,126,169525.729,169532.300,170346.819
85,GTR+F,90829.027,127,181912.055,181918.732,182739.662
86,GTR+F+I,88026.955,128,176309.911,176316.695,177144.035
87,GTR+F+G4,84431.079,128,169118.158,169124.941,169952.281
88,GTR+F+I+G4,84380.238,129,169018.476,169025.367,169859.116
