No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38283.651,105,76777.301,76788.181,77373.087
2,JC+I,37687.865,106,75587.731,75598.823,76189.191
3,JC+G4,37109.887,106,74431.773,74442.866,75033.233
4,JC+I+G4,37049.821,107,74313.641,74324.948,74920.775
5,F81+F,38159.811,108,76535.623,76547.147,77148.431
6,F81+F+I,37544.781,109,75307.562,75319.305,75926.045
7,F81+F+G4,36975.878,109,74169.755,74181.499,74788.238
8,F81+F+I+G4,36912.374,110,74044.748,74056.712,74668.905
9,K2P,37516.152,106,75244.304,75255.397,75845.764
10,K2P+I,36894.872,107,74003.744,74015.051,74610.878
11,K2P+G4,36223.574,107,72661.147,72672.454,73268.281
12,K2P+I+G4,36167.289,108,72550.577,72562.101,73163.386
13,HKY+F,37463.589,109,75145.177,75156.921,75763.660
14,HKY+F+I,36819.852,110,73859.704,73871.668,74483.860
15,HKY+F+G4,36146.453,110,72512.906,72524.871,73137.063
16,HKY+F+I+G4,36088.299,111,72398.598,72410.787,73028.429
17,TNe,37515.944,107,75245.889,75257.196,75853.023
18,TNe+I,36893.692,108,74003.384,74014.908,74616.192
19,TNe+G4,36223.115,108,72662.230,72673.754,73275.038
20,TNe+I+G4,36167.173,109,72552.347,72564.090,73170.830
21,TN+F,37414.180,110,75048.360,75060.325,75672.517
22,TN+F+I,36759.725,111,73741.449,73753.638,74371.280
23,TN+F+G4,36106.433,111,72434.866,72447.055,73064.697
24,TN+F+I+G4,36043.428,112,72310.856,72323.270,72946.361
25,K3P,37514.799,107,75243.597,75254.905,75850.732
26,K3P+I,36893.619,108,74003.238,74014.763,74616.047
27,K3P+G4,36221.677,108,72659.355,72670.879,73272.163
28,K3P+I+G4,36165.461,109,72548.923,72560.666,73167.406
29,K3Pu+F,37462.204,110,75144.409,75156.374,75768.566
30,K3Pu+F+I,36818.674,111,73859.349,73871.537,74489.180
31,K3Pu+F+G4,36144.632,111,72511.265,72523.453,73141.096
32,K3Pu+F+I+G4,36086.602,112,72397.205,72409.619,73032.710
33,TPM2+F,37453.856,110,75127.712,75139.676,75751.868
34,TPM2+F+I,36811.695,111,73845.391,73857.579,74475.222
35,TPM2+F+G4,36138.806,111,72499.612,72511.800,73129.443
36,TPM2+F+I+G4,36080.743,112,72385.485,72397.899,73020.990
37,TPM2u+F,37453.856,110,75127.711,75139.676,75751.868
38,TPM2u+F+I,36811.695,111,73845.391,73857.579,74475.222
39,TPM2u+F+G4,36138.806,111,72499.612,72511.800,73129.443
40,TPM2u+F+I+G4,36080.743,112,72385.485,72397.899,73020.990
41,TPM3+F,37447.805,110,75115.610,75127.574,75739.767
42,TPM3+F+I,36817.173,111,73856.347,73868.535,74486.178
43,TPM3+F+G4,36136.065,111,72494.130,72506.318,73123.961
44,TPM3+F+I+G4,36080.455,112,72384.910,72397.324,73020.415
45,TPM3u+F,37447.805,110,75115.610,75127.575,75739.767
46,TPM3u+F+I,36817.174,111,73856.347,73868.535,74486.178
47,TPM3u+F+G4,36136.065,111,72494.130,72506.318,73123.960
48,TPM3u+F+I+G4,36080.455,112,72384.910,72397.324,73020.415
49,TIMe,37514.591,108,75245.183,75256.707,75857.992
50,TIMe+I,36892.446,109,74002.892,74014.636,74621.375
51,TIMe+G4,36221.191,109,72660.382,72672.126,73278.865
52,TIMe+I+G4,36165.350,110,72550.700,72562.665,73174.857
53,TIM+F,37412.776,111,75047.551,75059.740,75677.382
54,TIM+F+I,36758.522,112,73741.045,73753.459,74376.550
55,TIM+F+G4,36104.527,112,72433.055,72445.469,73068.560
56,TIM+F+I+G4,36041.653,113,72309.305,72321.947,72950.484
57,TIM2e,37505.296,108,75226.593,75238.117,75839.401
58,TIM2e+I,36884.958,109,73987.915,73999.659,74606.398
59,TIM2e+G4,36214.213,109,72646.426,72658.169,73264.908
60,TIM2e+I+G4,36158.398,110,72536.796,72548.761,73160.953
61,TIM2+F,37404.529,111,75031.058,75043.246,75660.889
62,TIM2+F+I,36751.564,112,73727.128,73739.542,74362.633
63,TIM2+F+G4,36098.215,112,72420.431,72432.845,73055.936
64,TIM2+F+I+G4,36035.330,113,72296.660,72309.301,72937.839
65,TIM3e,37468.215,108,75152.430,75163.955,75765.239
66,TIM3e+I,36870.485,109,73958.971,73970.714,74577.453
67,TIM3e+G4,36181.830,109,72581.661,72593.404,73200.143
68,TIM3e+I+G4,36130.601,110,72481.202,72493.166,73105.359
69,TIM3+F,37397.563,111,75017.127,75029.315,75646.958
70,TIM3+F+I,36756.982,112,73737.965,73750.379,74373.470
71,TIM3+F+G4,36095.628,112,72415.255,72427.669,73050.760
72,TIM3+F+I+G4,36035.382,113,72296.765,72309.407,72937.944
73,TVMe,37457.713,109,75133.426,75145.169,75751.909
74,TVMe+I,36862.656,110,73945.312,73957.276,74569.469
75,TVMe+G4,36172.626,110,72565.252,72577.217,73189.409
76,TVMe+I+G4,36121.339,111,72464.677,72476.865,73094.508
77,TVM+F,37437.911,112,75099.823,75112.237,75735.328
78,TVM+F+I,36808.829,113,73843.658,73856.300,74484.838
79,TVM+F+G4,36127.868,113,72481.737,72494.379,73122.916
80,TVM+F+I+G4,36072.452,114,72372.903,72385.775,73019.757
81,SYM,37457.463,110,75134.926,75146.891,75759.083
82,SYM+I,36861.567,111,73945.134,73957.322,74574.965
83,SYM+G4,36172.346,111,72566.693,72578.881,73196.524
84,SYM+I+G4,36121.296,112,72466.593,72479.007,73102.098
85,GTR+F,37387.738,113,75001.477,75014.119,75642.656
86,GTR+F+I,36748.626,114,73725.252,73738.124,74372.105
87,GTR+F+G4,36086.821,114,72401.643,72414.515,73048.496
88,GTR+F+I+G4,36026.783,115,72283.566,72296.670,72936.093
