No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,53008.739,105,106227.477,106233.350,106885.586
2,JC+I,51296.499,106,102804.998,102810.985,103469.375
3,JC+G4,50258.992,106,100729.985,100735.972,101394.362
4,JC+I+G4,50258.769,107,100731.539,100737.640,101402.183
5,F81+F,52971.478,108,106158.956,106165.173,106835.868
6,F81+F+I,51262.113,109,102742.226,102748.560,103425.406
7,F81+F+G4,50219.261,109,100656.522,100662.856,101339.702
8,F81+F+I+G4,50218.705,110,100657.409,100663.861,101346.857
9,K2P,51083.549,106,102379.098,102385.084,103043.474
10,K2P+I,49267.584,107,98749.167,98755.268,99419.812
11,K2P+G4,48150.066,107,96514.132,96520.234,97184.777
12,K2P+I+G4,48143.887,108,96503.773,96509.991,97180.686
13,HKY+F,51035.218,109,102288.435,102294.769,102971.615
14,HKY+F+I,49216.983,110,98653.966,98660.418,99343.414
15,HKY+F+G4,48088.301,110,96396.602,96403.053,97086.049
16,HKY+F+I+G4,48081.579,111,96385.157,96391.728,97080.873
17,TNe,51082.613,107,102379.227,102385.328,103049.871
18,TNe+I,49266.815,108,98749.630,98755.847,99426.543
19,TNe+G4,48149.808,108,96515.615,96521.832,97192.527
20,TNe+I+G4,48143.588,109,96505.177,96511.511,97188.357
21,TN+F,51029.603,110,102279.205,102285.657,102968.653
22,TN+F+I,49216.725,111,98655.450,98662.021,99351.166
23,TN+F+G4,48087.852,111,96397.704,96404.275,97093.419
24,TN+F+I+G4,48081.169,112,96386.338,96393.029,97088.321
25,K3P,51078.778,107,102371.556,102377.657,103042.200
26,K3P+I,49263.307,108,98742.613,98748.830,99419.525
27,K3P+G4,48145.179,108,96506.358,96512.575,97183.270
28,K3P+I+G4,48138.960,109,96495.920,96502.254,97179.100
29,K3Pu+F,51030.967,110,102281.933,102288.385,102971.381
30,K3Pu+F+I,49213.513,111,98649.027,98655.598,99344.742
31,K3Pu+F+G4,48083.515,111,96389.030,96395.601,97084.746
32,K3Pu+F+I+G4,48076.790,112,96377.580,96384.271,97079.563
33,TPM2+F,50994.547,110,102209.093,102215.545,102898.541
