No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36746.587,105,73703.174,73713.850,74300.846
2,JC+I,34998.573,106,70209.146,70220.031,70812.510
3,JC+G4,34012.713,106,68237.426,68248.311,68840.790
4,JC+I+G4,33954.536,107,68123.071,68134.167,68732.127
5,F81+F,37009.399,108,74234.798,74246.107,74849.546
6,F81+F+I,35149.993,109,70517.986,70529.509,71138.426
7,F81+F+G4,34035.870,109,68289.739,68301.263,68910.180
8,F81+F+I+G4,33983.496,110,68186.993,68198.733,68813.125
9,K2P,36059.394,106,72330.787,72341.672,72934.151
10,K2P+I,34286.934,107,68787.868,68798.963,69396.924
11,K2P+G4,33234.892,107,66683.784,66694.879,67292.840
12,K2P+I+G4,33180.110,108,66576.220,66587.528,67190.968
13,HKY+F,36217.392,109,72652.785,72664.308,73273.225
14,HKY+F+I,34251.292,110,68722.583,68734.324,69348.716
15,HKY+F+G4,32955.879,110,66131.758,66143.498,66757.890
16,HKY+F+I+G4,32906.882,111,66035.764,66047.724,66667.589
17,TNe,36027.376,107,72268.752,72279.847,72877.808
18,TNe+I,34267.309,108,68750.618,68761.926,69365.366
19,TNe+G4,33231.712,108,66679.423,66690.732,67294.171
20,TNe+I+G4,33176.126,109,66570.251,66581.774,67190.691
21,TN+F,36187.105,110,72594.210,72605.950,73220.343
22,TN+F+I,34217.837,111,68657.673,68669.633,69289.498
23,TN+F+G4,32948.009,111,66118.018,66129.978,66749.843
24,TN+F+I+G4,32897.524,112,66019.047,66031.228,66656.564
25,K3P,36002.834,107,72219.669,72230.764,72828.725
26,K3P+I,34223.847,108,68663.694,68675.002,69278.442
27,K3P+G4,33182.950,108,66581.901,66593.209,67196.649
28,K3P+I+G4,33125.610,109,66469.220,66480.744,67089.661
29,K3Pu+F,36193.171,110,72606.342,72618.082,73232.474
30,K3Pu+F+I,34237.153,111,68696.306,68708.265,69328.130
31,K3Pu+F+G4,32955.155,111,66132.309,66144.269,66764.134
32,K3Pu+F+I+G4,32905.872,112,66035.745,66047.926,66673.261
33,TPM2+F,36207.317,110,72634.633,72646.374,73260.766
34,TPM2+F+I,34246.280,111,68714.559,68726.519,69346.384
35,TPM2+F+G4,32947.136,111,66116.271,66128.231,66748.096
36,TPM2+F+I+G4,32899.920,112,66023.841,66036.022,66661.358
37,TPM2u+F,36207.317,110,72634.633,72646.374,73260.766
38,TPM2u+F+I,34246.280,111,68714.559,68726.519,69346.384
39,TPM2u+F+G4,32947.136,111,66116.272,66128.231,66748.096
40,TPM2u+F+I+G4,32899.918,112,66023.836,66036.017,66661.353
41,TPM3+F,36112.477,110,72444.955,72456.695,73071.087
42,TPM3+F+I,34224.822,111,68671.643,68683.603,69303.468
43,TPM3+F+G4,32951.023,111,66124.046,66136.006,66755.871
44,TPM3+F+I+G4,32902.839,112,66029.678,66041.859,66667.195
45,TPM3u+F,36112.477,110,72444.954,72456.694,73071.086
46,TPM3u+F+I,34224.823,111,68671.646,68683.606,69303.471
47,TPM3u+F+G4,32951.024,111,66124.048,66136.007,66755.872
48,TPM3u+F+I+G4,32902.838,112,66029.676,66041.857,66667.193
49,TIMe,35970.923,108,72157.846,72169.154,72772.594
50,TIMe+I,34204.349,109,68626.698,68638.221,69247.138
51,TIMe+G4,33179.904,109,66577.809,66589.332,67198.249
52,TIMe+I+G4,33121.778,110,66463.556,66475.297,67089.689
53,TIM+F,36163.156,111,72548.312,72560.272,73180.137
54,TIM+F+I,34204.002,112,68632.004,68644.185,69269.521
55,TIM+F+G4,32947.331,112,66118.662,66130.843,66756.179
56,TIM+F+I+G4,32896.545,113,66019.091,66031.495,66662.299
57,TIM2e,35960.569,108,72137.138,72148.446,72751.886
58,TIM2e+I,34213.767,109,68645.535,68657.058,69265.975
59,TIM2e+G4,33213.781,109,66645.562,66657.085,67266.002
60,TIM2e+I+G4,33155.685,110,66531.370,66543.111,67157.503
61,TIM2+F,36177.677,111,72577.354,72589.314,73209.179
62,TIM2+F+I,34213.344,112,68650.687,68662.868,69288.204
63,TIM2+F+G4,32939.528,112,66103.056,66115.237,66740.573
64,TIM2+F+I+G4,32890.848,113,66007.697,66020.101,66650.906
65,TIM3e,35764.838,108,71745.676,71756.984,72360.424
66,TIM3e+I,34151.882,109,68521.765,68533.288,69142.205
67,TIM3e+G4,33153.784,109,66525.568,66537.091,67146.009
68,TIM3e+I+G4,33100.462,110,66420.924,66432.665,67047.057
69,TIM3+F,36079.030,111,72380.060,72392.019,73011.884
70,TIM3+F+I,34190.776,112,68605.552,68617.733,69243.069
71,TIM3+F+G4,32943.093,112,66110.187,66122.368,66747.703
72,TIM3+F+I+G4,32893.300,113,66012.600,66025.004,66655.809
73,TVMe,35726.801,109,71671.602,71683.125,72292.042
74,TVMe+I,34102.908,110,68425.816,68437.557,69051.949
75,TVMe+G4,33122.592,110,66465.184,66476.925,67091.317
76,TVMe+I+G4,33066.831,111,66355.662,66367.622,66987.487
77,TVM+F,36100.789,112,72425.577,72437.758,73063.094
78,TVM+F+I,34217.067,113,68660.134,68672.538,69303.342
79,TVM+F+G4,32938.705,113,66103.411,66115.815,66746.619
80,TVM+F+I+G4,32891.878,114,66011.757,66024.387,66660.658
81,SYM,35692.087,110,71604.175,71615.915,72230.307
82,SYM+I,34084.099,111,68390.199,68402.158,69022.023
83,SYM+G4,33117.287,111,66456.575,66468.534,67088.399
84,SYM+I+G4,33060.833,112,66345.666,66357.847,66983.182
85,GTR+F,36068.079,113,72362.157,72374.562,73005.366
86,GTR+F+I,34183.532,114,68595.064,68607.694,69243.965
87,GTR+F+G4,32931.108,114,66090.216,66102.846,66739.117
88,GTR+F+I+G4,32882.723,115,65995.447,66008.304,66650.040
