No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33611.778,107,67437.556,67453.696,68008.887
2,JC+I,32727.699,108,65671.398,65687.851,66248.068
3,JC+G4,31835.954,108,63887.908,63904.361,64464.578
4,JC+I+G4,31810.584,109,63839.167,63855.937,64421.177
5,F81+F,33595.420,110,67410.840,67427.929,67998.189
6,F81+F+I,32714.968,111,65651.936,65669.348,66244.625
7,F81+F+G4,31812.489,111,63846.978,63864.389,64439.666
8,F81+F+I+G4,31787.913,112,63799.826,63817.564,64397.854
9,K2P,32816.369,108,65848.738,65865.191,66425.408
10,K2P+I,31900.897,109,64019.794,64036.563,64601.804
11,K2P+G4,30929.802,109,62077.604,62094.373,62659.614
12,K2P+I+G4,30906.171,110,62032.342,62049.430,62619.691
13,HKY+F,32805.053,111,65832.105,65849.517,66424.794
14,HKY+F+I,31891.463,112,64006.925,64024.663,64604.954
15,HKY+F+G4,30916.063,112,62056.127,62073.865,62654.155
16,HKY+F+I+G4,30892.568,113,62011.137,62029.204,62614.504
17,TNe,32804.374,109,65826.748,65843.517,66408.757
18,TNe+I,31880.649,110,63981.298,63998.387,64568.647
19,TNe+G4,30923.249,110,62066.499,62083.588,62653.848
20,TNe+I+G4,30897.901,111,62017.801,62035.213,62610.490
21,TN+F,32802.814,112,65829.628,65847.366,66427.656
22,TN+F+I,31884.861,113,63995.722,64013.789,64599.090
23,TN+F+G4,30915.837,113,62057.673,62075.741,62661.041
24,TN+F+I+G4,30891.946,114,62011.892,62030.292,62620.599
25,K3P,32813.363,109,65844.726,65861.495,66426.736
26,K3P+I,31897.306,110,64014.611,64031.700,64601.960
27,K3P+G4,30925.701,110,62071.402,62088.491,62658.751
28,K3P+I+G4,30901.987,111,62025.974,62043.385,62618.662
29,K3Pu+F,32802.011,112,65828.023,65845.761,66426.051
30,K3Pu+F+I,31888.093,113,64002.187,64020.254,64605.554
31,K3Pu+F+G4,30912.333,113,62050.666,62068.734,62654.034
32,K3Pu+F+I+G4,30888.759,114,62005.518,62023.918,62614.226
33,TPM2+F,32804.455,112,65832.911,65850.649,66430.939
34,TPM2+F+I,31890.412,113,64006.825,64024.892,64610.192
35,TPM2+F+G4,30915.775,113,62057.550,62075.617,62660.918
36,TPM2+F+I+G4,30892.337,114,62012.674,62031.074,62621.381
37,TPM2u+F,32804.454,112,65832.908,65850.646,66430.937
38,TPM2u+F+I,31890.412,113,64006.824,64024.892,64610.192
39,TPM2u+F+G4,30915.775,113,62057.550,62075.617,62660.918
40,TPM2u+F+I+G4,30892.337,114,62012.675,62031.075,62621.382
41,TPM3+F,32703.502,112,65631.004,65648.742,66229.032
42,TPM3+F+I,31830.960,113,63887.920,63905.987,64491.288
43,TPM3+F+G4,30871.017,113,61968.034,61986.101,62571.402
44,TPM3+F+I+G4,30848.142,114,61924.283,61942.683,62532.990
45,TPM3u+F,32703.505,112,65631.010,65648.748,66229.038
46,TPM3u+F+I,31830.960,113,63887.920,63905.988,64491.288
47,TPM3u+F+G4,30871.017,113,61968.034,61986.102,62571.402
48,TPM3u+F+I+G4,30848.142,114,61924.285,61942.685,62532.992
49,TIMe,32801.356,110,65822.712,65839.801,66410.061
50,TIMe+I,31877.042,111,63976.083,63993.495,64568.772
51,TIMe+G4,30919.144,111,62060.287,62077.699,62652.976
52,TIMe+I+G4,30893.720,112,62011.440,62029.178,62609.469
53,TIM+F,32799.773,113,65825.545,65843.613,66428.913
54,TIM+F+I,31881.493,114,63990.986,64009.386,64599.693
55,TIM+F+G4,30912.107,114,62052.213,62070.613,62660.921
56,TIM+F+I+G4,30888.138,115,62006.276,62025.011,62620.322
57,TIM2e,32802.324,110,65824.648,65841.737,66411.998
58,TIM2e+I,31878.004,111,63978.009,63995.420,64570.697
59,TIM2e+G4,30923.189,111,62068.378,62085.790,62661.067
60,TIM2e+I+G4,30897.804,112,62019.609,62037.347,62617.637
61,TIM2+F,32802.229,113,65830.458,65848.525,66433.826
62,TIM2+F+I,31883.845,114,63995.691,64014.091,64604.398
63,TIM2+F+G4,30915.552,114,62059.105,62077.505,62667.812
64,TIM2+F+I+G4,30891.716,115,62013.432,62032.168,62627.479
65,TIM3e,32707.050,110,65634.099,65651.188,66221.449
66,TIM3e+I,31825.301,111,63872.602,63890.014,64465.291
67,TIM3e+G4,30883.017,111,61988.035,62005.446,62580.723
68,TIM3e+I+G4,30858.217,112,61940.434,61958.172,62538.462
69,TIM3+F,32700.842,113,65627.684,65645.752,66231.052
70,TIM3+F+I,31824.272,114,63876.544,63894.944,64485.252
71,TIM3+F+G4,30870.651,114,61969.302,61987.702,62578.009
72,TIM3+F+I+G4,30847.297,115,61924.595,61943.331,62538.642
73,TVMe,32716.671,111,65655.343,65672.754,66248.031
74,TVMe+I,31841.193,112,63906.387,63924.125,64504.415
75,TVMe+G4,30887.189,112,61998.377,62016.115,62596.406
76,TVMe+I+G4,30864.091,113,61954.183,61972.250,62557.550
77,TVM+F,32701.757,114,65631.514,65649.914,66240.222
78,TVM+F+I,31828.315,115,63886.631,63905.367,64500.678
79,TVM+F+G4,30868.105,115,61966.210,61984.946,62580.257
80,TVM+F+I+G4,30845.246,116,61922.493,61941.568,62541.879
81,SYM,32703.768,112,65631.536,65649.274,66229.564
