No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25548.809,97,51291.618,51305.435,51805.304
2,JC+I,23116.364,98,46428.727,46442.839,46947.709
3,JC+G4,22231.662,98,44659.324,44673.436,45178.306
4,JC+I+G4,22201.166,99,44600.333,44614.743,45124.610
5,F81+F,25486.443,100,51172.886,51187.598,51702.460
6,F81+F+I,23032.641,101,46267.282,46282.300,46802.151
7,F81+F+G4,22132.696,101,44467.391,44482.409,45002.261
8,F81+F+I+G4,22103.776,102,44411.553,44426.879,44951.718
9,K2P,24786.534,98,49769.069,49783.181,50288.051
10,K2P+I,22308.293,99,44814.586,44828.997,45338.864
11,K2P+G4,21362.094,99,42922.187,42936.598,43446.465
12,K2P+I+G4,21304.218,100,42808.437,42823.149,43338.010
13,HKY+F,24743.031,101,49688.062,49703.080,50222.932
14,HKY+F+I,22260.842,102,44725.683,44741.009,45265.848
15,HKY+F+G4,21321.948,102,42847.897,42863.223,43388.062
16,HKY+F+I+G4,21265.706,103,42737.411,42753.049,43282.872
17,TNe,24698.470,99,49594.940,49609.350,50119.218
18,TNe+I,22271.867,100,44743.734,44758.446,45273.307
19,TNe+G4,21348.076,100,42896.153,42910.865,43425.726
20,TNe+I+G4,21287.081,101,42776.162,42791.179,43311.031
21,TN+F,24707.441,102,49618.881,49634.207,50159.046
22,TN+F+I,22253.685,103,44713.369,44729.007,45258.830
23,TN+F+G4,21321.692,103,42849.384,42865.022,43394.845
24,TN+F+I+G4,21265.034,104,42738.068,42754.021,43288.825
25,K3P,24786.260,99,49770.521,49784.931,50294.798
26,K3P+I,22308.103,100,44816.205,44830.917,45345.779
27,K3P+G4,21362.088,100,42924.177,42938.889,43453.750
28,K3P+I+G4,21304.205,101,42810.409,42825.427,43345.279
29,K3Pu+F,24742.789,102,49689.578,49704.904,50229.743
30,K3Pu+F+I,22260.850,103,44727.700,44743.338,45273.161
31,K3Pu+F+G4,21321.887,103,42849.775,42865.413,43395.236
32,K3Pu+F+I+G4,21265.605,104,42739.209,42755.162,43289.966
33,TPM2+F,24741.030,102,49686.059,49701.385,50226.224
34,TPM2+F+I,22252.144,103,44710.287,44725.925,45255.748
35,TPM2+F+G4,21315.546,103,42837.092,42852.730,43382.553
36,TPM2+F+I+G4,21260.593,104,42729.186,42745.139,43279.942
37,TPM2u+F,24741.028,102,49686.056,49701.382,50226.221
38,TPM2u+F+I,22252.152,103,44710.303,44725.941,45255.764
39,TPM2u+F+G4,21315.544,103,42837.088,42852.726,43382.549
40,TPM2u+F+I+G4,21260.590,104,42729.180,42745.133,43279.937
41,TPM3+F,24711.537,102,49627.073,49642.399,50167.238
42,TPM3+F+I,22260.439,103,44726.879,44742.517,45272.340
43,TPM3+F+G4,21319.885,103,42845.770,42861.408,43391.231
44,TPM3+F+I+G4,21263.398,104,42734.797,42750.750,43285.553
45,TPM3u+F,24711.537,102,49627.073,49642.399,50167.238
46,TPM3u+F+I,22260.453,103,44726.906,44742.544,45272.367
47,TPM3u+F+G4,21319.882,103,42845.763,42861.401,43391.224
48,TPM3u+F+I+G4,21263.403,104,42734.805,42750.759,43285.562
49,TIMe,24698.201,100,49596.402,49611.114,50125.975
50,TIMe+I,22271.682,101,44745.364,44760.382,45280.234
51,TIMe+G4,21348.078,101,42898.156,42913.174,43433.026
52,TIMe+I+G4,21287.085,102,42778.169,42793.495,43318.334
53,TIM+F,24707.203,103,49620.407,49636.045,50165.868
54,TIM+F+I,22253.668,104,44715.336,44731.289,45266.093
55,TIM+F+G4,21321.642,104,42851.285,42867.238,43402.041
56,TIM+F+I+G4,21264.939,105,42739.878,42756.150,43295.930
57,TIM2e,24698.411,100,49596.822,49611.534,50126.395
58,TIM2e+I,22269.508,101,44741.016,44756.034,45275.885
59,TIM2e+G4,21346.838,101,42895.675,42910.693,43430.545
60,TIM2e+I+G4,21286.385,102,42776.771,42792.097,43316.936
61,TIM2+F,24705.515,103,49617.030,49632.668,50162.491
62,TIM2+F+I,22245.140,104,44698.281,44714.234,45249.037
63,TIM2+F+G4,21315.221,104,42838.442,42854.396,43389.199
64,TIM2+F+I+G4,21259.797,105,42729.593,42745.865,43285.645
65,TIM3e,24664.996,100,49529.992,49544.704,50059.566
66,TIM3e+I,22271.803,101,44745.606,44760.624,45280.476
67,TIM3e+G4,21345.957,101,42893.914,42908.931,43428.783
68,TIM3e+I+G4,21284.749,102,42773.498,42788.824,43313.663
69,TIM3+F,24675.366,103,49556.733,49572.371,50102.194
70,TIM3+F+I,22253.315,104,44714.629,44730.582,45265.385
71,TIM3+F+G4,21319.534,104,42847.068,42863.021,43397.824
72,TIM3+F+I+G4,21262.604,105,42735.208,42751.480,43291.260
73,TVMe,24753.761,101,49709.522,49724.540,50244.392
74,TVMe+I,22305.070,102,44814.139,44829.465,45354.304
75,TVMe+G4,21359.742,102,42923.484,42938.810,43463.649
76,TVMe+I+G4,21302.164,103,42810.327,42825.965,43355.788
77,TVM+F,24709.362,104,49626.724,49642.677,50177.480
78,TVM+F+I,22251.436,105,44712.873,44729.145,45268.925
79,TVM+F+G4,21313.574,105,42837.149,42853.421,43393.201
80,TVM+F+I+G4,21258.456,106,42728.913,42745.507,43290.261
81,SYM,24664.779,102,49533.558,49548.884,50073.723
82,SYM+I,22268.883,103,44743.767,44759.405,45289.228
83,SYM+G4,21344.738,103,42895.476,42911.114,43440.937
84,SYM+I+G4,21284.085,104,42776.170,42792.123,43326.927
85,GTR+F,24673.288,105,49556.575,49572.847,50112.627
86,GTR+F+I,22244.437,106,44700.873,44717.467,45262.221
87,GTR+F+G4,21313.139,106,42838.278,42854.872,43399.626
88,GTR+F+I+G4,21257.505,107,42729.011,42745.930,43295.655
