No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,60609.321,111,121440.642,121448.905,122111.737
2,JC+I,57936.939,112,116097.879,116106.294,116775.021
3,JC+G4,55694.781,112,111613.562,111621.977,112290.704
4,JC+I+G4,55647.753,113,111521.505,111530.073,112204.693
5,F81+F,60597.919,114,121423.838,121432.560,122113.072
6,F81+F+I,57912.633,115,116055.266,116064.144,116750.545
7,F81+F+G4,55679.053,115,111588.106,111596.984,112283.385
8,F81+F+I+G4,55632.491,116,111496.983,111506.019,112198.308
9,K2P,59043.982,112,118311.964,118320.379,118989.106
10,K2P+I,56309.219,113,112844.439,112853.007,113527.627
11,K2P+G4,53863.589,113,107953.179,107961.747,108636.366
12,K2P+I+G4,53818.147,114,107864.293,107873.016,108553.527
13,HKY+F,59017.400,115,118264.801,118273.679,118960.080
14,HKY+F+I,56253.720,116,112739.440,112748.476,113440.765
15,HKY+F+G4,53798.495,116,107828.990,107838.025,108530.315
16,HKY+F+I+G4,53752.189,117,107738.379,107747.574,108445.750
17,TNe,58957.159,113,118140.318,118148.886,118823.506
18,TNe+I,56239.970,114,112707.940,112716.662,113397.173
19,TNe+G4,53841.778,114,107911.556,107920.279,108600.790
20,TNe+I+G4,53794.992,115,107819.985,107828.863,108515.264
21,TN+F,58894.234,116,118020.469,118029.505,118721.794
22,TN+F+I,56145.554,117,112525.107,112534.302,113232.478
23,TN+F+G4,53754.745,117,107743.489,107752.684,108450.861
24,TN+F+I+G4,53705.821,118,107647.642,107656.997,108361.059
25,K3P,59043.739,113,118313.477,118322.045,118996.665
26,K3P+I,56309.010,114,112846.020,112854.743,113535.254
27,K3P+G4,53863.325,114,107954.651,107963.373,108643.884
28,K3P+I+G4,53817.920,115,107865.841,107874.719,108561.120
29,K3Pu+F,59017.380,116,118266.761,118275.797,118968.086
30,K3Pu+F+I,56253.720,117,112741.440,112750.634,113448.811
31,K3Pu+F+G4,53797.476,117,107828.952,107838.146,108536.323
32,K3Pu+F+I+G4,53751.164,118,107738.328,107747.683,108451.746
33,TPM2+F,59007.175,116,118246.350,118255.386,118947.676
34,TPM2+F+I,56248.187,117,112730.375,112739.570,113437.746
35,TPM2+F+G4,53784.110,117,107802.220,107811.415,108509.591
36,TPM2+F+I+G4,53739.065,118,107714.130,107723.485,108427.547
37,TPM2u+F,59007.178,116,118246.356,118255.392,118947.681
38,TPM2u+F+I,56248.187,117,112730.375,112739.569,113437.746
39,TPM2u+F+G4,53784.110,117,107802.220,107811.415,108509.591
40,TPM2u+F+I+G4,53739.065,118,107714.130,107723.486,108427.548
41,TPM3+F,58997.106,116,118226.212,118235.248,118927.537
42,TPM3+F+I,56252.779,117,112739.558,112748.753,113446.930
43,TPM3+F+G4,53789.904,117,107813.807,107823.002,108521.178
44,TPM3+F+I+G4,53745.385,118,107726.771,107736.126,108440.188
45,TPM3u+F,58997.101,116,118226.202,118235.238,118927.528
46,TPM3u+F+I,56252.780,117,112739.560,112748.755,113446.931
47,TPM3u+F+G4,53789.904,117,107813.807,107823.002,108521.178
48,TPM3u+F+I+G4,53745.391,118,107726.782,107736.137,108440.199
49,TIMe,58956.918,114,118141.836,118150.558,118831.069
50,TIMe+I,56239.756,115,112709.513,112718.391,113404.792
51,TIMe+G4,53841.497,115,107912.994,107921.872,108608.273
52,TIMe+I+G4,53794.755,116,107821.510,107830.546,108522.836
53,TIM+F,58894.214,117,118022.428,118031.622,118729.799
54,TIM+F+I,56145.554,118,112527.109,112536.464,113240.526
55,TIM+F+G4,53753.659,118,107743.317,107752.673,108456.735
56,TIM+F+I+G4,53704.773,119,107647.547,107657.063,108367.010
57,TIM2e,58954.519,114,118137.037,118145.760,118826.271
58,TIM2e+I,56239.383,115,112708.766,112717.645,113404.046
59,TIM2e+G4,53837.998,115,107905.996,107914.875,108601.276
60,TIM2e+I+G4,53792.053,116,107816.107,107825.143,108517.432
61,TIM2+F,58884.423,117,118002.846,118012.041,118710.218
62,TIM2+F+I,56140.227,118,112516.454,112525.809,113229.871
63,TIM2+F+G4,53739.707,118,107715.414,107724.769,108428.831
64,TIM2+F+I+G4,53692.491,119,107622.982,107632.499,108342.445
65,TIM3e,58913.457,114,118054.914,118063.636,118744.147
66,TIM3e+I,56231.233,115,112692.466,112701.344,113387.745
67,TIM3e+G4,53815.257,115,107860.515,107869.393,108555.794
68,TIM3e+I+G4,53771.403,116,107774.806,107783.842,108476.132
69,TIM3+F,58873.377,117,117980.754,117989.949,118688.126
70,TIM3+F+I,56144.713,118,112525.427,112534.782,113238.844
71,TIM3+F+G4,53745.427,118,107726.854,107736.210,108440.272
72,TIM3+F+I+G4,53698.529,119,107635.058,107644.575,108354.521
73,TVMe,58997.938,115,118225.876,118234.754,118921.155
74,TVMe+I,56299.194,116,112830.388,112839.424,113531.714
75,TVMe+G4,53835.508,116,107903.015,107912.051,108604.341
76,TVMe+I+G4,53793.315,117,107820.630,107829.825,108528.002
77,TVM+F,58986.843,118,118209.686,118219.041,118923.103
78,TVM+F+I,56247.169,119,112732.337,112741.854,113451.801
79,TVM+F+G4,53775.687,119,107789.375,107798.892,108508.838
80,TVM+F+I+G4,53732.307,120,107704.614,107714.294,108430.123
81,SYM,58910.709,116,118053.418,118062.454,118754.744
82,SYM+I,56230.406,117,112694.813,112704.008,113402.184
83,SYM+G4,53811.702,117,107857.405,107866.600,108564.776
84,SYM+I+G4,53768.695,118,107773.391,107782.746,108486.808
85,GTR+F,58863.523,119,117965.045,117974.562,118684.508
86,GTR+F+I,56139.301,120,112518.603,112528.283,113244.112
87,GTR+F+G4,53730.563,120,107701.125,107710.805,108426.634
88,GTR+F+I+G4,53685.255,121,107612.510,107622.355,108344.065
