No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,119879.748,119,239997.495,240003.572,240768.678
2,JC+I,116520.504,120,233281.008,233287.188,234058.672
3,JC+G4,113005.674,120,226251.348,226257.528,227029.011
4,JC+I+G4,112908.209,121,226058.418,226064.703,226842.562
5,F81+F,119906.674,122,240057.348,240063.737,240847.972
6,F81+F+I,116532.073,123,233310.147,233316.642,234107.252
7,F81+F+G4,113053.963,123,226353.926,226360.422,227151.031
8,F81+F+I+G4,112953.741,124,226155.482,226162.085,226959.068
9,K2P,116301.078,120,232842.155,232848.335,233619.819
10,K2P+I,112828.868,121,225899.737,225906.021,226683.881
11,K2P+G4,108930.734,121,218103.467,218109.752,218887.611
12,K2P+I+G4,108842.456,122,217928.912,217935.302,218719.537
13,HKY+F,116350.632,123,232947.263,232953.759,233744.368
14,HKY+F+I,112859.356,124,225966.712,225973.315,226770.297
15,HKY+F+G4,108957.853,124,218163.707,218170.310,218967.292
16,HKY+F+I+G4,108868.080,125,217986.161,217992.872,218796.227
17,TNe,116210.796,121,232663.591,232669.875,233447.735
18,TNe+I,112713.161,122,225670.321,225676.711,226460.946
19,TNe+G4,108901.347,122,218046.695,218053.085,218837.319
20,TNe+I+G4,108810.484,123,217866.968,217873.464,218664.073
21,TN+F,116183.694,124,232615.388,232621.991,233418.974
22,TN+F+I,112662.550,125,225575.100,225581.811,226385.166
23,TN+F+G4,108880.423,125,218010.846,218017.557,218820.913
24,TN+F+I+G4,108786.513,126,217825.026,217831.845,218641.572
25,K3P,116294.078,121,232830.156,232836.440,233614.300
26,K3P+I,112821.482,122,225886.965,225893.354,226677.589
27,K3P+G4,108922.191,122,218088.381,218094.771,218879.006
28,K3P+I+G4,108834.075,123,217914.150,217920.645,218711.255
29,K3Pu+F,116343.695,124,232935.391,232941.993,233738.976
30,K3Pu+F+I,112852.851,125,225955.702,225962.413,226765.768
31,K3Pu+F+G4,108950.318,125,218150.636,218157.347,218960.703
32,K3Pu+F+I+G4,108860.738,126,217973.475,217980.295,218790.022
33,TPM2+F,116258.347,124,232764.695,232771.297,233568.280
34,TPM2+F+I,112803.784,125,225857.568,225864.279,226667.634
35,TPM2+F+G4,108888.853,125,218027.705,218034.416,218837.771
36,TPM2+F+I+G4,108803.322,126,217858.643,217865.463,218675.190
37,TPM2u+F,116258.342,124,232764.685,232771.288,233568.270
38,TPM2u+F+I,112803.785,125,225857.571,225864.282,226667.637
39,TPM2u+F+G4,108888.853,125,218027.706,218034.416,218837.772
40,TPM2u+F+I+G4,108803.323,126,217858.646,217865.466,218675.193
41,TPM3+F,116250.035,124,232748.069,232754.672,233551.655
42,TPM3+F+I,112826.929,125,225903.858,225910.569,226713.924
43,TPM3+F+G4,108909.472,125,218068.943,218075.654,218879.010
44,TPM3+F+I+G4,108824.507,126,217901.015,217907.834,218717.561
45,TPM3u+F,116250.035,124,232748.069,232754.672,233551.655
46,TPM3u+F+I,112826.929,125,225903.858,225910.569,226713.924
47,TPM3u+F+G4,108909.472,125,218068.944,218075.655,218879.010
48,TPM3u+F+I+G4,108824.508,126,217901.016,217907.835,218717.563
49,TIMe,116203.812,122,232651.623,232658.013,233442.248
50,TIMe+I,112705.805,123,225657.610,225664.105,226454.715
51,TIMe+G4,108892.929,123,218031.858,218038.354,218828.963
52,TIMe+I+G4,108802.190,124,217852.380,217858.983,218655.965
53,TIM+F,116176.798,125,232603.596,232610.307,233413.662
54,TIM+F+I,112656.092,126,225564.184,225571.003,226380.730
55,TIM+F+G4,108873.036,126,217998.073,218004.892,218814.619
56,TIM+F+I+G4,108779.322,127,217812.643,217819.573,218635.671
57,TIM2e,116096.500,122,232437.000,232443.390,233227.625
58,TIM2e+I,112641.938,123,225529.875,225536.371,226326.980
59,TIM2e+G4,108808.584,123,217863.167,217869.663,218660.272
60,TIM2e+I+G4,108722.786,124,217693.572,217700.175,218497.158
61,TIM2+F,116093.102,125,232436.204,232442.915,233246.270
62,TIM2+F+I,112607.236,126,225466.473,225473.292,226283.019
63,TIM2+F+G4,108810.371,126,217872.741,217879.561,218689.288
64,TIM2+F+I+G4,108720.723,127,217695.447,217702.376,218518.474
65,TIM3e,116102.442,122,232448.884,232455.273,233239.508
66,TIM3e+I,112675.619,123,225597.238,225603.734,226394.343
