No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,108390.234,119,217018.467,217022.340,217842.184
2,JC+I,106252.279,120,212744.558,212748.496,213575.197
3,JC+G4,103750.333,120,207740.666,207744.604,208571.305
4,JC+I+G4,103626.865,121,207495.729,207499.734,208333.290
5,F81+F,108434.081,122,217112.162,217116.233,217956.645
6,F81+F+I,106239.837,123,212725.674,212729.812,213577.079
7,F81+F+G4,103696.350,123,207638.701,207642.839,208490.106
8,F81+F+I+G4,103569.640,124,207387.279,207391.486,208245.606
9,K2P,105491.014,120,211222.027,211225.965,212052.666
10,K2P+I,103283.857,121,206809.715,206813.719,207647.276
11,K2P+G4,100465.817,121,201173.634,201177.638,202011.195
12,K2P+I+G4,100358.828,122,200961.655,200965.726,201806.138
13,HKY+F,105446.160,123,211138.320,211142.459,211989.725
14,HKY+F+I,103133.568,124,206515.137,206519.343,207373.464
15,HKY+F+G4,100215.652,124,200679.303,200683.509,201537.630
16,HKY+F+I+G4,100101.451,125,200452.902,200457.177,201318.151
17,TNe,105462.792,121,211167.584,211171.589,212005.145
18,TNe+I,103261.393,122,206766.787,206770.858,207611.270
19,TNe+G4,100462.002,122,201168.003,201172.074,202012.486
20,TNe+I+G4,100354.691,123,200955.382,200959.520,201806.787
21,TN+F,105373.471,124,210994.941,210999.147,211853.268
22,TN+F+I,103059.703,125,206369.406,206373.681,207234.655
23,TN+F+G4,100183.273,125,200616.547,200620.821,201481.796
24,TN+F+I+G4,100067.097,126,200386.194,200390.538,201258.365
25,K3P,105489.679,121,211221.359,211225.363,212058.920
26,K3P+I,103282.831,122,206809.663,206813.734,207654.146
27,K3P+G4,100465.781,122,201175.561,201179.633,202020.044
28,K3P+I+G4,100358.823,123,200963.646,200967.785,201815.051
29,K3Pu+F,105446.151,124,211140.302,211144.508,211998.629
30,K3Pu+F+I,103133.506,125,206517.013,206521.287,207382.262
31,K3Pu+F+G4,100212.045,125,200674.090,200678.365,201539.339
32,K3Pu+F+I+G4,100097.855,126,200447.710,200452.053,201319.881
33,TPM2+F,105439.647,124,211127.295,211131.501,211985.622
34,TPM2+F+I,103126.706,125,206503.412,206507.686,207368.661
35,TPM2+F+G4,100173.603,125,200597.205,200601.480,201462.454
36,TPM2+F+I+G4,100060.351,126,200372.702,200377.046,201244.873
37,TPM2u+F,105439.663,124,211127.325,211131.532,211985.652
38,TPM2u+F+I,103126.706,125,206503.413,206507.687,207368.661
39,TPM2u+F+G4,100173.603,125,200597.205,200601.480,201462.454
40,TPM2u+F+I+G4,100060.350,126,200372.700,200377.043,201244.871
41,TPM3+F,105399.093,124,211046.186,211050.392,211904.513
42,TPM3+F+I,103121.177,125,206492.354,206496.629,207357.603
43,TPM3+F+G4,100204.280,125,200658.560,200662.835,201523.809
44,TPM3+F+I+G4,100092.768,126,200437.536,200441.880,201309.707
45,TPM3u+F,105399.091,124,211046.181,211050.387,211904.508
46,TPM3u+F+I,103121.177,125,206492.354,206496.629,207357.603
47,TPM3u+F+G4,100204.280,125,200658.561,200662.835,201523.809
48,TPM3u+F+I+G4,100092.769,126,200437.539,200441.882,201309.710
49,TIMe,105461.489,122,211166.979,211171.050,212011.461
50,TIMe+I,103260.390,123,206766.781,206770.919,207618.186
51,TIMe+G4,100461.983,123,201169.967,201174.105,202021.372
52,TIMe+I+G4,100354.672,124,200957.345,200961.551,201815.672
53,TIM+F,105373.464,125,210996.928,211001.203,211862.177
54,TIM+F+I,103059.628,126,206371.256,206375.599,207243.426
55,TIM+F+G4,100179.520,126,200611.040,200615.383,201483.211
56,TIM+F+I+G4,100063.381,127,200380.762,200385.176,201259.855
57,TIM2e,105462.606,122,211169.213,211173.284,212013.696
58,TIM2e+I,103261.146,123,206768.292,206772.430,207619.697
59,TIM2e+G4,100447.110,123,201140.220,201144.358,201991.625
60,TIM2e+I+G4,100340.403,124,200928.806,200933.012,201787.133
61,TIM2+F,105367.271,125,210984.542,210988.817,211849.791
62,TIM2+F+I,103053.198,126,206358.397,206362.740,207230.568
63,TIM2+F+G4,100141.787,126,200535.573,200539.917,201407.744
64,TIM2+F+I+G4,100026.663,127,200307.327,200311.740,201186.420
65,TIM3e,105290.185,122,210824.369,210828.440,211668.852
66,TIM3e+I,103168.347,123,206582.693,206586.831,207434.098
67,TIM3e+G4,100358.378,123,200962.756,200966.894,201814.161
68,TIM3e+I+G4,100259.277,124,200766.553,200770.759,201624.880
69,TIM3+F,105325.116,125,210900.231,210904.506,211765.480
70,TIM3+F+I,103047.117,126,206346.235,206350.578,207218.406
71,TIM3+F+G4,100171.572,126,200595.145,200599.488,201467.316
72,TIM3+F+I+G4,100058.276,127,200370.553,200374.966,201249.646
73,TVMe,105318.399,123,210882.798,210886.937,211734.203
74,TVMe+I,103189.421,124,206626.842,206631.049,207485.169
75,TVMe+G4,100350.354,124,200948.708,200952.914,201807.035
76,TVMe+I+G4,100251.749,125,200753.497,200757.772,201618.746
77,TVM+F,105392.720,126,211037.441,211041.784,211909.612
78,TVM+F+I,103114.429,127,206482.858,206487.271,207361.951
79,TVM+F+G4,100162.655,127,200579.311,200583.724,201458.404
80,TVM+F+I+G4,100052.069,128,200360.138,200364.621,201246.152
81,SYM,105289.620,124,210827.241,210831.447,211685.567
82,SYM+I,103167.630,125,206585.260,206589.534,207450.509
83,SYM+G4,100345.003,125,200940.005,200944.280,201805.254
84,SYM+I+G4,100246.361,126,200744.722,200749.065,201616.893
85,GTR+F,105319.091,127,210892.182,210896.595,211771.275
86,GTR+F+I,103040.737,128,206337.474,206341.958,207223.489
87,GTR+F+G4,100130.603,128,200517.206,200521.689,201403.221
88,GTR+F+I+G4,100018.096,129,200294.192,200298.746,201187.129
