No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38914.293,121,78070.586,78082.939,78775.875
2,JC+I,37810.401,122,75864.803,75877.365,76575.921
3,JC+G4,36643.023,122,73530.046,73542.608,74241.164
4,JC+I+G4,36632.973,123,73511.946,73524.719,74228.892
5,F81+F,38922.442,124,78092.885,78105.872,78815.660
6,F81+F+I,37810.084,125,75870.168,75883.370,76598.773
7,F81+F+G4,36663.781,125,73577.561,73590.763,74306.166
8,F81+F+I+G4,36652.280,126,73556.559,73569.978,74290.992
9,K2P,37786.725,122,75817.449,75830.012,76528.567
10,K2P+I,36639.441,123,73524.883,73537.656,74241.829
11,K2P+G4,35362.099,123,70970.198,70982.972,71687.145
12,K2P+I+G4,35351.108,124,70950.216,70963.203,71672.991
13,HKY+F,37803.303,125,75856.606,75869.808,76585.210
14,HKY+F+I,36639.331,126,73530.663,73544.082,74265.096
15,HKY+F+G4,35369.683,126,70991.365,71004.784,71725.798
16,HKY+F+I+G4,35358.006,127,70970.013,70983.650,71710.275
17,TNe,37769.743,123,75785.485,75798.259,76502.432
18,TNe+I,36621.790,124,73491.580,73504.567,74214.355
19,TNe+G4,35361.921,124,70971.842,70984.829,71694.618
20,TNe+I+G4,35350.687,125,70951.374,70964.577,71679.979
21,TN+F,37760.253,126,75772.506,75785.925,76506.939
22,TN+F+I,36596.006,127,73446.013,73459.650,74186.275
23,TN+F+G4,35360.981,127,70975.961,70989.599,71716.223
24,TN+F+I+G4,35347.925,128,70951.851,70965.709,71697.942
25,K3P,37786.051,123,75818.102,75830.875,76535.048
26,K3P+I,36638.783,124,73525.566,73538.553,74248.341
27,K3P+G4,35359.359,124,70966.718,70979.705,71689.493
28,K3P+I+G4,35348.383,125,70946.766,70959.968,71675.371
29,K3Pu+F,37802.738,126,75857.476,75870.895,76591.909
30,K3Pu+F+I,36639.031,127,73532.062,73545.699,74272.324
31,K3Pu+F+G4,35367.429,127,70988.857,71002.495,71729.119
32,K3Pu+F+I+G4,35355.805,128,70967.610,70981.468,71713.701
33,TPM2+F,37801.942,126,75855.884,75869.303,76590.317
34,TPM2+F+I,36634.650,127,73523.301,73536.938,74263.563
35,TPM2+F+G4,35367.198,127,70988.397,71002.034,71728.659
36,TPM2+F+I+G4,35355.402,128,70966.804,70980.662,71712.894
37,TPM2u+F,37801.942,126,75855.884,75869.303,76590.317
38,TPM2u+F+I,36634.650,127,73523.301,73536.938,74263.563
39,TPM2u+F+G4,35367.198,127,70988.397,71002.034,71728.659
40,TPM2u+F+I+G4,35355.397,128,70966.794,70980.652,71712.884
41,TPM3+F,37758.534,126,75769.068,75782.487,76503.501
42,TPM3+F+I,36619.450,127,73492.900,73506.538,74233.162
43,TPM3+F+G4,35319.929,127,70893.859,70907.496,71634.121
44,TPM3+F+I+G4,35310.307,128,70876.614,70890.472,71622.705
45,TPM3u+F,37758.536,126,75769.071,75782.490,76503.504
46,TPM3u+F+I,36619.450,127,73492.900,73506.538,74233.162
47,TPM3u+F+G4,35319.930,127,70893.859,70907.497,71634.121
48,TPM3u+F+I+G4,35310.284,128,70876.567,70890.426,71622.658
49,TIMe,37769.064,124,75786.128,75799.115,76508.903
50,TIMe+I,36621.122,125,73492.245,73505.447,74220.849
51,TIMe+G4,35359.178,125,70968.356,70981.558,71696.960
52,TIMe+I+G4,35347.974,126,70947.948,70961.367,71682.382
53,TIM+F,37759.684,127,75773.367,75787.005,76513.629
54,TIM+F+I,36595.698,128,73447.396,73461.254,74193.487
55,TIM+F+G4,35358.711,128,70973.423,70987.281,71719.514
56,TIM+F+I+G4,35345.771,129,70949.543,70963.623,71701.462
57,TIM2e,37769.720,124,75787.441,75800.428,76510.216
58,TIM2e+I,36620.969,125,73491.939,73505.141,74220.543
59,TIM2e+G4,35361.914,125,70973.828,70987.030,71702.432
60,TIM2e+I+G4,35350.675,126,70953.350,70966.769,71687.783
61,TIM2+F,37758.914,127,75771.827,75785.465,76512.089
62,TIM2+F+I,36591.508,128,73439.015,73452.873,74185.106
63,TIM2+F+G4,35358.541,128,70973.083,70986.941,71719.173
64,TIM2+F+I+G4,35345.406,129,70948.812,70962.892,71700.731
65,TIM3e,37714.724,124,75677.449,75690.436,76400.224
66,TIM3e+I,36594.302,125,73438.604,73451.806,74167.208
67,TIM3e+G4,35300.989,125,70851.977,70865.179,71580.581
68,TIM3e+I+G4,35291.828,126,70835.656,70849.075,71570.090
69,TIM3+F,37714.663,127,75683.325,75696.963,76423.587
70,TIM3+F+I,36575.981,128,73407.961,73421.819,74154.052
71,TIM3+F+G4,35310.584,128,70877.168,70891.026,71623.259
72,TIM3+F+I+G4,35299.831,129,70857.661,70871.742,71609.581
73,TVMe,37731.987,125,75713.975,75727.177,76442.579
74,TVMe+I,36610.675,126,73473.350,73486.768,74207.783
75,TVMe+G4,35299.701,126,70851.402,70864.821,71585.835
