No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19758.680,105,39727.359,39759.024,40220.418
2,JC+I,19094.420,106,38400.841,38433.154,38898.595
3,JC+G4,18735.113,106,37682.225,37714.539,38179.980
4,JC+I+G4,18688.828,107,37591.655,37624.626,38094.106
5,F81+F,19770.781,108,39757.561,39791.196,40264.708
6,F81+F+I,19095.833,109,38409.665,38443.971,38921.507
7,F81+F+G4,18714.439,109,37646.877,37681.183,38158.719
8,F81+F+I+G4,18668.890,110,37557.779,37592.765,38074.317
9,K2P,19466.952,106,39145.903,39178.216,39643.658
10,K2P+I,18795.414,107,37804.827,37837.797,38307.278
11,K2P+G4,18417.344,107,37048.688,37081.658,37551.138
12,K2P+I+G4,18371.768,108,36959.535,36993.170,37466.682
13,HKY+F,19464.512,109,39147.025,39181.331,39658.867
14,HKY+F+I,18776.875,110,37773.750,37808.735,38290.288
15,HKY+F+G4,18361.579,110,36943.158,36978.143,37459.696
16,HKY+F+I+G4,18317.885,111,36857.770,36893.443,37379.004
17,TNe,19463.774,107,39141.548,39174.518,39643.998
18,TNe+I,18795.288,108,37806.575,37840.209,38313.721
19,TNe+G4,18415.347,108,37046.695,37080.329,37553.841
20,TNe+I+G4,18370.649,109,36959.297,36993.603,37471.139
21,TN+F,19462.857,110,39145.714,39180.699,39662.251
22,TN+F+I,18776.767,111,37775.533,37811.206,38296.767
23,TN+F+G4,18360.127,111,36942.254,36977.927,37463.488
24,TN+F+I+G4,18316.910,112,36857.820,36894.188,37383.750
25,K3P,19465.107,107,39144.215,39177.185,39646.665
26,K3P+I,18793.309,108,37802.617,37836.251,38309.763
27,K3P+G4,18416.107,108,37048.215,37081.849,37555.361
28,K3P+I+G4,18370.371,109,36958.741,36993.047,37470.583
29,K3Pu+F,19463.996,110,39147.992,39182.977,39664.529
30,K3Pu+F+I,18776.623,111,37775.247,37810.920,38296.481
31,K3Pu+F+G4,18361.449,111,36944.898,36980.571,37466.132
32,K3Pu+F+I+G4,18317.812,112,36859.624,36895.992,37385.554
33,TPM2+F,19464.427,110,39148.853,39183.839,39665.391
34,TPM2+F+I,18775.454,111,37772.907,37808.580,38294.141
35,TPM2+F+G4,18359.496,111,36940.992,36976.665,37462.225
36,TPM2+F+I+G4,18316.733,112,36857.466,36893.834,37383.396
37,TPM2u+F,19464.426,110,39148.852,39183.837,39665.390
38,TPM2u+F+I,18775.454,111,37772.908,37808.581,38294.142
39,TPM2u+F+G4,18359.496,111,36940.992,36976.665,37462.226
40,TPM2u+F+I+G4,18316.733,112,36857.467,36893.834,37383.396
41,TPM3+F,19380.446,110,38980.893,39015.878,39497.430
42,TPM3+F+I,18738.365,111,37698.730,37734.403,38219.963
43,TPM3+F+G4,18343.800,111,36909.600,36945.273,37430.834
44,TPM3+F+I+G4,18300.669,112,36825.338,36861.706,37351.268
45,TPM3u+F,19380.446,110,38980.892,39015.878,39497.430
46,TPM3u+F+I,18738.365,111,37698.729,37734.402,38219.963
47,TPM3u+F+G4,18343.800,111,36909.600,36945.273,37430.834
48,TPM3u+F+I+G4,18300.669,112,36825.338,36861.706,37351.268
49,TIMe,19461.922,108,39139.845,39173.479,39646.991
50,TIMe+I,18793.178,109,37804.355,37838.662,38316.197
51,TIMe+G4,18414.099,109,37046.198,37080.504,37558.040
52,TIMe+I+G4,18369.243,110,36958.487,36993.473,37475.025
53,TIM+F,19462.344,111,39146.687,39182.360,39667.921
54,TIM+F+I,18776.516,112,37777.033,37813.401,38302.962
55,TIM+F+G4,18360.007,112,36944.013,36980.381,37469.942
56,TIM+F+I+G4,18316.839,113,36859.678,36896.749,37390.304
57,TIM2e,19457.530,108,39131.060,39164.694,39638.206
58,TIM2e+I,18783.810,109,37785.621,37819.927,38297.463
59,TIM2e+G4,18412.879,109,37043.758,37078.065,37555.601
60,TIM2e+I+G4,18367.347,110,36954.693,36989.679,37471.231
61,TIM2+F,19462.777,111,39147.555,39183.227,39668.788
62,TIM2+F+I,18775.355,112,37774.709,37811.077,38300.639
63,TIM2+F+G4,18358.181,112,36940.361,36976.729,37466.291
64,TIM2+F+I+G4,18315.802,113,36857.604,36894.675,37388.229
65,TIM3e,19343.432,108,38902.864,38936.498,39410.010
66,TIM3e+I,18733.878,109,37685.756,37720.063,38197.599
67,TIM3e+G4,18374.213,109,36966.425,37000.731,37478.267
68,TIM3e+I+G4,18331.127,110,36882.255,36917.241,37398.793
69,TIM3+F,19378.275,111,38978.550,39014.222,39499.783
70,TIM3+F+I,18738.246,112,37700.491,37736.859,38226.421
71,TIM3+F+G4,18342.280,112,36908.561,36944.929,37434.490
72,TIM3+F+I+G4,18299.682,113,36825.364,36862.435,37355.989
73,TVMe,19340.310,109,38898.621,38932.927,39410.463
74,TVMe+I,18721.502,110,37663.005,37697.991,38179.543
75,TVMe+G4,18373.421,110,36966.841,37001.827,37483.379
76,TVMe+I+G4,18328.157,111,36878.314,36913.986,37399.547
77,TVM+F,19379.920,112,38983.841,39020.209,39509.770
78,TVM+F+I,18736.405,113,37698.811,37735.881,38229.436
79,TVM+F+G4,18341.782,113,36909.564,36946.634,37440.189
80,TVM+F+I+G4,18299.503,114,36827.005,36864.786,37362.326
81,SYM,19336.476,110,38892.952,38927.937,39409.490
82,SYM+I,18721.404,111,37664.807,37700.480,38186.041
83,SYM+G4,18370.787,111,36963.575,36999.247,37484.808
84,SYM+I+G4,18326.759,112,36877.519,36913.886,37403.448
85,GTR+F,19377.764,113,38981.527,39018.598,39512.153
86,GTR+F+I,18736.302,114,37700.604,37738.385,38235.925
87,GTR+F+G4,18340.390,114,36908.781,36946.562,37444.102
88,GTR+F+I+G4,18298.557,115,36827.114,36865.614,37367.131
