No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,49182.863,107,98579.725,98589.331,99203.496
2,JC+I,48523.461,108,97262.921,97272.711,97892.521
3,JC+G4,47741.219,108,95698.439,95708.228,96328.039
4,JC+I+G4,47698.124,109,95614.248,95624.223,96249.678
5,F81+F,49210.366,110,98640.732,98650.895,99281.992
6,F81+F+I,48518.643,111,97259.286,97269.637,97906.375
7,F81+F+G4,47723.227,111,95668.454,95678.805,96315.543
8,F81+F+I+G4,47677.722,112,95579.444,95589.987,96232.363
9,K2P,47700.365,108,95616.730,95626.519,96246.330
10,K2P+I,46996.526,109,94211.052,94221.027,94846.481
11,K2P+G4,46085.245,109,92388.491,92398.466,93023.920
12,K2P+I+G4,46044.015,110,92308.031,92318.193,92949.290
13,HKY+F,47703.970,111,95629.941,95640.292,96277.030
14,HKY+F+I,46941.560,112,94107.120,94117.663,94760.039
15,HKY+F+G4,45987.313,112,92198.627,92209.169,92851.545
16,HKY+F+I+G4,45941.903,113,92109.806,92120.541,92768.554
17,TNe,47698.919,109,95615.838,95625.814,96251.268
18,TNe+I,46995.694,110,94211.388,94221.550,94852.647
19,TNe+G4,46082.632,110,92385.263,92395.426,93026.523
20,TNe+I+G4,46042.937,111,92307.874,92318.226,92954.963
21,TN+F,47703.951,112,95631.903,95642.445,96284.822
22,TN+F+I,46934.846,113,94095.692,94106.427,94754.440
23,TN+F+G4,45987.297,113,92200.594,92211.329,92859.342
24,TN+F+I+G4,45941.207,114,92110.414,92121.343,92774.992
25,K3P,47700.188,109,95618.376,95628.351,96253.805
26,K3P+I,46996.406,110,94212.811,94222.974,94854.071
27,K3P+G4,46085.033,110,92390.067,92400.229,93031.326
28,K3P+I+G4,46043.822,111,92309.644,92319.995,92956.733
29,K3Pu+F,47703.609,112,95631.218,95641.761,96284.137
30,K3Pu+F+I,46941.065,113,94108.129,94118.864,94766.877
31,K3Pu+F+G4,45986.138,113,92198.277,92209.012,92857.025
32,K3Pu+F+I+G4,45940.759,114,92109.519,92120.448,92774.097
33,TPM2+F,47703.864,112,95631.728,95642.270,96284.647
34,TPM2+F+I,46941.547,113,94109.094,94119.829,94767.842
35,TPM2+F+G4,45983.967,113,92193.935,92204.670,92852.683
36,TPM2+F+I+G4,45938.897,114,92105.794,92116.724,92770.372
37,TPM2u+F,47703.864,112,95631.728,95642.270,96284.647
38,TPM2u+F+I,46941.547,113,94109.094,94119.829,94767.842
39,TPM2u+F+G4,45983.967,113,92193.934,92204.669,92852.683
40,TPM2u+F+I+G4,45938.897,114,92105.793,92116.723,92770.371
41,TPM3+F,47651.388,112,95526.777,95537.319,96179.695
42,TPM3+F+I,46923.108,113,94072.216,94082.951,94730.964
43,TPM3+F+G4,45971.124,113,92168.248,92178.983,92826.996
44,TPM3+F+I+G4,45928.270,114,92084.539,92095.469,92749.117
45,TPM3u+F,47651.384,112,95526.768,95537.310,96179.687
46,TPM3u+F+I,46923.106,113,94072.213,94082.948,94730.961
47,TPM3u+F+G4,45971.124,113,92168.249,92178.984,92826.997
48,TPM3u+F+I+G4,45928.270,114,92084.540,92095.469,92749.118
49,TIMe,47698.742,110,95617.483,95627.646,96258.743
50,TIMe+I,46995.580,111,94213.159,94223.511,94860.248
51,TIMe+G4,46082.450,111,92386.900,92397.252,93033.989
52,TIMe+I+G4,46042.747,112,92309.494,92320.036,92962.413
53,TIM+F,47703.596,113,95633.191,95643.926,96291.939
54,TIM+F+I,46934.347,114,94096.694,94107.623,94761.271
55,TIM+F+G4,45986.124,114,92200.248,92211.177,92864.826
56,TIM+F+I+G4,45940.067,115,92110.134,92121.260,92780.542
57,TIM2e,47697.628,110,95615.256,95625.418,96256.516
58,TIM2e+I,46994.998,111,94211.996,94222.347,94859.085
59,TIM2e+G4,46081.927,111,92385.854,92396.206,93032.943
60,TIM2e+I+G4,46042.334,112,92308.669,92319.211,92961.587
61,TIM2+F,47703.845,113,95633.689,95644.424,96292.437
62,TIM2+F+I,46934.842,114,94097.684,94108.613,94762.262
63,TIM2+F+G4,45983.956,114,92195.912,92206.842,92860.490
64,TIM2+F+I+G4,45938.202,115,92106.405,92117.531,92776.812
65,TIM3e,47583.651,110,95387.302,95397.464,96028.561
66,TIM3e+I,46934.164,111,94090.328,94100.679,94737.417
67,TIM3e+G4,46017.728,111,92257.456,92267.808,92904.545
68,TIM3e+I+G4,45982.523,112,92189.045,92199.588,92841.964
69,TIM3+F,47651.391,113,95528.782,95539.517,96187.530
70,TIM3+F+I,46916.128,114,94060.255,94071.185,94724.833
71,TIM3+F+G4,45971.094,114,92170.188,92181.117,92834.766
72,TIM3+F+I+G4,45927.536,115,92085.072,92096.198,92755.479
73,TVMe,47582.120,111,95386.240,95396.591,96033.329
74,TVMe+I,46933.149,112,94090.297,94100.840,94743.216
75,TVMe+G4,46018.590,112,92261.180,92271.723,92914.099
76,TVMe+I+G4,45982.359,113,92190.718,92201.453,92849.466
77,TVM+F,47650.117,114,95528.233,95539.163,96192.811
78,TVM+F+I,46922.045,115,94074.089,94085.215,94744.497
79,TVM+F+G4,45967.332,115,92164.664,92175.790,92835.071
80,TVM+F+I+G4,45924.757,116,92081.514,92092.838,92757.751
81,SYM,47580.937,112,95385.874,95396.416,96038.793
82,SYM+I,46932.392,113,94090.784,94101.519,94749.532
83,SYM+G4,46016.920,113,92259.839,92270.574,92918.588
84,SYM+I+G4,45981.740,114,92191.481,92202.410,92856.058
85,GTR+F,47650.115,115,95530.229,95541.355,96200.637
86,GTR+F+I,46915.061,116,94062.121,94073.445,94738.358
87,GTR+F+G4,45967.240,116,92166.480,92177.804,92842.717
88,GTR+F+I+G4,45924.012,117,92082.024,92093.548,92764.090
