No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,80761.748,119,161761.495,161768.068,162523.574
2,JC+I,77583.087,120,155406.174,155412.859,156174.657
3,JC+G4,75023.827,120,150287.654,150294.340,151056.137
4,JC+I+G4,74982.842,121,150207.683,150214.481,150982.570
5,F81+F,80804.929,122,161853.857,161860.769,162635.148
6,F81+F+I,77641.181,123,155528.361,155535.388,156316.056
7,F81+F+G4,75086.332,123,150418.663,150425.690,151206.358
8,F81+F+I+G4,75043.819,124,150335.638,150342.781,151129.737
9,K2P,78501.630,120,157243.259,157249.945,158011.742
10,K2P+I,75243.216,121,150728.432,150735.230,151503.319
11,K2P+G4,72494.795,121,145231.590,145238.388,146006.477
12,K2P+I+G4,72449.139,122,145142.277,145149.189,145923.568
13,HKY+F,78552.016,123,157350.032,157357.059,158137.727
14,HKY+F+I,75307.299,124,150862.599,150869.742,151656.698
15,HKY+F+G4,72535.309,124,145318.619,145325.762,146112.718
16,HKY+F+I+G4,72487.803,125,145225.606,145232.865,146026.109
17,TNe,78451.445,121,157144.891,157151.689,157919.778
18,TNe+I,75214.665,122,150673.330,150680.242,151454.621
19,TNe+G4,72487.317,122,145218.633,145225.545,145999.924
20,TNe+I+G4,72441.100,123,145128.199,145135.226,145915.894
21,TN+F,78456.797,124,157161.594,157168.737,157955.693
22,TN+F+I,75246.352,125,150742.704,150749.963,151543.207
23,TN+F+G4,72508.971,125,145267.942,145275.202,146068.445
24,TN+F+I+G4,72460.409,126,145172.818,145180.195,145979.725
25,K3P,78500.902,121,157243.805,157250.603,158018.692
26,K3P+I,75242.434,122,150728.868,150735.780,151510.159
27,K3P+G4,72494.289,122,145232.578,145239.490,146013.869
28,K3P+I+G4,72448.650,123,145143.300,145150.327,145930.995
29,K3Pu+F,78551.305,124,157350.611,157357.754,158144.710
30,K3Pu+F+I,75306.035,125,150862.071,150869.330,151662.574
31,K3Pu+F+G4,72534.734,125,145319.468,145326.728,146119.971
32,K3Pu+F+I+G4,72487.218,126,145226.436,145233.814,146033.343
33,TPM2+F,78513.834,124,157275.667,157282.810,158069.766
34,TPM2+F+I,75268.445,125,150786.890,150794.150,151587.393
35,TPM2+F+G4,72511.076,125,145272.152,145279.412,146072.655
36,TPM2+F+I+G4,72464.941,126,145181.882,145189.259,145988.789
37,TPM2u+F,78513.833,124,157275.666,157282.809,158069.765
38,TPM2u+F+I,75268.445,125,150786.891,150794.150,151587.394
39,TPM2u+F+G4,72511.076,125,145272.152,145279.412,146072.655
40,TPM2u+F+I+G4,72464.945,126,145181.890,145189.267,145988.797
41,TPM3+F,78540.430,124,157328.860,157336.003,158122.959
42,TPM3+F+I,75306.935,125,150863.871,150871.130,151664.374
43,TPM3+F+G4,72531.992,125,145313.984,145321.244,146114.487
44,TPM3+F+I+G4,72484.779,126,145221.558,145228.936,146028.465
45,TPM3u+F,78540.429,124,157328.858,157336.001,158122.958
46,TPM3u+F+I,75306.936,125,150863.871,150871.131,151664.374
47,TPM3u+F+G4,72531.992,125,145313.984,145321.244,146114.487
48,TPM3u+F+I+G4,72484.770,126,145221.539,145228.917,146028.446
49,TIMe,78450.736,122,157145.472,157152.384,157926.763
50,TIMe+I,75213.901,123,150673.801,150680.828,151461.496
51,TIMe+G4,72486.809,123,145219.618,145226.645,146007.313
52,TIMe+I+G4,72440.624,124,145129.248,145136.390,145923.347
53,TIM+F,78456.101,125,157162.203,157169.462,157962.706
54,TIM+F+I,75245.103,126,150742.206,150749.583,151549.113
55,TIM+F+G4,72508.393,126,145268.787,145276.165,146075.694
56,TIM+F+I+G4,72459.835,127,145173.671,145181.167,145986.982
57,TIM2e,78375.528,122,156995.057,157001.969,157776.348
58,TIM2e+I,75137.441,123,150520.881,150527.908,151308.576
59,TIM2e+G4,72419.895,123,145085.790,145092.817,145873.485
60,TIM2e+I+G4,72375.871,124,144999.742,145006.885,145793.841
61,TIM2+F,78419.522,125,157089.044,157096.304,157889.547
62,TIM2+F+I,75208.444,126,150668.888,150676.266,151475.795
63,TIM2+F+G4,72483.222,126,145218.445,145225.822,146025.352
64,TIM2+F+I+G4,72436.262,127,145126.524,145134.020,145939.835
65,TIM3e,78447.159,122,157138.317,157145.230,157919.608
66,TIM3e+I,75214.303,123,150674.605,150681.632,151462.300
67,TIM3e+G4,72487.056,123,145220.111,145227.138,146007.806
68,TIM3e+I+G4,72440.937,124,145129.875,145137.018,145923.974
69,TIM3+F,78445.115,125,157140.229,157147.489,157940.732
70,TIM3+F+I,75246.050,126,150744.100,150751.478,151551.007
71,TIM3+F+G4,72505.042,126,145262.085,145269.462,146068.992
72,TIM3+F+I+G4,72456.819,127,145167.639,145175.135,145980.950
73,TVMe,78419.127,123,157084.255,157091.282,157871.950
74,TVMe+I,75163.663,124,150575.327,150582.470,151369.426
75,TVMe+G4,72426.761,124,145101.522,145108.665,145895.621
76,TVMe+I+G4,72383.216,125,145016.432,145023.692,145816.935
77,TVM+F,78500.578,126,157253.156,157260.534,158060.063
78,TVM+F+I,75266.188,127,150786.376,150793.872,151599.687
79,TVM+F+G4,72506.608,127,145267.217,145274.713,146080.528
80,TVM+F+I+G4,72460.768,128,145177.537,145185.153,145997.252
81,SYM,78369.775,124,156987.550,156994.693,157781.649
82,SYM+I,75135.708,125,150521.416,150528.675,151321.919
83,SYM+G4,72418.634,125,145087.268,145094.528,145887.771
84,SYM+I+G4,72374.702,126,145001.403,145008.781,145808.310
85,GTR+F,78406.251,127,157066.502,157073.999,157879.813
86,GTR+F+I,75206.286,128,150668.573,150676.189,151488.288
87,GTR+F+G4,72478.094,128,145212.188,145219.804,146031.903
88,GTR+F+I+G4,72431.475,129,145120.949,145128.686,145947.068
