No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16286.611,117,32807.222,32822.343,33459.204
2,JC+I,16054.050,118,32344.101,32359.489,33001.656
3,JC+G4,15872.717,118,31981.434,31996.823,32638.990
4,JC+I+G4,15874.915,119,31987.831,32003.489,32650.959
5,F81+F,16284.028,120,32808.055,32823.985,33476.756
6,F81+F+I,16053.551,121,32349.102,32365.307,33023.375
7,F81+F+G4,15864.998,121,31971.997,31988.201,32646.270
8,F81+F+I+G4,15867.026,122,31978.053,31994.534,32657.898
9,K2P,15785.652,118,31807.305,31822.693,32464.860
10,K2P+I,15525.590,119,31289.179,31304.837,31952.307
11,K2P+G4,15335.595,119,30909.191,30924.849,31572.319
12,K2P+I+G4,15336.217,120,30912.434,30928.364,31581.135
13,HKY+F,15778.819,121,31799.638,31815.843,32473.911
14,HKY+F+I,15510.420,122,31264.841,31281.322,31944.686
15,HKY+F+G4,15307.490,122,30858.981,30875.462,31538.826
16,HKY+F+I+G4,15307.988,123,30861.976,30878.737,31547.394
17,TNe,15777.666,119,31793.333,31808.990,32456.460
18,TNe+I,15523.761,120,31287.523,31303.453,31956.223
19,TNe+G4,15333.920,120,30907.841,30923.770,31576.541
20,TNe+I+G4,15334.523,121,30911.046,30927.251,31585.319
21,TN+F,15754.250,122,31752.500,31768.981,32432.345
22,TN+F+I,15498.630,123,31243.261,31260.021,31928.678
23,TN+F+G4,15295.953,123,30837.907,30854.667,31523.325
24,TN+F+I+G4,15296.579,124,30841.158,30858.200,31532.149
25,K3P,15785.622,119,31809.243,31824.901,32472.371
26,K3P+I,15525.573,120,31291.147,31307.077,31959.847
27,K3P+G4,15335.583,120,30911.166,30927.096,31579.866
28,K3P+I+G4,15336.030,121,30914.059,30930.263,31588.332
29,K3Pu+F,15778.818,122,31801.635,31818.116,32481.481
30,K3Pu+F+I,15510.420,123,31266.839,31283.600,31952.257
31,K3Pu+F+G4,15307.460,123,30860.921,30877.681,31546.339
32,K3Pu+F+I+G4,15307.805,124,30863.611,30880.653,31554.601
33,TPM2+F,15770.011,122,31784.022,31800.503,32463.867
34,TPM2+F+I,15502.721,123,31251.442,31268.202,31936.859
35,TPM2+F+G4,15303.699,123,30853.397,30870.158,31538.815
36,TPM2+F+I+G4,15303.975,124,30855.949,30872.992,31546.940
37,TPM2u+F,15770.011,122,31784.022,31800.503,32463.867
38,TPM2u+F+I,15502.721,123,31251.442,31268.202,31936.860
39,TPM2u+F+G4,15303.699,123,30853.397,30870.158,31538.815
40,TPM2u+F+I+G4,15303.962,124,30855.924,30872.966,31546.914
41,TPM3+F,15778.795,122,31801.591,31818.072,32481.436
42,TPM3+F+I,15510.413,123,31266.826,31283.587,31952.244
43,TPM3+F+G4,15306.671,123,30859.342,30876.103,31544.760
44,TPM3+F+I+G4,15307.049,124,30862.097,30879.140,31553.088
45,TPM3u+F,15778.795,122,31801.591,31818.072,32481.436
46,TPM3u+F+I,15510.410,123,31266.820,31283.580,31952.238
