No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,45532.602,103,91271.203,91279.060,91883.887
2,JC+I,44043.864,104,88295.728,88303.740,88914.360
3,JC+G4,42843.670,104,85895.340,85903.352,86513.972
4,JC+I+G4,42807.947,105,85825.894,85834.063,86450.474
5,F81+F,45531.896,106,91275.791,91284.119,91906.320
6,F81+F+I,43989.399,107,88192.798,88201.286,88829.275
7,F81+F+G4,42772.758,107,85759.515,85768.003,86395.993
8,F81+F+I+G4,42736.567,108,85689.135,85697.785,86331.561
9,K2P,44481.020,104,89170.040,89178.052,89788.672
10,K2P+I,42950.815,105,86111.630,86119.799,86736.210
11,K2P+G4,41622.090,105,83454.180,83462.349,84078.761
12,K2P+I+G4,41591.111,106,83394.221,83402.549,84024.750
13,HKY+F,44381.400,107,88976.800,88985.287,89613.277
14,HKY+F+I,42756.053,108,85728.106,85736.756,86370.532
15,HKY+F+G4,41397.445,108,83010.889,83019.539,83653.315
16,HKY+F+I+G4,41362.562,109,82943.123,82951.936,83591.497
17,TNe,44468.448,105,89146.896,89155.065,89771.477
18,TNe+I,42946.909,106,86105.819,86114.146,86736.347
19,TNe+G4,41621.886,106,83455.772,83464.099,84086.301
20,TNe+I+G4,41590.832,107,83395.663,83404.151,84032.141
21,TN+F,44361.045,108,88938.091,88946.740,89580.517
22,TN+F+I,42742.244,109,85702.489,85711.301,86350.862
23,TN+F+G4,41394.539,109,83007.078,83015.891,83655.452
24,TN+F+I+G4,41359.225,110,82938.450,82947.428,83592.772
25,K3P,44480.866,105,89171.733,89179.902,89796.313
26,K3P+I,42950.610,106,86113.221,86121.548,86743.749
27,K3P+G4,41620.436,106,83452.872,83461.199,84083.400
28,K3P+I+G4,41589.593,107,83393.186,83401.674,84029.664
29,K3Pu+F,44377.757,108,88971.514,88980.164,89613.940
30,K3Pu+F+I,42750.245,109,85718.490,85727.303,86366.864
31,K3Pu+F+G4,41386.431,109,82990.862,82999.675,83639.236
32,K3Pu+F+I+G4,41351.709,110,82923.418,82932.396,83577.740
33,TPM2+F,44369.420,108,88954.841,88963.490,89597.267
34,TPM2+F+I,42739.654,109,85697.308,85706.121,86345.682
35,TPM2+F+G4,41368.113,109,82954.227,82963.039,83602.601
36,TPM2+F+I+G4,41333.288,110,82886.576,82895.554,83540.899
37,TPM2u+F,44369.421,108,88954.842,88963.492,89597.268
38,TPM2u+F+I,42739.654,109,85697.308,85706.121,86345.682
39,TPM2u+F+G4,41368.113,109,82954.227,82963.040,83602.601
40,TPM2u+F+I+G4,41333.287,110,82886.573,82895.551,83540.895
41,TPM3+F,44380.425,108,88976.850,88985.500,89619.276
42,TPM3+F+I,42753.572,109,85725.145,85733.958,86373.519
43,TPM3+F+G4,41397.345,109,83012.689,83021.502,83661.063
44,TPM3+F+I+G4,41362.213,110,82944.425,82953.403,83598.747
45,TPM3u+F,44380.425,108,88976.850,88985.500,89619.276
46,TPM3u+F+I,42753.573,109,85725.145,85733.958,86373.519
47,TPM3u+F+G4,41397.345,109,83012.689,83021.502,83661.063
48,TPM3u+F+I+G4,41362.212,110,82944.424,82953.402,83598.746
49,TIMe,44468.299,106,89148.597,89156.925,89779.126
50,TIMe+I,42946.704,107,86107.408,86115.895,86743.885
51,TIMe+G4,41620.236,107,83454.472,83462.960,84090.949
52,TIMe+I+G4,41589.335,108,83394.671,83403.320,84037.096
53,TIM+F,44357.360,109,88932.721,88941.534,89581.095
54,TIM+F+I,42736.376,110,85692.752,85701.730,86347.074
55,TIM+F+G4,41383.431,110,82986.862,82995.839,83641.184
56,TIM+F+I+G4,41348.275,111,82918.549,82927.694,83578.820
57,TIM2e,44467.397,106,89146.793,89155.120,89777.322
58,TIM2e+I,42944.464,107,86102.928,86111.416,86739.405
59,TIM2e+G4,41615.273,107,83444.545,83453.033,84081.022
60,TIM2e+I+G4,41584.391,108,83384.781,83393.431,84027.207
61,TIM2+F,44349.226,109,88916.452,88925.265,89564.826
62,TIM2+F+I,42726.041,110,85672.082,85681.060,86326.405
63,TIM2+F+G4,41364.929,110,82949.857,82958.835,83604.179
64,TIM2+F+I+G4,41329.760,111,82881.521,82890.665,83541.792
65,TIM3e,44417.617,106,89047.235,89055.562,89677.764
66,TIM3e+I,42929.961,107,86073.922,86082.410,86710.400
67,TIM3e+G4,41586.931,107,83387.863,83396.351,84024.340
68,TIM3e+I+G4,41558.887,108,83333.774,83342.424,83976.200
69,TIM3+F,44360.059,109,88938.117,88946.930,89586.491
70,TIM3+F+I,42739.667,110,85699.334,85708.312,86353.656
71,TIM3+F+G4,41394.451,110,83008.901,83017.879,83663.223
72,TIM3+F+I+G4,41358.905,111,82939.810,82948.954,83600.081
73,TVMe,44428.918,107,89071.837,89080.325,89708.314
74,TVMe+I,42931.335,108,86078.670,86087.320,86721.096
75,TVMe+G4,41580.684,108,83377.367,83386.017,84019.793
76,TVMe+I+G4,41552.916,109,83323.832,83332.645,83972.206
77,TVM+F,44367.626,110,88955.252,88964.230,89609.574
78,TVM+F+I,42736.091,111,85694.182,85703.326,86354.453
