No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38162.098,117,76558.195,76571.207,77226.760
2,JC+I,36968.740,118,74173.480,74186.721,74847.760
3,JC+G4,36068.976,118,72373.951,72387.192,73048.230
4,JC+I+G4,36027.320,119,72292.641,72306.112,72972.634
5,F81+F,38321.973,120,76883.946,76897.651,77569.654
6,F81+F+I,37085.807,121,74413.614,74427.554,75105.036
7,F81+F+G4,36127.168,121,72496.336,72510.275,73187.758
8,F81+F+I+G4,36088.240,122,72420.479,72434.656,73117.615
9,K2P,37615.300,118,75466.600,75479.841,76140.879
10,K2P+I,36406.846,119,73051.693,73065.165,73731.686
11,K2P+G4,35447.437,119,71132.875,71146.346,71812.868
12,K2P+I+G4,35410.698,120,71061.396,71075.101,71747.104
13,HKY+F,37739.846,121,75721.692,75735.631,76413.114
14,HKY+F+I,36422.197,122,73088.395,73102.571,73785.531
15,HKY+F+G4,35331.887,122,70907.774,70921.950,71604.910
16,HKY+F+I+G4,35295.503,123,70837.007,70851.423,71539.857
17,TNe,37550.345,119,75338.691,75352.163,76018.684
18,TNe+I,36384.554,120,73009.108,73022.813,73694.816
19,TNe+G4,35433.205,120,71106.410,71120.115,71792.118
20,TNe+I+G4,35398.612,121,71039.224,71053.163,71730.646
21,TN+F,37536.392,122,75316.784,75330.960,76013.920
22,TN+F+I,36291.376,123,72828.753,72843.168,73531.603
23,TN+F+G4,35218.149,123,70682.299,70696.715,71385.149
24,TN+F+I+G4,35187.757,124,70623.514,70638.171,71332.078
25,K3P,37606.799,119,75451.599,75465.070,76131.592
26,K3P+I,36398.103,120,73036.205,73049.910,73721.913
27,K3P+G4,35443.479,120,71126.958,71140.663,71812.666
28,K3P+I+G4,35406.247,121,71054.495,71068.434,71745.916
29,K3Pu+F,37739.286,122,75722.572,75736.749,76419.708
30,K3Pu+F+I,36422.163,123,73090.325,73104.741,73793.176
31,K3Pu+F+G4,35326.763,123,70899.526,70913.941,71602.376
32,K3Pu+F+I+G4,35290.669,124,70829.338,70843.995,71537.903
33,TPM2+F,37729.271,122,75702.542,75716.719,76399.679
34,TPM2+F+I,36419.092,123,73084.184,73098.600,73787.035
35,TPM2+F+G4,35325.338,123,70896.676,70911.092,71599.526
36,TPM2+F+I+G4,35289.593,124,70827.186,70841.843,71535.751
