No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33047.183,113,66320.366,66337.428,66929.735
2,JC+I,32592.660,114,65413.320,65430.696,66028.082
3,JC+G4,31669.913,114,63567.827,63585.202,64182.589
4,JC+I+G4,31666.011,115,63562.022,63579.714,64182.177
5,F81+F,33062.945,116,66357.890,66375.902,66983.437
6,F81+F+I,32590.866,117,65415.733,65434.067,66046.673
7,F81+F+G4,31660.212,117,63554.424,63572.758,64185.363
8,F81+F+I+G4,31655.339,118,63546.678,63565.339,64183.011
9,K2P,32281.743,114,64791.485,64808.861,65406.247
10,K2P+I,31811.188,115,63852.375,63870.068,64472.530
11,K2P+G4,30816.055,115,61862.110,61879.802,62482.264
12,K2P+I+G4,30812.716,116,61857.432,61875.444,62482.979
13,HKY+F,32271.535,117,64777.069,64795.404,65408.009
14,HKY+F+I,31772.231,118,63780.462,63799.123,64416.795
15,HKY+F+G4,30743.276,118,61722.551,61741.212,62358.884
16,HKY+F+I+G4,30738.716,119,61715.432,61734.422,62357.158
17,TNe,32272.277,115,64774.554,64792.246,65394.708
18,TNe+I,31798.973,116,63829.947,63847.959,64455.494
19,TNe+G4,30814.433,116,61860.867,61878.878,62486.414
20,TNe+I+G4,30810.815,117,61855.630,61873.965,62486.570
21,TN+F,32231.577,118,64699.154,64717.814,65335.486
22,TN+F+I,31721.812,119,63681.624,63700.613,64323.349
23,TN+F+G4,30717.306,119,61672.613,61691.602,62314.338
24,TN+F+I+G4,30711.402,120,61662.804,61682.126,62309.922
25,K3P,32281.102,115,64792.205,64809.897,65412.359
26,K3P+I,31810.516,116,63853.032,63871.044,64478.579
27,K3P+G4,30815.272,116,61862.544,61880.556,62488.091
28,K3P+I+G4,30811.888,117,61857.776,61876.111,62488.716
29,K3Pu+F,32270.669,118,64777.338,64795.999,65413.671
30,K3Pu+F+I,31771.292,119,63780.583,63799.573,64422.308
31,K3Pu+F+G4,30741.727,119,61721.454,61740.443,62363.179
32,K3Pu+F+I+G4,30737.165,120,61714.330,61733.651,62361.447
33,TPM2+F,32266.906,118,64769.811,64788.472,65406.144
34,TPM2+F+I,31767.561,119,63773.122,63792.111,64414.847
35,TPM2+F+G4,30728.085,119,61694.169,61713.159,62335.894
36,TPM2+F+I+G4,30723.717,120,61687.434,61706.755,62334.552
37,TPM2u+F,32266.907,118,64769.813,64788.474,65406.146
38,TPM2u+F+I,31767.561,119,63773.122,63792.111,64414.847
39,TPM2u+F+G4,30728.085,119,61694.169,61713.159,62335.894
40,TPM2u+F+I+G4,30723.717,120,61687.434,61706.755,62334.551
41,TPM3+F,32257.943,118,64751.886,64770.546,65388.218
42,TPM3+F+I,31767.532,119,63773.063,63792.053,64414.788
43,TPM3+F+G4,30740.607,119,61719.213,61738.203,62360.939
44,TPM3+F+I+G4,30736.367,120,61712.733,61732.055,62359.851
45,TPM3u+F,32257.942,118,64751.885,64770.545,65388.217
46,TPM3u+F+I,31767.532,119,63773.063,63792.053,64414.788
47,TPM3u+F+G4,30740.607,119,61719.214,61738.203,62360.939
48,TPM3u+F+I+G4,30736.367,120,61712.733,61732.054,62359.851
49,TIMe,32271.657,116,64775.315,64793.327,65400.862
50,TIMe+I,31798.332,117,63830.663,63848.998,64461.603
51,TIMe+G4,30813.657,117,61861.314,61879.648,62492.253
52,TIMe+I+G4,30810.016,118,61856.033,61874.693,62492.365
53,TIM+F,32230.751,119,64699.501,64718.491,65341.226
54,TIM+F+I,31720.927,120,63681.854,63701.175,64328.971
55,TIM+F+G4,30715.780,120,61671.561,61690.882,62318.678
56,TIM+F+I+G4,30709.893,121,61661.786,61681.443,62314.297
57,TIM2e,32268.192,116,64768.384,64786.395,65393.931
58,TIM2e+I,31794.882,117,63823.765,63842.099,64454.705
59,TIM2e+G4,30799.799,117,61833.598,61851.933,62464.538
60,TIM2e+I+G4,30796.404,118,61828.808,61847.468,62465.140
61,TIM2+F,32227.120,119,64692.241,64711.230,65333.966
62,TIM2+F+I,31717.340,120,63674.680,63694.002,64321.798
63,TIM2+F+G4,30702.403,120,61644.807,61664.128,62291.925
