No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32628.361,107,65470.723,65482.593,66072.922
2,JC+I,31597.409,108,63410.818,63422.916,64018.645
3,JC+G4,30659.872,108,61535.743,61547.842,62143.570
4,JC+I+G4,30652.344,109,61522.688,61535.017,62136.143
5,F81+F,32618.956,110,65457.912,65470.474,66076.995
6,F81+F+I,31574.118,111,63370.236,63383.033,63994.947
7,F81+F+G4,30645.427,111,61512.854,61525.651,62137.566
8,F81+F+I+G4,30637.332,112,61498.664,61511.698,62129.004
9,K2P,31707.826,108,63631.651,63643.750,64239.479
10,K2P+I,30644.864,109,61507.728,61520.057,62121.183
11,K2P+G4,29625.920,109,59469.841,59482.170,60083.296
12,K2P+I+G4,29617.948,110,59455.896,59468.458,60074.979
13,HKY+F,31690.428,111,63602.857,63615.653,64227.568
14,HKY+F+I,30602.355,112,61428.709,61441.743,62059.049
15,HKY+F+G4,29581.692,112,59387.383,59400.417,60017.723
16,HKY+F+I+G4,29573.132,113,59372.264,59385.537,60008.231
17,TNe,31675.739,109,63569.478,63581.807,64182.934
18,TNe+I,30604.036,110,61428.073,61440.634,62047.156
19,TNe+G4,29612.639,110,59445.279,59457.840,60064.362
20,TNe+I+G4,29603.150,111,59428.301,59441.097,60053.012
21,TN+F,31638.619,112,63501.238,63514.272,64131.578
22,TN+F+I,30534.111,113,61294.222,61307.496,61930.190
23,TN+F+G4,29551.929,113,59329.859,59343.132,59965.826
24,TN+F+I+G4,29540.899,114,59309.799,59323.314,59951.394
25,K3P,31707.826,109,63633.651,63645.980,64247.106
26,K3P+I,30644.862,110,61509.724,61522.286,62128.808
27,K3P+G4,29625.849,110,59471.698,59484.259,60090.781
28,K3P+I+G4,29617.781,111,59457.561,59470.358,60082.273
29,K3Pu+F,31690.428,112,63604.857,63617.891,64235.196
30,K3Pu+F+I,30602.347,113,61430.695,61443.969,62066.662
31,K3Pu+F+G4,29581.464,113,59388.927,59402.201,60024.895
32,K3Pu+F+I+G4,29572.880,114,59373.759,59387.275,60015.355
33,TPM2+F,31690.408,112,63604.816,63617.850,64235.155
34,TPM2+F+I,30602.354,113,61430.707,61443.981,62066.675
35,TPM2+F+G4,29578.756,113,59383.513,59396.787,60019.480
36,TPM2+F+I+G4,29570.381,114,59368.763,59382.278,60010.358
37,TPM2u+F,31690.410,112,63604.820,63617.854,64235.159
38,TPM2u+F+I,30602.354,113,61430.707,61443.981,62066.675
39,TPM2u+F+G4,29578.756,113,59383.513,59396.787,60019.481
40,TPM2u+F+I+G4,29570.380,114,59368.760,59382.275,60010.355
41,TPM3+F,31670.621,112,63565.243,63578.277,64195.582
42,TPM3+F+I,30597.268,113,61420.535,61433.809,62056.503
43,TPM3+F+G4,29571.254,113,59368.508,59381.782,60004.476
44,TPM3+F+I+G4,29563.035,114,59354.071,59367.586,59995.666
45,TPM3u+F,31670.621,112,63565.243,63578.277,64195.582
46,TPM3u+F+I,30597.267,113,61420.535,61433.808,62056.502
47,TPM3u+F+G4,29571.254,113,59368.508,59381.782,60004.476
48,TPM3u+F+I+G4,29563.034,114,59354.067,59367.583,59995.663
49,TIMe,31675.739,110,63571.478,63584.040,64190.562
50,TIMe+I,30604.035,111,61430.071,61442.868,62054.782
51,TIMe+G4,29612.565,111,59447.129,59459.926,60071.841
52,TIMe+I+G4,29603.078,112,59430.156,59443.190,60060.496
53,TIM+F,31638.620,113,63503.241,63516.514,64139.208
54,TIM+F+I,30534.107,114,61296.214,61309.730,61937.810
55,TIM+F+G4,29551.675,114,59331.349,59344.865,59972.945
56,TIM+F+I+G4,29540.719,115,59311.437,59325.197,59958.661
57,TIM2e,31675.738,110,63571.476,63584.038,64190.559
58,TIM2e+I,30604.024,111,61430.049,61442.845,62054.760
59,TIM2e+G4,29609.108,111,59440.215,59453.012,60064.927
60,TIM2e+I+G4,29599.845,112,59423.691,59436.725,60054.030
61,TIM2+F,31638.602,113,63503.203,63516.477,64139.171
62,TIM2+F+I,30534.110,114,61296.219,61309.735,61937.815
63,TIM2+F+G4,29548.782,114,59325.565,59339.080,59967.160
64,TIM2+F+I+G4,29538.021,115,59306.041,59319.801,59953.265
65,TIM3e,31629.661,110,63479.322,63491.884,64098.406
66,TIM3e+I,30583.005,111,61388.011,61400.807,62012.722
67,TIM3e+G4,29577.913,111,59377.825,59390.622,60002.537
68,TIM3e+I+G4,29568.905,112,59361.810,59374.844,59992.150
69,TIM3+F,31618.194,113,63462.389,63475.663,64098.357
70,TIM3+F+I,30528.893,114,61285.787,61299.302,61927.382
71,TIM3+F+G4,29540.777,114,59309.555,59323.070,59951.150
72,TIM3+F+I+G4,29530.238,115,59290.475,59304.235,59937.699
73,TVMe,31662.395,111,63546.790,63559.587,64171.502
74,TVMe+I,30623.763,112,61471.527,61484.561,62101.866
75,TVMe+G4,29589.974,112,59403.948,59416.982,60034.288
76,TVMe+I+G4,29582.517,113,59391.033,59404.307,60027.001
77,TVM+F,31670.590,114,63569.181,63582.696,64210.777
78,TVM+F+I,30597.258,115,61424.515,61438.275,62071.739
79,TVM+F+G4,29568.438,115,59366.875,59380.635,60014.099
80,TVM+F+I+G4,29560.392,116,59352.784,59366.790,60005.636
81,SYM,31629.649,112,63483.298,63496.332,64113.638
82,SYM+I,30582.996,113,61391.992,61405.266,62027.960
83,SYM+G4,29574.597,113,59375.193,59388.467,60011.161
84,SYM+I+G4,29565.807,114,59359.613,59373.129,60001.209
85,GTR+F,31618.202,115,63466.404,63480.164,64113.628
86,GTR+F+I,30528.886,116,61289.771,61303.778,61942.623
87,GTR+F+G4,29537.759,116,59307.518,59321.524,59960.370
88,GTR+F+I+G4,29527.432,117,59288.864,59303.119,59947.343
