No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40904.218,101,82010.436,82020.068,82587.618
2,JC+I,38880.401,102,77964.803,77974.630,78547.700
3,JC+G4,37618.494,102,75440.989,75450.817,76023.886
4,JC+I+G4,37580.933,103,75367.867,75377.892,75956.479
5,F81+F,40914.023,104,82036.046,82046.271,82630.373
6,F81+F+I,38892.163,105,77994.326,78004.752,78594.367
7,F81+F+G4,37634.369,105,75478.738,75489.165,76078.779
8,F81+F+I+G4,37596.998,106,75405.995,75416.625,76011.751
9,K2P,39978.117,102,80160.234,80170.062,80743.131
10,K2P+I,37909.988,103,76025.975,76036.001,76614.587
11,K2P+G4,36535.648,103,73277.297,73287.322,73865.908
12,K2P+I+G4,36490.707,104,73189.415,73199.640,73783.741
13,HKY+F,39994.678,105,80199.356,80209.782,80799.397
14,HKY+F+I,37922.576,106,76057.153,76067.783,76662.909
15,HKY+F+G4,36544.709,106,73301.418,73312.048,73907.174
16,HKY+F+I+G4,36499.681,107,73213.362,73224.197,73824.832
17,TNe,39957.430,103,80120.859,80130.884,80709.471
18,TNe+I,37899.352,104,76006.704,76016.929,76601.031
19,TNe+G4,36531.515,104,73271.030,73281.255,73865.357
20,TNe+I+G4,36487.297,105,73184.593,73195.019,73784.634
21,TN+F,39951.502,106,80115.004,80125.633,80720.759
22,TN+F+I,37895.107,107,76004.215,76015.050,76615.685
23,TN+F+G4,36527.362,107,73268.725,73279.560,73880.195
24,TN+F+I+G4,36483.913,108,73183.826,73194.869,73801.011
25,K3P,39977.567,103,80161.134,80171.159,80749.746
26,K3P+I,37909.586,104,76027.173,76037.397,76621.499
27,K3P+G4,36534.644,104,73277.289,73287.514,73871.615
28,K3P+I+G4,36489.662,105,73189.325,73199.751,73789.366
29,K3Pu+F,39994.114,106,80200.229,80210.859,80805.985
30,K3Pu+F+I,37922.154,107,76058.308,76069.143,76669.778
31,K3Pu+F+G4,36543.657,107,73301.313,73312.149,73912.784
32,K3Pu+F+I+G4,36498.595,108,73213.189,73224.232,73830.374
33,TPM2+F,39967.661,106,80147.322,80157.952,80753.078
34,TPM2+F+I,37895.747,107,76005.494,76016.329,76616.964
35,TPM2+F+G4,36513.553,107,73241.106,73251.941,73852.576
36,TPM2+F+I+G4,36471.013,108,73158.026,73169.069,73775.211
37,TPM2u+F,39967.661,106,80147.322,80157.952,80753.078
38,TPM2u+F+I,37895.747,107,76005.494,76016.329,76616.964
39,TPM2u+F+G4,36513.553,107,73241.106,73251.941,73852.576
40,TPM2u+F+I+G4,36471.016,108,73158.031,73169.075,73775.217
41,TPM3+F,39950.332,106,80112.665,80123.295,80718.421
42,TPM3+F+I,37908.787,107,76031.575,76042.410,76643.045
43,TPM3+F+G4,36529.655,107,73273.309,73284.144,73884.780
44,TPM3+F+I+G4,36485.792,108,73187.585,73198.628,73804.770
45,TPM3u+F,39950.333,106,80112.665,80123.295,80718.421
46,TPM3u+F+I,37908.788,107,76031.576,76042.411,76643.046
47,TPM3u+F+G4,36529.654,107,73273.307,73284.143,73884.778
48,TPM3u+F+I+G4,36485.791,108,73187.582,73198.626,73804.768
49,TIMe,39956.872,104,80121.744,80131.969,80716.070
50,TIMe+I,37898.942,105,76007.883,76018.310,76607.924
51,TIMe+G4,36530.519,105,73271.037,73281.463,73871.078
52,TIMe+I+G4,36486.271,106,73184.541,73195.171,73790.297
53,TIM+F,39950.921,107,80115.842,80126.677,80727.312
54,TIM+F+I,37894.668,108,76005.336,76016.380,76622.522
55,TIM+F+G4,36526.322,108,73268.645,73279.688,73885.830
56,TIM+F+I+G4,36482.847,109,73183.694,73194.947,73806.594
57,TIM2e,39930.789,104,80069.578,80079.803,80663.905
58,TIM2e+I,37872.901,105,75955.801,75966.227,76555.842
59,TIM2e+G4,36499.943,105,73209.885,73220.312,73809.926
60,TIM2e+I+G4,36458.632,106,73129.263,73139.893,73735.019
61,TIM2+F,39924.999,107,80063.998,80074.834,80675.469
62,TIM2+F+I,37868.758,108,75953.517,75964.560,76570.702
63,TIM2+F+G4,36495.315,108,73206.631,73217.674,73823.816
64,TIM2+F+I+G4,36454.647,109,73127.293,73138.546,73750.193
65,TIM3e,39908.708,104,80025.417,80035.642,80619.743
66,TIM3e+I,37882.660,105,75975.321,75985.747,76575.362
67,TIM3e+G4,36512.398,105,73234.796,73245.222,73834.837
68,TIM3e+I+G4,36469.572,106,73151.144,73161.773,73756.899
69,TIM3+F,39905.895,107,80025.789,80036.625,80637.260
70,TIM3+F+I,37881.293,108,75978.586,75989.629,76595.771
71,TIM3+F+G4,36511.178,108,73238.356,73249.399,73855.541
72,TIM3+F+I+G4,36469.115,109,73156.229,73167.482,73779.129
73,TVMe,39903.836,105,80017.673,80028.099,80617.714
74,TVMe+I,37867.047,106,75946.093,75956.723,76551.849
75,TVMe+G4,36486.929,106,73185.857,73196.487,73791.613
76,TVMe+I+G4,36445.939,107,73105.877,73116.713,73717.348
77,TVM+F,39923.836,108,80063.672,80074.715,80680.857
78,TVM+F+I,37882.376,109,75982.753,75994.006,76605.653
79,TVM+F+G4,36499.228,109,73216.456,73227.709,73839.356
80,TVM+F+I+G4,36457.871,110,73135.742,73147.207,73764.357
81,SYM,39882.608,106,79977.215,79987.845,80582.971
82,SYM+I,37856.690,107,75927.380,75938.215,76538.850
83,SYM+G4,36481.606,107,73177.211,73188.047,73788.682
84,SYM+I+G4,36441.693,108,73099.385,73110.429,73716.571
85,GTR+F,39879.897,109,79977.793,79989.046,80600.693
86,GTR+F+I,37855.359,110,75930.718,75942.183,76559.332
87,GTR+F+G4,36479.869,110,73179.737,73191.202,73808.352
88,GTR+F+I+G4,36440.593,111,73103.185,73114.864,73737.515
