No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17295.338,99,34788.676,34812.388,35267.890
2,JC+I,16867.186,100,33934.371,33958.592,34418.426
3,JC+G4,16542.755,100,33285.511,33309.731,33769.565
4,JC+I+G4,16525.625,101,33253.250,33277.984,33742.145
5,F81+F,17309.307,102,34822.614,34847.869,35316.350
6,F81+F+I,16881.146,103,33968.292,33994.073,34466.868
7,F81+F+G4,16560.293,103,33326.587,33352.368,33825.163
8,F81+F+I+G4,16542.726,104,33293.452,33319.766,33796.869
9,K2P,16951.079,100,34102.157,34126.378,34586.212
10,K2P+I,16514.207,101,33230.414,33255.148,33719.309
11,K2P+G4,16167.476,101,32536.952,32561.686,33025.847
12,K2P+I+G4,16151.274,102,32506.548,32531.803,33000.284
13,HKY+F,16964.442,103,34134.884,34160.665,34633.460
14,HKY+F+I,16529.288,104,33266.575,33292.889,33769.992
15,HKY+F+G4,16182.702,104,32573.403,32599.717,33076.820
16,HKY+F+I+G4,16166.385,105,32542.770,32569.622,33051.028
17,TNe,16948.176,101,34098.352,34123.087,34587.248
18,TNe+I,16509.149,102,33222.298,33247.553,33716.034
19,TNe+G4,16166.640,102,32537.279,32562.534,33031.015
20,TNe+I+G4,16150.018,103,32506.036,32531.817,33004.612
21,TN+F,16954.717,104,34117.434,34143.747,34620.851
22,TN+F+I,16517.743,105,33245.487,33272.338,33753.744
23,TN+F+G4,16177.056,105,32564.112,32590.963,33072.369
24,TN+F+I+G4,16159.987,106,32531.974,32559.370,33045.072
25,K3P,16950.918,101,34103.835,34128.570,34592.730
26,K3P+I,16514.053,102,33232.106,33257.360,33725.841
27,K3P+G4,16167.119,102,32538.238,32563.493,33031.974
28,K3P+I+G4,16150.914,103,32507.828,32533.609,33006.405
29,K3Pu+F,16964.188,104,34136.376,34162.690,34639.793
30,K3Pu+F+I,16529.010,105,33268.021,33294.873,33776.278
31,K3Pu+F+G4,16182.152,105,32574.305,32601.157,33082.562
32,K3Pu+F+I+G4,16165.817,106,32543.634,32571.030,33056.732
33,TPM2+F,16962.075,104,34132.151,34158.464,34635.568
34,TPM2+F+I,16529.121,105,33268.242,33295.093,33776.499
35,TPM2+F+G4,16181.534,105,32573.069,32599.920,33081.326
36,TPM2+F+I+G4,16165.537,106,32543.073,32570.469,33056.171
37,TPM2u+F,16962.075,104,34132.151,34158.464,34635.568
38,TPM2u+F+I,16529.121,105,33268.242,33295.093,33776.499
39,TPM2u+F+G4,16181.534,105,32573.069,32599.920,33081.326
40,TPM2u+F+I+G4,16165.537,106,32543.073,32570.470,33056.171
41,TPM3+F,16952.517,104,34113.033,34139.346,34616.450
42,TPM3+F+I,16524.483,105,33258.966,33285.818,33767.223
43,TPM3+F+G4,16171.702,105,32553.404,32580.256,33061.662
44,TPM3+F+I+G4,16156.204,106,32524.407,32551.803,33037.505
45,TPM3u+F,16952.517,104,34113.034,34139.348,34616.451
46,TPM3u+F+I,16524.483,105,33258.966,33285.818,33767.223
47,TPM3u+F+G4,16171.702,105,32553.404,32580.256,33061.661
48,TPM3u+F+I+G4,16156.203,106,32524.405,32551.802,33037.503
49,TIMe,16948.011,102,34100.023,34125.278,34593.759
50,TIMe+I,16508.990,103,33223.981,33249.762,33722.557
51,TIMe+G4,16166.277,103,32538.554,32564.335,33037.130
52,TIMe+I+G4,16149.659,104,32507.318,32533.631,33010.735
53,TIM+F,16954.458,105,34118.916,34145.768,34627.173
54,TIM+F+I,16517.460,106,33246.920,33274.316,33760.018
55,TIM+F+G4,16176.494,106,32564.989,32592.385,33078.087
56,TIM+F+I+G4,16159.410,107,32532.819,32560.766,33050.758
57,TIM2e,16941.811,102,34087.622,34112.877,34581.358
58,TIM2e+I,16507.417,103,33220.834,33246.615,33719.410
59,TIM2e+G4,16160.892,103,32527.783,32553.564,33026.360
60,TIM2e+I+G4,16145.094,104,32498.188,32524.501,33001.605
61,TIM2+F,16952.403,105,34114.806,34141.657,34623.063
62,TIM2+F+I,16517.579,106,33247.158,33274.555,33760.256
63,TIM2+F+G4,16175.884,106,32563.768,32591.164,33076.866
64,TIM2+F+I+G4,16159.128,107,32532.256,32560.203,33050.194
65,TIM3e,16944.218,102,34092.436,34117.691,34586.172
66,TIM3e+I,16508.534,103,33223.067,33248.848,33721.644
