No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38366.444,115,76962.889,76976.316,77612.767
2,JC+I,36605.727,116,73443.453,73457.121,74098.983
3,JC+G4,35810.746,116,71853.491,71867.159,72509.021
4,JC+I+G4,35757.311,117,71748.621,71762.531,72409.802
5,F81+F,38380.216,118,76996.433,77010.588,77663.265
6,F81+F+I,36614.586,119,73467.172,73481.575,74139.656
7,F81+F+G4,35824.469,119,71886.938,71901.341,72559.422
8,F81+F+I+G4,35770.242,120,71780.484,71795.136,72458.618
9,K2P,37270.948,116,74773.895,74787.563,75429.425
10,K2P+I,35467.522,117,71169.045,71182.955,71830.226
11,K2P+G4,34600.795,117,69435.591,69449.501,70096.772
12,K2P+I+G4,34545.671,118,69327.343,69341.498,69994.175
13,HKY+F,37296.431,119,74830.862,74845.264,75503.345
14,HKY+F+I,35473.684,120,71187.368,71202.019,71865.502
15,HKY+F+G4,34604.425,120,69448.851,69463.503,70126.985
16,HKY+F+I+G4,34547.835,121,69337.669,69352.573,70021.455
17,TNe,37238.762,117,74711.525,74725.435,75372.706
18,TNe+I,35447.848,118,71131.695,71145.851,71798.528
19,TNe+G4,34584.007,118,69404.014,69418.169,70070.846
20,TNe+I+G4,34530.309,119,69298.618,69313.020,69971.101
21,TN+F,37224.993,120,74689.986,74704.638,75368.121
22,TN+F+I,35418.809,121,71079.618,71094.522,71763.404
23,TN+F+G4,34551.918,121,69345.836,69360.739,70029.621
24,TN+F+I+G4,34497.849,122,69239.699,69254.856,69929.136
25,K3P,37244.933,117,74723.867,74737.777,75385.048
26,K3P+I,35440.580,118,71117.160,71131.315,71783.992
27,K3P+G4,34576.409,118,69388.817,69402.973,70055.650
28,K3P+I+G4,34521.321,119,69280.643,69295.045,69953.126
29,K3Pu+F,37270.148,120,74780.295,74794.947,75458.430
30,K3Pu+F+I,35446.708,121,71135.416,71150.320,71819.202
31,K3Pu+F+G4,34580.774,121,69403.548,69418.452,70087.333
32,K3Pu+F+I+G4,34524.161,122,69292.321,69307.479,69981.758
33,TPM2+F,37266.705,120,74773.410,74788.062,75451.545
34,TPM2+F+I,35456.926,121,71155.851,71170.755,71839.637
35,TPM2+F+G4,34598.637,121,69439.274,69454.178,70123.060
36,TPM2+F+I+G4,34541.705,122,69327.410,69342.568,70016.847
37,TPM2u+F,37266.704,120,74773.408,74788.060,75451.542
38,TPM2u+F+I,35456.925,121,71155.850,71170.753,71839.635
39,TPM2u+F+G4,34598.637,121,69439.274,69454.178,70123.060
40,TPM2u+F+I+G4,34541.702,122,69327.405,69342.562,70016.841
41,TPM3+F,37247.588,120,74735.177,74749.829,75413.311
42,TPM3+F+I,35462.105,121,71166.209,71181.113,71849.995
43,TPM3+F+G4,34592.249,121,69426.499,69441.402,70110.284
44,TPM3+F+I+G4,34537.205,122,69318.410,69333.568,70007.847
45,TPM3u+F,37247.590,120,74735.179,74749.831,75413.314
46,TPM3u+F+I,35462.106,121,71166.211,71181.115,71849.997
47,TPM3u+F+G4,34592.249,121,69426.499,69441.402,70110.284
48,TPM3u+F+I+G4,34537.208,122,69318.415,69333.573,70007.852
49,TIMe,37212.771,118,74661.542,74675.697,75328.374
50,TIMe+I,35420.917,119,71079.833,71094.236,71752.317
51,TIMe+G4,34559.594,119,69357.187,69371.589,70029.670
52,TIMe+I+G4,34506.025,120,69252.050,69266.702,69930.185
53,TIM+F,37198.722,121,74639.443,74654.347,75323.229
54,TIM+F+I,35391.811,122,71027.623,71042.780,71717.059
55,TIM+F+G4,34528.305,122,69300.610,69315.767,69990.047
56,TIM+F+I+G4,34474.334,123,69194.669,69210.083,69889.757
57,TIM2e,37211.787,118,74659.575,74673.730,75326.407
58,TIM2e+I,35433.435,119,71104.869,71119.272,71777.353
59,TIM2e+G4,34580.591,119,69399.182,69413.585,70071.666
60,TIM2e+I+G4,34526.489,120,69292.978,69307.630,69971.112
61,TIM2+F,37195.722,121,74633.445,74648.348,75317.230
62,TIM2+F+I,35402.003,122,71048.007,71063.164,71737.443
63,TIM2+F+G4,34546.896,122,69337.792,69352.950,70027.229
64,TIM2+F+I+G4,34492.238,123,69230.477,69245.890,69925.564
65,TIM3e,37172.515,118,74581.030,74595.186,75247.863
66,TIM3e+I,35426.336,119,71090.672,71105.074,71763.155
67,TIM3e+G4,34558.318,119,69354.636,69369.039,70027.120
68,TIM3e+I+G4,34506.640,120,69253.280,69267.931,69931.414
69,TIM3+F,37175.523,121,74593.047,74607.950,75276.832
70,TIM3+F+I,35407.605,122,71059.211,71074.368,71748.647
71,TIM3+F+G4,34538.954,122,69321.908,69337.065,70011.344
72,TIM3+F+I+G4,34486.375,123,69218.751,69234.165,69913.839
73,TVMe,37162.278,119,74562.555,74576.958,75235.039
74,TVMe+I,35412.969,120,71065.937,71080.589,71744.072
75,TVMe+G4,34553.640,120,69347.279,69361.931,70025.414
76,TVMe+I+G4,34500.304,121,69242.607,69257.511,69926.393
77,TVM+F,37202.100,122,74648.201,74663.358,75337.638
78,TVM+F+I,35427.061,123,71100.123,71115.536,71795.210
79,TVM+F+G4,34567.999,123,69381.998,69397.412,70077.086
80,TVM+F+I+G4,34512.685,124,69273.370,69289.043,69974.109
81,SYM,37129.942,120,74499.884,74514.536,75178.018
82,SYM+I,35393.642,121,71029.284,71044.187,71713.069
83,SYM+G4,34535.942,121,69313.884,69328.787,69997.669
84,SYM+I+G4,34484.018,122,69212.037,69227.194,69901.474
85,GTR+F,37130.507,123,74507.015,74522.428,75202.102
86,GTR+F+I,35372.520,124,70993.041,71008.713,71693.780
87,GTR+F+G4,34515.378,124,69278.756,69294.428,69979.494
88,GTR+F+I+G4,34462.423,125,69174.845,69190.778,69881.235
