No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42668.530,117,85571.059,85587.875,86211.408
2,JC+I,41639.128,118,83514.255,83531.369,84160.077
3,JC+G4,40637.327,118,81510.655,81527.769,82156.477
4,JC+I+G4,40584.529,119,81407.059,81424.473,82058.354
5,F81+F,42795.360,120,85830.720,85848.438,86487.488
6,F81+F+I,41725.614,121,83693.228,83711.252,84355.469
7,F81+F+G4,40695.846,121,81633.692,81651.716,82295.933
8,F81+F+I+G4,40643.095,122,81530.190,81548.523,82197.904
9,K2P,41805.423,118,83846.847,83863.961,84492.669
10,K2P+I,40746.762,119,81731.523,81748.938,82382.819
11,K2P+G4,39638.317,119,79514.633,79532.048,80165.929
12,K2P+I+G4,39592.229,120,79424.459,79442.177,80081.227
13,HKY+F,41879.143,121,84000.286,84018.311,84662.528
14,HKY+F+I,40744.302,122,81732.603,81750.937,82400.318
15,HKY+F+G4,39575.586,122,79395.171,79413.505,80062.886
16,HKY+F+I+G4,39529.285,123,79304.569,79323.215,79977.757
17,TNe,41804.171,119,83846.343,83863.757,84497.638
18,TNe+I,40746.025,120,81732.051,81749.769,82388.819
19,TNe+G4,39637.082,120,79514.164,79531.882,80170.932
20,TNe+I+G4,39591.757,121,79425.513,79443.538,80087.755
21,TN+F,41876.325,122,83996.650,84014.984,84664.365
22,TN+F+I,40742.752,123,81731.504,81750.150,82404.692
23,TN+F+G4,39574.937,123,79395.873,79414.519,80069.061
24,TN+F+I+G4,39529.184,124,79306.368,79325.328,79985.028
25,K3P,41805.296,119,83848.591,83866.006,84499.887
26,K3P+I,40746.601,120,81733.202,81750.921,82389.971
27,K3P+G4,39638.176,120,79516.351,79534.070,80173.120
28,K3P+I+G4,39592.084,121,79426.168,79444.192,80088.409
29,K3Pu+F,41878.555,122,84001.109,84019.443,84668.824
30,K3Pu+F+I,40743.025,123,81732.049,81750.695,82405.237
31,K3Pu+F+G4,39572.244,123,79390.488,79409.133,80063.675
32,K3Pu+F+I+G4,39526.019,124,79300.038,79318.998,79978.699
33,TPM2+F,41860.241,122,83964.482,83982.815,84632.196
34,TPM2+F+I,40729.113,123,81704.225,81722.871,82377.413
35,TPM2+F+G4,39543.901,123,79333.803,79352.448,80006.990
36,TPM2+F+I+G4,39499.692,124,79247.385,79266.345,79926.045
37,TPM2u+F,41860.240,122,83964.480,83982.814,84632.194
38,TPM2u+F+I,40729.113,123,81704.225,81722.871,82377.413
