No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,83199.840,117,166633.680,166639.275,167397.425
2,JC+I,81060.652,118,162357.304,162362.996,163127.577
3,JC+G4,79183.713,118,158603.426,158609.118,159373.699
4,JC+I+G4,79120.400,119,158478.800,158484.589,159255.600
5,F81+F,83151.933,120,166543.865,166549.753,167327.194
6,F81+F+I,81021.130,121,162284.260,162290.248,163074.117
7,F81+F+G4,79143.298,121,158528.596,158534.583,159318.452
8,F81+F+I+G4,79080.430,122,158404.859,158410.947,159201.243
9,K2P,80844.887,118,161925.773,161931.465,162696.046
10,K2P+I,78628.546,119,157495.092,157500.882,158271.893
11,K2P+G4,76585.000,119,153407.999,153413.789,154184.800
12,K2P+I+G4,76522.310,120,153284.619,153290.507,154067.948
13,HKY+F,80776.847,121,161795.694,161801.682,162585.551
14,HKY+F+I,78575.034,122,157394.068,157400.156,158190.452
15,HKY+F+G4,76535.060,122,153314.120,153320.208,154110.504
16,HKY+F+I+G4,76472.814,123,153191.628,153197.817,153994.540
17,TNe,80813.470,119,161864.940,161870.729,162641.741
18,TNe+I,78569.790,120,157379.579,157385.467,158162.908
19,TNe+G4,76563.307,120,153366.613,153372.501,154149.942
20,TNe+I+G4,76495.734,121,153233.468,153239.455,154023.324
21,TN+F,80751.337,122,161746.673,161752.761,162543.057
22,TN+F+I,78528.095,123,157302.190,157308.378,158105.101
23,TN+F+G4,76520.465,123,153286.930,153293.119,154089.842
24,TN+F+I+G4,76454.458,124,153156.916,153163.206,153966.355
25,K3P,80842.796,119,161923.593,161929.382,162700.393
26,K3P+I,78626.111,120,157492.222,157498.110,158275.551
27,K3P+G4,76582.015,120,153404.030,153409.918,154187.358
28,K3P+I+G4,76519.323,121,153280.646,153286.634,154070.503
29,K3Pu+F,80773.959,122,161791.918,161798.006,162588.302
30,K3Pu+F+I,78572.921,123,157391.842,157398.031,158194.754
31,K3Pu+F+G4,76532.460,123,153310.920,153317.109,154113.832
32,K3Pu+F+I+G4,76470.286,124,153188.573,153194.863,153998.012
33,TPM2+F,80746.512,122,161737.023,161743.111,162533.407
34,TPM2+F+I,78552.514,123,157351.028,157357.216,158153.939
35,TPM2+F+G4,76513.255,123,153272.510,153278.698,154075.422
36,TPM2+F+I+G4,76451.655,124,153151.310,153157.601,153960.750
37,TPM2u+F,80746.514,122,161737.029,161743.116,162533.413
38,TPM2u+F+I,78552.511,123,157351.022,157357.210,158153.933
39,TPM2u+F+G4,76513.255,123,153272.510,153278.699,154075.422
40,TPM2u+F+I+G4,76451.656,124,153151.313,153157.603,153960.752
41,TPM3+F,80652.664,122,161549.329,161555.417,162345.713
42,TPM3+F+I,78530.508,123,157307.016,157313.205,158109.928
43,TPM3+F+G4,76476.724,123,153199.447,153205.636,154002.359
44,TPM3+F+I+G4,76419.400,124,153086.799,153093.090,153896.239
45,TPM3u+F,80652.664,122,161549.329,161555.416,162345.713
46,TPM3u+F+I,78530.508,123,157307.016,157313.205,158109.928
47,TPM3u+F+G4,76476.724,123,153199.448,153205.636,154002.359
48,TPM3u+F+I+G4,76419.394,124,153086.787,153093.078,153896.227
49,TIMe,80811.392,120,161862.783,161868.671,162646.112
50,TIMe+I,78567.381,121,157376.762,157382.750,158166.618
51,TIMe+G4,76560.309,121,153362.618,153368.606,154152.475
52,TIMe+I+G4,76492.749,122,153229.499,153235.586,154025.883
53,TIM+F,80748.495,123,161742.990,161749.179,162545.902
54,TIM+F+I,78526.037,124,157300.073,157306.364,158109.513
55,TIM+F+G4,76517.873,124,153283.745,153290.036,154093.185
56,TIM+F+I+G4,76451.944,125,153153.887,153160.281,153969.854
57,TIM2e,80751.207,120,161742.414,161748.302,162525.742
58,TIM2e+I,78520.547,121,157283.094,157289.082,158072.951
59,TIM2e+G4,76504.039,121,153250.079,153256.066,154039.935
60,TIM2e+I+G4,76438.143,122,153120.287,153126.374,153916.671
61,TIM2+F,80721.066,123,161688.132,161694.320,162491.043
62,TIM2+F+I,78505.471,124,157258.941,157265.232,158068.381
63,TIM2+F+G4,76498.009,124,153244.018,153250.309,154053.458
64,TIM2+F+I+G4,76432.540,125,153115.081,153121.474,153931.048
65,TIM3e,80710.088,120,161660.176,161666.064,162443.505
66,TIM3e+I,78537.983,121,157317.965,157323.953,158107.822
67,TIM3e+G4,76521.895,121,153285.791,153291.778,154075.647
68,TIM3e+I+G4,76458.612,122,153161.225,153167.312,153957.609
69,TIM3+F,80625.846,123,161497.691,161503.880,162300.603
70,TIM3+F+I,78483.597,124,157215.194,157221.485,158024.634
71,TIM3+F+G4,76460.726,124,153169.451,153175.742,153978.891
72,TIM3+F+I+G4,76399.900,125,153049.801,153056.194,153865.768
73,TVMe,80681.284,121,161604.569,161610.556,162394.425
74,TVMe+I,78548.115,122,157340.230,157346.318,158136.614
75,TVMe+G4,76485.838,122,153215.676,153221.763,154012.060
76,TVMe+I+G4,76428.755,123,153103.510,153109.699,153906.422
77,TVM+F,80622.575,124,161493.149,161499.440,162302.588
78,TVM+F+I,78508.006,125,157266.011,157272.405,158081.979
79,TVM+F+G4,76455.234,125,153160.469,153166.862,153976.436
80,TVM+F+I+G4,76398.434,126,153048.867,153055.364,153871.362
81,SYM,80648.346,122,161540.691,161546.779,162337.075
82,SYM+I,78488.588,123,157223.176,157229.364,158026.087
83,SYM+G4,76462.959,123,153171.919,153178.108,153974.831
84,SYM+I+G4,76401.190,124,153050.380,153056.671,153859.820
85,GTR+F,80595.854,125,161441.709,161448.102,162257.676
86,GTR+F+I,78460.993,126,157173.985,157180.482,157996.480
87,GTR+F+G4,76438.585,126,153129.170,153135.667,153951.665
88,GTR+F+I+G4,76378.189,127,153010.379,153016.980,153839.402
