No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20439.060,45,40968.120,40969.956,41226.470
2,JC+I,20013.522,46,40119.044,40120.963,40383.135
3,JC+G4,19760.614,46,39613.227,39615.146,39877.318
4,JC+I+G4,19762.499,47,39618.999,39621.001,39888.830
5,F81+F,20452.787,48,41001.574,41003.663,41277.147
6,F81+F+I,20012.699,49,40123.398,40125.574,40404.711
7,F81+F+G4,19749.833,49,39597.667,39599.844,39878.981
8,F81+F+I+G4,19751.665,50,39603.330,39605.596,39890.385
9,K2P,19971.759,46,40035.518,40037.437,40299.609
10,K2P+I,19515.901,47,39125.803,39127.806,39395.635
11,K2P+G4,19242.583,47,38579.167,38581.169,38848.998
12,K2P+I+G4,19243.782,48,38583.564,38585.652,38859.136
13,HKY+F,19948.829,49,39995.658,39997.835,40276.972
14,HKY+F+I,19462.624,50,39025.248,39027.514,39312.303
15,HKY+F+G4,19170.466,50,38440.932,38443.198,38727.987
16,HKY+F+I+G4,19171.628,51,38445.257,38447.615,38738.053
17,TNe,19953.397,47,40000.793,40002.796,40270.625
18,TNe+I,19499.848,48,39095.696,39097.785,39371.269
19,TNe+G4,19236.148,48,38568.296,38570.384,38843.868
20,TNe+I+G4,19236.867,49,38571.733,38573.910,38853.047
21,TN+F,19907.404,50,39914.808,39917.075,40201.863
22,TN+F+I,19422.744,51,38947.489,38949.847,39240.285
23,TN+F+G4,19148.174,51,38398.348,38400.707,38691.144
24,TN+F+I+G4,19148.575,52,38401.150,38403.602,38699.688
25,K3P,19971.143,47,40036.287,40038.289,40306.118
26,K3P+I,19515.543,48,39127.085,39129.174,39402.658
27,K3P+G4,19242.340,48,38580.680,38582.769,38856.253
28,K3P+I+G4,19243.223,49,38584.445,38586.622,38865.759
29,K3Pu+F,19948.688,50,39997.377,39999.643,40284.432
30,K3Pu+F+I,19461.929,51,39025.858,39028.216,39318.654
31,K3Pu+F+G4,19169.314,51,38440.628,38442.987,38733.424
32,K3Pu+F+I+G4,19170.221,52,38444.442,38446.894,38742.979
33,TPM2+F,19947.060,50,39994.120,39996.386,40281.175
34,TPM2+F+I,19459.176,51,39020.352,39022.710,39313.148
35,TPM2+F+G4,19162.279,51,38426.558,38428.917,38719.354
36,TPM2+F+I+G4,19163.259,52,38430.518,38432.970,38729.055
37,TPM2u+F,19947.060,50,39994.119,39996.386,40281.174
38,TPM2u+F+I,19459.176,51,39020.352,39022.710,39313.148
39,TPM2u+F+G4,19162.278,51,38426.556,38428.915,38719.352
40,TPM2u+F+I+G4,19163.230,52,38430.459,38432.911,38728.996
41,TPM3+F,19948.480,50,39996.961,39999.227,40284.016
42,TPM3+F+I,19459.572,51,39021.143,39023.502,39313.939
43,TPM3+F+G4,19165.649,51,38433.299,38435.657,38726.095
44,TPM3+F+I+G4,19166.446,52,38436.892,38439.344,38735.429
45,TPM3u+F,19948.479,50,39996.957,39999.224,40284.012
46,TPM3u+F+I,19459.572,51,39021.144,39023.502,39313.940
47,TPM3u+F+G4,19165.649,51,38433.299,38435.657,38726.095
48,TPM3u+F+I+G4,19166.423,52,38436.846,38439.298,38735.383
49,TIMe,19952.793,48,40001.586,40003.675,40277.159
50,TIMe+I,19499.502,49,39097.004,39099.181,39378.318
51,TIMe+G4,19235.914,49,38569.827,38572.004,38851.141
52,TIMe+I+G4,19236.365,50,38572.729,38574.996,38859.784
53,TIM+F,19907.246,51,39916.492,39918.850,40209.288
54,TIM+F+I,19422.005,52,38948.011,38950.463,39246.548
55,TIM+F+G4,19146.955,52,38397.911,38400.363,38696.448
56,TIM+F+I+G4,19147.138,53,38400.277,38402.824,38704.555
57,TIM2e,19953.010,48,40002.019,40004.108,40277.592
