No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29220.755,113,58667.509,58682.049,59293.779
2,JC+I,28646.310,114,57520.620,57535.425,58152.432
3,JC+G4,28294.892,114,56817.783,56832.588,57449.596
4,JC+I+G4,28267.709,115,56765.418,56780.491,57402.773
5,F81+F,29210.797,116,58653.593,58668.938,59296.490
6,F81+F+I,28634.103,117,57502.206,57517.823,58150.645
7,F81+F+G4,28288.945,117,56811.890,56827.508,57460.329
8,F81+F+I+G4,28260.548,118,56757.096,56772.990,57411.077
9,K2P,28443.169,114,57114.338,57129.143,57746.150
10,K2P+I,27849.349,115,55928.698,55943.771,56566.052
11,K2P+G4,27465.140,115,55160.281,55175.354,55797.635
12,K2P+I+G4,27439.459,116,55110.918,55126.262,55753.815
13,HKY+F,28444.105,117,57122.210,57137.828,57770.649
14,HKY+F+I,27846.084,118,55928.167,55944.061,56582.148
15,HKY+F+G4,27455.049,118,55146.097,55161.991,55800.079
16,HKY+F+I+G4,27429.214,119,55096.427,55112.599,55755.951
17,TNe,28429.280,115,57088.560,57103.634,57725.915
18,TNe+I,27835.079,116,55902.159,55917.503,56545.055
19,TNe+G4,27459.431,116,55150.863,55166.207,55793.760
20,TNe+I+G4,27432.762,117,55099.524,55115.142,55747.963
21,TN+F,28391.335,118,57018.671,57034.564,57672.652
22,TN+F+I,27790.538,119,55819.075,55835.247,56478.598
23,TN+F+G4,27414.657,119,55067.314,55083.486,55726.838
24,TN+F+I+G4,27386.099,120,55012.197,55028.651,55677.263
25,K3P,28440.974,115,57111.947,57127.021,57749.302
26,K3P+I,27847.074,116,55926.149,55941.493,56569.046
27,K3P+G4,27462.709,116,55157.419,55172.763,55800.315
28,K3P+I+G4,27437.020,117,55108.040,55123.657,55756.479
29,K3Pu+F,28441.043,118,57118.087,57133.980,57772.068
30,K3Pu+F+I,27842.374,119,55922.749,55938.921,56582.272
31,K3Pu+F+G4,27451.089,119,55140.178,55156.351,55799.702
32,K3Pu+F+I+G4,27425.177,120,55090.355,55106.808,55755.421
33,TPM2+F,28439.158,118,57114.317,57130.210,57768.298
34,TPM2+F+I,27842.616,119,55923.232,55939.404,56582.756
35,TPM2+F+G4,27447.984,119,55133.967,55150.139,55793.490
36,TPM2+F+I+G4,27422.444,120,55084.888,55101.341,55749.953
37,TPM2u+F,28439.159,118,57114.319,57130.212,57768.300
38,TPM2u+F+I,27842.616,119,55923.232,55939.404,56582.755
39,TPM2u+F+G4,27447.984,119,55133.967,55150.139,55793.490
40,TPM2u+F+I+G4,27422.445,120,55084.889,55101.343,55749.955
41,TPM3+F,28421.351,118,57078.702,57094.595,57732.683
42,TPM3+F+I,27836.650,119,55911.301,55927.473,56570.824
43,TPM3+F+G4,27443.739,119,55125.478,55141.651,55785.002
44,TPM3+F+I+G4,27419.264,120,55078.529,55094.982,55743.595
45,TPM3u+F,28421.352,118,57078.704,57094.597,57732.685
46,TPM3u+F+I,27836.650,119,55911.300,55927.473,56570.824
47,TPM3u+F+G4,27443.739,119,55125.479,55141.651,55785.002
48,TPM3u+F+I+G4,27419.265,120,55078.531,55094.984,55743.597
49,TIMe,28427.068,116,57086.135,57101.479,57729.032
50,TIMe+I,27832.780,117,55899.561,55915.178,56548.000
51,TIMe+G4,27456.992,117,55147.983,55163.601,55796.422
52,TIMe+I+G4,27430.323,118,55096.646,55112.540,55750.627
53,TIM+F,28388.208,119,57014.416,57030.588,57673.939
54,TIM+F+I,27786.715,120,55813.429,55829.882,56478.495
55,TIM+F+G4,27410.646,120,55061.293,55077.746,55726.359
56,TIM+F+I+G4,27381.989,121,55005.977,55022.714,55676.585
57,TIM2e,28428.793,116,57089.587,57104.931,57732.484
58,TIM2e+I,27834.974,117,55903.947,55919.565,56552.386
59,TIM2e+G4,27459.175,117,55152.349,55167.967,55800.788
60,TIM2e+I+G4,27432.538,118,55101.077,55116.970,55755.058
61,TIM2+F,28386.540,119,57011.080,57027.252,57670.604
62,TIM2+F+I,27787.097,120,55814.195,55830.648,56479.260
63,TIM2+F+G4,27408.099,120,55056.198,55072.651,55721.264
64,TIM2+F+I+G4,27379.813,121,55001.627,55018.364,55672.235
65,TIM3e,28395.131,116,57022.262,57037.606,57665.159
66,TIM3e+I,27816.930,117,55867.859,55883.477,56516.298
67,TIM3e+G4,27436.861,117,55107.721,55123.339,55756.160
68,TIM3e+I+G4,27412.023,118,55060.047,55075.940,55714.028
69,TIM3+F,28368.401,119,56974.802,56990.974,57634.325
70,TIM3+F+I,27781.322,120,55802.644,55819.098,56467.710
71,TIM3+F+G4,27403.023,120,55046.047,55062.500,55711.113
72,TIM3+F+I+G4,27376.058,121,54994.116,55010.853,55664.724
73,TVMe,28405.409,117,57044.817,57060.435,57693.256
74,TVMe+I,27827.916,118,55891.832,55907.725,56545.813
75,TVMe+G4,27439.849,118,55115.697,55131.591,55769.679
76,TVMe+I+G4,27415.908,119,55069.816,55085.988,55729.339
77,TVM+F,28412.908,120,57065.816,57082.270,57730.882
78,TVM+F+I,27829.580,121,55901.161,55917.898,56571.768
79,TVM+F+G4,27433.293,121,55108.586,55125.323,55779.194
80,TVM+F+I+G4,27409.090,122,55062.180,55079.203,55738.330
81,SYM,28391.487,118,57018.973,57034.867,57672.955
82,SYM+I,27813.867,119,55865.734,55881.906,56525.257
83,SYM+G4,27433.635,119,55105.269,55121.441,55764.793
84,SYM+I+G4,27408.834,120,55057.669,55074.122,55722.735
85,GTR+F,28360.048,121,56962.095,56978.832,57632.703
86,GTR+F+I,27774.203,122,55792.405,55809.428,56468.555
87,GTR+F+G4,27393.013,122,55030.027,55047.050,55706.177
88,GTR+F+I+G4,27366.294,123,54978.587,54995.899,55660.280
