No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,190996.456,111,382214.911,382217.420,383015.525
2,JC+I,185772.832,112,371769.665,371772.219,372577.491
3,JC+G4,180395.718,112,361015.436,361017.990,361823.262
4,JC+I+G4,180269.545,113,360765.091,360767.690,361580.130
5,F81+F,191031.496,114,382290.991,382293.637,383113.243
6,F81+F+I,185813.031,115,371856.062,371858.755,372685.527
7,F81+F+G4,180470.491,115,361170.981,361173.674,362000.446
8,F81+F+I+G4,180342.658,116,360917.316,360920.056,361753.993
9,K2P,185115.581,112,370455.162,370457.716,371262.989
10,K2P+I,179688.534,113,359603.068,359605.668,360418.107
11,K2P+G4,173696.619,113,347619.238,347621.838,348434.277
12,K2P+I+G4,173571.321,114,347370.642,347373.288,348192.894
13,HKY+F,185147.177,115,370524.354,370527.047,371353.819
14,HKY+F+I,179738.809,116,359709.618,359712.358,360546.295
15,HKY+F+G4,173787.315,116,347806.630,347809.370,348643.307
16,HKY+F+I+G4,173661.148,117,347556.297,347559.084,348400.187
17,TNe,185081.164,113,370388.328,370390.928,371203.368
18,TNe+I,179590.293,114,359408.585,359411.231,360230.837
19,TNe+G4,173675.879,114,347579.759,347582.405,348402.011
20,TNe+I+G4,173544.352,115,347318.703,347321.396,348148.168
21,TN+F,185103.953,116,370439.906,370442.646,371276.584
22,TN+F+I,179626.489,117,359486.978,359489.765,360330.868
23,TN+F+G4,173758.642,117,347751.284,347754.072,348595.175
24,TN+F+I+G4,173625.149,118,347486.298,347489.134,348337.401
25,K3P,185115.533,113,370457.066,370459.666,371272.105
26,K3P+I,179688.493,114,359604.986,359607.632,360427.238
27,K3P+G4,173696.080,114,347620.161,347622.807,348442.413
28,K3P+I+G4,173570.847,115,347371.693,347374.386,348201.158
29,K3Pu+F,185147.108,116,370526.217,370528.957,371362.894
30,K3Pu+F+I,179738.439,117,359710.878,359713.666,360554.768
31,K3Pu+F+G4,173787.153,117,347808.306,347811.093,348652.196
32,K3Pu+F+I+G4,173661.036,118,347558.073,347560.908,348409.176
33,TPM2+F,185145.141,116,370522.281,370525.021,371358.959
34,TPM2+F+I,179738.354,117,359710.707,359713.495,360554.597
35,TPM2+F+G4,173783.724,117,347801.447,347804.235,348645.338
36,TPM2+F+I+G4,173657.929,118,347551.857,347554.693,348402.960
37,TPM2u+F,185145.153,116,370522.306,370525.046,371358.984
38,TPM2u+F+I,179738.354,117,359710.707,359713.495,360554.598
39,TPM2u+F+G4,173783.724,117,347801.447,347804.235,348645.338
40,TPM2u+F+I+G4,173657.929,118,347551.859,347554.694,348402.962
41,TPM3+F,184985.624,116,370203.248,370205.988,371039.925
42,TPM3+F+I,179695.283,117,359624.566,359627.353,360468.456
43,TPM3+F+G4,173701.542,117,347637.084,347639.872,348480.974
44,TPM3+F+I+G4,173583.244,118,347402.488,347405.323,348253.591
