No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30469.942,117,61173.884,61200.770,61763.934
2,JC+I,30018.406,118,60272.811,60300.184,60867.904
3,JC+G4,29384.083,118,59004.166,59031.538,59599.259
4,JC+I+G4,29357.835,119,58953.671,58981.534,59553.807
5,F81+F,30441.148,120,61122.296,61150.655,61727.475
6,F81+F+I,29981.207,121,60204.414,60233.274,60814.637
7,F81+F+G4,29352.816,121,58947.631,58976.491,59557.854
8,F81+F+I+G4,29325.413,122,58894.826,58924.192,59510.092
9,K2P,29991.063,118,60218.125,60245.497,60813.218
10,K2P+I,29531.528,119,59301.055,59328.919,59901.191
11,K2P+G4,28855.606,119,57949.213,57977.076,58549.349
12,K2P+I+G4,28831.208,120,57902.417,57930.776,58507.596
13,HKY+F,29986.681,121,60215.362,60244.223,60825.585
14,HKY+F+I,29523.044,122,59290.089,59319.455,59905.354
15,HKY+F+G4,28843.547,122,57931.094,57960.460,58546.360
16,HKY+F+I+G4,28819.122,123,57884.244,57914.121,58504.553
17,TNe,29991.054,119,60220.108,60247.971,60820.244
18,TNe+I,29529.949,120,59299.898,59328.257,59905.077
19,TNe+G4,28854.660,120,57949.319,57977.678,58554.498
20,TNe+I+G4,28830.733,121,57903.465,57932.326,58513.688
21,TN+F,29974.244,122,60192.487,60221.853,60807.753
22,TN+F+I,29501.082,123,59248.164,59278.041,59868.473
23,TN+F+G4,28834.934,123,57915.867,57945.744,58536.176
24,TN+F+I+G4,28808.807,124,57865.614,57896.006,58490.966
25,K3P,29989.542,119,60217.084,60244.948,60817.221
26,K3P+I,29529.843,120,59299.686,59328.045,59904.865
27,K3P+G4,28853.987,120,57947.974,57976.333,58553.153
28,K3P+I+G4,28829.571,121,57901.141,57930.001,58511.363
29,K3Pu+F,29985.051,122,60214.102,60243.468,60829.368
30,K3Pu+F+I,29521.247,123,59288.494,59318.370,59908.802
31,K3Pu+F+G4,28841.914,123,57929.828,57959.705,58550.137
32,K3Pu+F+I+G4,28817.467,124,57882.935,57913.327,58508.286
33,TPM2+F,29986.572,122,60217.144,60246.510,60832.409
34,TPM2+F+I,29523.006,123,59292.011,59321.888,59912.320
35,TPM2+F+G4,28843.174,123,57932.347,57962.224,58552.656
36,TPM2+F+I+G4,28818.894,124,57885.788,57916.180,58511.140
37,TPM2u+F,29986.573,122,60217.146,60246.512,60832.412
38,TPM2u+F+I,29523.007,123,59292.013,59321.890,59912.322
39,TPM2u+F+G4,28843.174,123,57932.347,57962.224,58552.656
40,TPM2u+F+I+G4,28818.894,124,57885.788,57916.180,58511.140
41,TPM3+F,29864.066,122,59972.132,60001.498,60587.398
42,TPM3+F+I,29442.678,123,59131.357,59161.233,59751.665
43,TPM3+F+G4,28763.847,123,57773.694,57803.570,58394.003
44,TPM3+F+I+G4,28743.533,124,57735.065,57765.457,58360.417
45,TPM3u+F,29864.067,122,59972.133,60001.499,60587.399
46,TPM3u+F+I,29442.678,123,59131.357,59161.233,59751.665
47,TPM3u+F+G4,28763.847,123,57773.694,57803.570,58394.003
48,TPM3u+F+I+G4,28743.533,124,57735.067,57765.459,58360.418
49,TIMe,29989.534,120,60219.068,60247.427,60824.247
50,TIMe+I,29528.260,121,59298.520,59327.380,59908.743
51,TIMe+G4,28853.041,121,57948.082,57976.942,58558.304
52,TIMe+I+G4,28829.099,122,57902.198,57931.564,58517.464
53,TIM+F,29972.622,123,60191.243,60221.120,60811.552
54,TIM+F+I,29499.292,124,59246.584,59276.976,59871.936
55,TIM+F+G4,28833.315,124,57914.630,57945.023,58539.982
56,TIM+F+I+G4,28807.168,125,57864.336,57895.249,58494.731
57,TIM2e,29991.040,120,60222.080,60250.440,60827.260
58,TIM2e+I,29529.756,121,59301.513,59330.373,59911.735
59,TIM2e+G4,28854.501,121,57951.002,57979.863,58561.225
60,TIM2e+I+G4,28830.669,122,57905.338,57934.704,58520.603
61,TIM2+F,29974.120,123,60194.241,60224.117,60814.549
62,TIM2+F+I,29501.057,124,59250.114,59280.506,59875.466
63,TIM2+F+G4,28834.549,124,57917.098,57947.490,58542.450
64,TIM2+F+I+G4,28808.566,125,57867.133,57898.045,58497.528
65,TIM3e,29855.780,120,59951.561,59979.920,60556.740
66,TIM3e+I,29435.070,121,59112.139,59141.000,59722.362
67,TIM3e+G4,28759.612,121,57761.224,57790.084,58371.446
68,TIM3e+I+G4,28739.627,122,57723.253,57752.619,58338.519
69,TIM3+F,29848.901,123,59943.802,59973.678,60564.110
70,TIM3+F+I,29418.531,124,59085.062,59115.454,59710.414
71,TIM3+F+G4,28754.840,124,57757.679,57788.071,58383.031
72,TIM3+F+I+G4,28733.048,125,57716.095,57747.008,58346.490
73,TVMe,29854.026,121,59950.052,59978.912,60560.275
