No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,59809.583,109,119837.166,119845.229,120494.870
2,JC+I,57024.021,110,114268.042,114276.255,114931.780
3,JC+G4,55826.830,110,111873.659,111881.873,112537.398
4,JC+I+G4,55718.435,111,111658.870,111667.236,112328.642
5,F81+F,59846.865,112,119917.731,119926.250,120593.537
6,F81+F+I,57079.168,113,114384.337,114393.011,115066.177
7,F81+F+G4,55891.942,113,112009.885,112018.560,112691.725
8,F81+F+I+G4,55781.483,114,111790.966,111799.798,112478.840
9,K2P,58414.727,110,117049.455,117057.669,117713.193
10,K2P+I,55558.927,111,111339.854,111348.220,112009.626
11,K2P+G4,54218.412,111,108658.823,108667.189,109328.595
12,K2P+I+G4,54111.560,112,108447.120,108455.640,109122.926
13,HKY+F,58444.611,113,117115.221,117123.896,117797.061
14,HKY+F+I,55608.835,114,111445.671,111454.502,112133.545
15,HKY+F+G4,54269.256,114,108766.512,108775.343,109454.386
16,HKY+F+I+G4,54161.061,115,108552.122,108561.112,109246.030
17,TNe,58397.731,111,117017.461,117025.827,117687.233
18,TNe+I,55552.100,112,111328.200,111336.719,112004.006
19,TNe+G4,54212.992,112,108649.983,108658.503,109325.789
20,TNe+I+G4,54106.701,113,108439.402,108448.077,109121.242
21,TN+F,58403.668,114,117035.336,117044.168,117723.210
22,TN+F+I,55586.065,115,111402.131,111411.120,112096.039
23,TN+F+G4,54247.764,115,108725.529,108734.518,109419.437
24,TN+F+I+G4,54141.030,116,108514.060,108523.209,109214.002
25,K3P,58414.695,111,117051.390,117059.756,117721.162
26,K3P+I,55558.878,112,111341.756,111350.276,112017.562
27,K3P+G4,54218.227,112,108660.455,108668.974,109336.261
28,K3P+I+G4,54111.416,113,108448.831,108457.506,109130.671
29,K3Pu+F,58444.577,114,117117.154,117125.985,117805.028
30,K3Pu+F+I,55608.816,115,111447.631,111456.620,112141.539
31,K3Pu+F+G4,54269.149,115,108768.297,108777.286,109462.205
32,K3Pu+F+I+G4,54160.982,116,108553.964,108563.113,109253.906
33,TPM2+F,58442.329,114,117112.659,117121.490,117800.533
34,TPM2+F+I,55607.616,115,111445.231,111454.220,112139.139
35,TPM2+F+G4,54267.202,115,108764.403,108773.393,109458.311
36,TPM2+F+I+G4,54159.023,116,108550.046,108559.195,109249.988
37,TPM2u+F,58442.328,114,117112.657,117121.488,117800.531
38,TPM2u+F+I,55607.616,115,111445.231,111454.220,112139.139
39,TPM2u+F+G4,54267.202,115,108764.403,108773.393,109458.311
40,TPM2u+F+I+G4,54159.023,116,108550.047,108559.195,109249.989
41,TPM3+F,58420.609,114,117069.219,117078.050,117757.093
42,TPM3+F+I,55602.857,115,111435.714,111444.703,112129.622
43,TPM3+F+G4,54245.172,115,108720.344,108729.333,109414.252
44,TPM3+F+I+G4,54139.049,116,108510.098,108519.246,109210.039
45,TPM3u+F,58420.609,114,117069.219,117078.050,117757.093
46,TPM3u+F+I,55602.857,115,111435.715,111444.704,112129.623
47,TPM3u+F+G4,54245.172,115,108720.344,108729.333,109414.252
48,TPM3u+F+I+G4,54139.049,116,108510.099,108519.247,109210.041
49,TIMe,58397.695,112,117019.391,117027.910,117695.197
50,TIMe+I,55552.050,113,111330.100,111338.775,112011.940
51,TIMe+G4,54212.802,113,108651.605,108660.280,109333.445
52,TIMe+I+G4,54106.556,114,108441.112,108449.943,109128.986
53,TIM+F,58403.652,115,117037.303,117046.292,117731.211
54,TIM+F+I,55586.042,116,111404.085,111413.233,112104.027
55,TIM+F+G4,54247.655,116,108727.311,108736.459,109427.253
56,TIM+F+I+G4,54140.964,117,108515.928,108525.238,109221.904
57,TIM2e,58390.624,112,117005.248,117013.768,117681.055
58,TIM2e+I,55543.236,113,111312.473,111321.148,111994.313
59,TIM2e+G4,54200.306,113,108626.612,108635.287,109308.452
60,TIM2e+I+G4,54093.864,114,108415.728,108424.559,109103.602
61,TIM2+F,58401.372,115,117032.744,117041.733,117726.652
62,TIM2+F+I,55584.784,116,111401.569,111410.717,112101.511
63,TIM2+F+G4,54246.058,116,108724.117,108733.265,109424.059
64,TIM2+F+I+G4,54139.265,117,108512.530,108521.840,109218.506
65,TIM3e,58382.616,112,116989.232,116997.751,117665.038
66,TIM3e+I,55549.727,113,111325.455,111334.129,112007.295
67,TIM3e+G4,54198.384,113,108622.767,108631.442,109304.607
68,TIM3e+I+G4,54093.643,114,108415.286,108424.118,109103.160
69,TIM3+F,58379.250,115,116988.499,116997.488,117682.407
70,TIM3+F+I,55580.146,116,111392.292,111401.441,112092.234
71,TIM3+F+G4,54221.867,116,108675.735,108684.883,109375.677
72,TIM3+F+I+G4,54117.845,117,108469.690,108478.999,109175.666
73,TVMe,58392.814,113,117011.629,117020.304,117693.469
