No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38824.536,107,77863.072,77875.743,78458.667
2,JC+I,38313.441,108,76842.881,76855.796,77444.043
3,JC+G4,37835.202,108,75886.404,75899.319,76487.565
4,JC+I+G4,37790.821,109,75799.642,75812.804,76406.370
5,F81+F,38823.479,110,77866.957,77880.368,78479.252
6,F81+F+I,38301.475,111,76824.949,76838.611,77442.810
7,F81+F+G4,37823.597,111,75869.194,75882.855,76487.054
8,F81+F+I+G4,37777.588,112,75779.175,75793.090,76402.602
9,K2P,37580.220,108,75376.441,75389.356,75977.603
10,K2P+I,37045.571,109,74309.142,74322.304,74915.870
11,K2P+G4,36502.453,109,73222.907,73236.068,73829.635
12,K2P+I+G4,36460.716,110,73141.433,73154.843,73753.727
13,HKY+F,37570.364,111,75362.729,75376.391,75980.589
14,HKY+F+I,37018.891,112,74261.781,74275.697,74885.208
15,HKY+F+G4,36471.254,112,73166.508,73180.423,73789.935
16,HKY+F+I+G4,36427.401,113,73080.801,73094.973,73709.794
17,TNe,37576.284,109,75370.568,75383.730,75977.296
18,TNe+I,37045.549,110,74311.097,74324.507,74923.391
19,TNe+G4,36494.808,110,73209.616,73223.026,73821.910
20,TNe+I+G4,36455.951,111,73133.903,73147.564,73751.763
21,TN+F,37568.967,112,75361.935,75375.850,75985.362
22,TN+F+I,37018.057,113,74262.114,74276.285,74891.107
23,TN+F+G4,36467.905,113,73161.810,73175.981,73790.803
24,TN+F+I+G4,36426.076,114,73080.153,73094.583,73714.712
25,K3P,37579.806,109,75377.613,75390.774,75984.341
26,K3P+I,37045.138,110,74310.276,74323.687,74922.571
27,K3P+G4,36502.244,110,73224.488,73237.898,73836.782
28,K3P+I+G4,36460.489,111,73142.978,73156.640,73760.839
29,K3Pu+F,37569.728,112,75363.457,75377.372,75986.883
30,K3Pu+F+I,37018.079,113,74262.158,74276.330,74891.151
31,K3Pu+F+G4,36470.668,113,73167.336,73181.508,73796.330
32,K3Pu+F+I+G4,36426.769,114,73081.537,73095.968,73716.097
33,TPM2+F,37565.089,112,75354.179,75368.094,75977.606
34,TPM2+F+I,37015.860,113,74257.720,74271.892,74886.713
35,TPM2+F+G4,36464.975,113,73155.950,73170.121,73784.943
36,TPM2+F+I+G4,36421.709,114,73071.418,73085.849,73705.978
37,TPM2u+F,37565.088,112,75354.177,75368.092,75977.604
38,TPM2u+F+I,37015.860,113,74257.721,74271.892,74886.714
39,TPM2u+F+G4,36464.974,113,73155.949,73170.121,73784.942
40,TPM2u+F+I+G4,36421.709,114,73071.418,73085.849,73705.978
41,TPM3+F,37533.615,112,75291.231,75305.146,75914.658
42,TPM3+F+I,37005.963,113,74237.927,74252.098,74866.920
43,TPM3+F+G4,36454.576,113,73135.153,73149.324,73764.146
44,TPM3+F+I+G4,36414.024,114,73056.047,73070.477,73690.607
45,TPM3u+F,37533.616,112,75291.233,75305.148,75914.660
46,TPM3u+F+I,37005.963,113,74237.927,74252.098,74866.920
47,TPM3u+F+G4,36454.576,113,73135.153,73149.324,73764.146
48,TPM3u+F+I+G4,36414.026,114,73056.051,73070.482,73690.611
49,TIMe,37575.867,110,75371.734,75385.145,75984.029
50,TIMe+I,37045.115,111,74312.230,74325.892,74930.091
51,TIMe+G4,36494.600,111,73211.200,73224.861,73829.060
52,TIMe+I+G4,36455.719,112,73135.438,73149.353,73758.865
53,TIM+F,37568.334,113,75362.667,75376.839,75991.660
54,TIM+F+I,37017.241,114,74262.483,74276.913,74897.042
55,TIM+F+G4,36467.312,114,73162.625,73177.055,73797.184
56,TIM+F+I+G4,36425.439,115,73080.877,73095.569,73721.003
57,TIM2e,37574.515,110,75369.030,75382.440,75981.324
58,TIM2e+I,37044.846,111,74311.692,74325.353,74929.552
59,TIM2e+G4,36493.452,111,73208.903,73222.565,73826.764
60,TIM2e+I+G4,36454.807,112,73133.615,73147.530,73757.042
61,TIM2+F,37563.704,113,75353.408,75367.580,75982.401
62,TIM2+F+I,37015.015,114,74258.030,74272.461,74892.590
63,TIM2+F+G4,36461.477,114,73150.953,73165.383,73785.512
64,TIM2+F+I+G4,36420.305,115,73070.610,73085.302,73710.736
65,TIM3e,37520.298,110,75260.597,75274.007,75872.891
66,TIM3e+I,37019.610,111,74261.220,74274.882,74879.081
67,TIM3e+G4,36459.662,111,73141.324,73154.985,73759.184
68,TIM3e+I+G4,36425.056,112,73074.112,73088.027,73697.538
69,TIM3+F,37532.288,113,75290.576,75304.747,75919.569
70,TIM3+F+I,37005.152,114,74238.305,74252.735,74872.864
71,TIM3+F+G4,36451.588,114,73131.176,73145.607,73765.736
72,TIM3+F+I+G4,36412.792,115,73055.583,73070.275,73695.709
73,TVMe,37522.075,111,75266.150,75279.812,75884.011
74,TVMe+I,37018.613,112,74261.227,74275.142,74884.654
75,TVMe+G4,36464.458,112,73152.916,73166.832,73776.343
76,TVMe+I+G4,36427.887,113,73081.774,73095.945,73710.767
77,TVM+F,37527.898,114,75283.796,75298.227,75918.356
78,TVM+F+I,37002.425,115,74234.850,74249.542,74874.976
79,TVM+F+G4,36448.050,115,73126.100,73140.791,73766.226
80,TVM+F+I+G4,36408.084,116,73048.168,73063.123,73693.860
81,SYM,37518.183,112,75260.366,75274.281,75883.793
82,SYM+I,37018.574,113,74263.149,74277.321,74892.142
83,SYM+G4,36458.157,113,73142.314,73156.486,73771.307
84,SYM+I+G4,36423.757,114,73075.513,73089.944,73710.073
85,GTR+F,37526.580,115,75283.160,75297.852,75923.286
86,GTR+F+I,37001.603,116,74235.205,74250.161,74880.897
87,GTR+F+G4,36444.910,116,73121.819,73136.775,73767.512
88,GTR+F+I+G4,36406.751,117,73047.503,73062.724,73698.761
