No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,109519.038,119,219276.076,219280.424,220086.236
2,JC+I,107363.215,120,214966.430,214970.852,215783.398
3,JC+G4,104683.623,120,209607.245,209611.668,210424.214
4,JC+I+G4,104558.303,121,209358.607,209363.103,210182.383
5,F81+F,109575.163,122,219394.326,219398.897,220224.910
6,F81+F+I,107362.067,123,214970.134,214974.781,215807.526
7,F81+F+G4,104617.811,123,209481.622,209486.270,210319.015
8,F81+F+I+G4,104489.930,124,209227.859,209232.583,210072.060
9,K2P,106831.069,120,213902.139,213906.561,214719.107
10,K2P+I,104604.660,121,209451.319,209455.816,210275.096
11,K2P+G4,101576.278,121,203394.557,203399.053,204218.333
12,K2P+I+G4,101467.475,122,203178.949,203183.521,204009.534
13,HKY+F,106797.089,123,213840.178,213844.825,214677.570
14,HKY+F+I,104467.802,124,209183.603,209188.326,210027.804
15,HKY+F+G4,101312.719,124,202873.439,202878.162,203717.639
16,HKY+F+I+G4,101197.511,125,202645.021,202649.822,203496.030
17,TNe,106801.923,121,213845.846,213850.343,214669.623
18,TNe+I,104578.037,122,209400.074,209404.645,210230.658
19,TNe+G4,101570.036,122,203384.072,203388.643,204214.656
20,TNe+I+G4,101460.595,123,203167.189,203171.836,204004.582
21,TN+F,106721.834,124,213691.668,213696.392,214535.869
22,TN+F+I,104385.740,125,209021.481,209026.281,209872.489
23,TN+F+G4,101273.256,125,202796.512,202801.312,203647.521
24,TN+F+I+G4,101155.149,126,202562.298,202567.176,203420.115
25,K3P,106828.804,121,213899.608,213904.105,214723.385
26,K3P+I,104602.953,122,209449.905,209454.477,210280.490
27,K3P+G4,101576.263,122,203396.526,203401.097,204227.110
28,K3P+I+G4,101467.490,123,203180.980,203185.628,204018.373
29,K3Pu+F,106796.943,124,213841.887,213846.610,214686.087
30,K3Pu+F+I,104467.803,125,209185.605,209190.406,210036.614
31,K3Pu+F+G4,101309.118,125,202868.236,202873.037,203719.245
32,K3Pu+F+I+G4,101193.847,126,202639.694,202644.572,203497.511
33,TPM2+F,106791.466,124,213830.933,213835.656,214675.133
34,TPM2+F+I,104462.060,125,209174.120,209178.921,210025.129
35,TPM2+F+G4,101271.377,125,202792.754,202797.554,203643.762
36,TPM2+F+I+G4,101157.217,126,202566.435,202571.313,203424.251
37,TPM2u+F,106791.466,124,213830.933,213835.656,214675.133
38,TPM2u+F+I,104462.060,125,209174.120,209178.921,210025.129
39,TPM2u+F+G4,101271.377,125,202792.754,202797.554,203643.762
40,TPM2u+F+I+G4,101157.217,126,202566.434,202571.312,203424.251
41,TPM3+F,106758.591,124,213765.181,213769.905,214609.382
42,TPM3+F+I,104459.337,125,209168.674,209173.474,210019.683
43,TPM3+F+G4,101308.011,125,202866.021,202870.822,203717.030
44,TPM3+F+I+G4,101194.362,126,202640.724,202645.602,203498.540
45,TPM3u+F,106758.590,124,213765.180,213769.904,214609.381
46,TPM3u+F+I,104459.337,125,209168.674,209173.474,210019.683
47,TPM3u+F+G4,101308.011,125,202866.021,202870.822,203717.030
48,TPM3u+F+I+G4,101194.362,126,202640.724,202645.602,203498.541
49,TIMe,106799.708,122,213843.417,213847.988,214674.001
50,TIMe+I,104576.373,123,209398.746,209403.394,210236.139
51,TIMe+G4,101570.020,123,203386.041,203390.688,204223.433
52,TIMe+I+G4,101460.592,124,203169.184,203173.908,204013.385
53,TIM+F,106721.707,125,213693.415,213698.215,214544.423
54,TIM+F+I,104385.740,126,209023.479,209028.357,209881.296
55,TIM+F+G4,101269.502,126,202791.004,202795.882,203648.821
56,TIM+F+I+G4,101151.334,127,202556.667,202561.623,203421.292
57,TIM2e,106801.882,122,213847.764,213852.335,214678.348
58,TIM2e+I,104577.979,123,209401.957,209406.605,210239.350
59,TIM2e+G4,101555.981,123,203357.963,203362.610,204195.355
60,TIM2e+I+G4,101447.077,124,203142.153,203146.877,203986.354
61,TIM2+F,106716.462,125,213682.924,213687.724,214533.932
62,TIM2+F+I,104380.299,126,209012.597,209017.475,209870.414
63,TIM2+F+G4,101232.620,126,202717.239,202722.117,203575.056
64,TIM2+F+I+G4,101115.550,127,202485.100,202490.056,203349.725
65,TIM3e,106641.265,122,213526.530,213531.102,214357.115
66,TIM3e+I,104492.571,123,209231.142,209235.789,210068.534
67,TIM3e+G4,101485.503,123,203217.005,203221.652,204054.398
68,TIM3e+I+G4,101383.640,124,203015.279,203020.003,203859.480
69,TIM3+F,106682.303,125,213614.605,213619.406,214465.614
70,TIM3+F+I,104377.185,126,209006.371,209011.249,209864.187
71,TIM3+F+G4,101268.281,126,202788.561,202793.439,203646.378
72,TIM3+F+I+G4,101151.877,127,202557.754,202562.710,203422.379
73,TVMe,106669.738,123,213585.477,213590.124,214422.869
74,TVMe+I,104517.282,124,209282.565,209287.288,210126.765
75,TVMe+G4,101480.485,124,203208.971,203213.694,204053.171
76,TVMe+I+G4,101379.464,125,203008.929,203013.729,203859.937
77,TVM+F,106752.840,126,213757.681,213762.559,214615.498
78,TVM+F+I,104453.537,127,209161.074,209166.030,210025.699
79,TVM+F+G4,101266.890,127,202787.779,202792.735,203652.404
80,TVM+F+I+G4,101154.280,128,202564.560,202569.595,203435.993
81,SYM,106640.365,124,213528.730,213533.453,214372.931
82,SYM+I,104491.568,125,209233.137,209237.937,210084.145
83,SYM+G4,101472.741,125,203195.483,203200.283,204046.492
84,SYM+I+G4,101371.241,126,202994.482,202999.359,203852.298
85,GTR+F,106676.832,127,213607.663,213612.620,214472.288
86,GTR+F+I,104371.714,128,208999.427,209004.462,209870.860
87,GTR+F+G4,101227.807,128,202711.615,202716.650,203583.048
88,GTR+F+I+G4,101112.388,129,202482.775,202487.890,203361.016
