No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,63264.558,117,126763.115,126769.294,127515.540
2,JC+I,63004.084,118,126244.169,126250.454,127003.024
3,JC+G4,62752.357,118,125740.714,125746.999,126499.570
4,JC+I+G4,62725.052,119,125688.105,125694.498,126453.391
5,F81+F,63388.792,120,127017.585,127024.087,127789.302
6,F81+F+I,63111.378,121,126464.756,126471.368,127242.904
7,F81+F+G4,62871.980,121,125985.960,125992.572,126764.109
8,F81+F+I+G4,62839.004,122,125922.009,125928.732,126706.589
9,K2P,61424.596,118,123085.192,123091.477,123844.047
10,K2P+I,61149.083,119,122536.166,122542.560,123301.453
11,K2P+G4,60861.359,119,121960.719,121967.112,122726.006
12,K2P+I+G4,60834.871,120,121909.741,121916.244,122681.459
13,HKY+F,61411.837,121,123065.675,123072.287,123843.824
14,HKY+F+I,61102.040,122,122448.080,122454.803,123232.659
15,HKY+F+G4,60823.255,122,121890.510,121897.233,122675.089
16,HKY+F+I+G4,60786.628,123,121819.255,121826.090,122610.266
17,TNe,61424.196,119,123086.391,123092.785,123851.678
18,TNe+I,61148.604,120,122537.209,122543.711,123308.926
19,TNe+G4,60860.401,120,121960.803,121967.305,122732.521
20,TNe+I+G4,60833.963,121,121909.927,121916.539,122688.075
21,TN+F,61409.385,122,123062.770,123069.493,123847.349
22,TN+F+I,61099.138,123,122444.276,122451.111,123235.287
23,TN+F+G4,60822.043,123,121890.085,121896.920,122681.096
24,TN+F+I+G4,60785.030,124,121818.061,121825.008,122615.503
25,K3P,61424.386,119,123086.772,123093.166,123852.059
26,K3P+I,61148.870,120,122537.739,122544.242,123309.457
27,K3P+G4,60861.071,120,121962.142,121968.645,122733.860
28,K3P+I+G4,60834.592,121,121911.183,121917.796,122689.332
29,K3Pu+F,61406.678,122,123057.355,123064.079,123841.935
30,K3Pu+F+I,61095.910,123,122437.820,122444.655,123228.831
31,K3Pu+F+G4,60815.746,123,121877.492,121884.327,122668.503
32,K3Pu+F+I+G4,60778.909,124,121805.818,121812.765,122603.259
33,TPM2+F,61391.268,122,123026.535,123033.258,123811.115
34,TPM2+F+I,61078.399,123,122402.799,122409.634,123193.810
35,TPM2+F+G4,60791.586,123,121829.171,121836.006,122620.182
36,TPM2+F+I+G4,60754.551,124,121757.101,121764.049,122554.543
37,TPM2u+F,61391.265,122,123026.530,123033.253,123811.110
38,TPM2u+F+I,61078.400,123,122402.799,122409.634,123193.810
39,TPM2u+F+G4,60791.584,123,121829.169,121836.003,122620.179
40,TPM2u+F+I+G4,60754.549,124,121757.097,121764.045,122554.539
41,TPM3+F,61409.691,122,123063.381,123070.105,123847.961
42,TPM3+F+I,61096.850,123,122439.700,122446.535,123230.710
43,TPM3+F+G4,60817.977,123,121881.955,121888.790,122672.965
44,TPM3+F+I+G4,60779.944,124,121807.888,121814.836,122605.330
45,TPM3u+F,61409.689,122,123063.377,123070.100,123847.957
46,TPM3u+F+I,61096.850,123,122439.700,122446.535,123230.711
47,TPM3u+F+G4,60817.977,123,121881.955,121888.790,122672.966
48,TPM3u+F+I+G4,60779.943,124,121807.886,121814.834,122605.328
49,TIMe,61423.991,120,123087.982,123094.484,123859.700
50,TIMe+I,61148.391,121,122538.782,122545.394,123316.930
51,TIMe+G4,60860.114,121,121962.228,121968.841,122740.377
52,TIMe+I+G4,60833.707,122,121911.415,121918.138,122695.995
53,TIM+F,61404.217,123,123054.434,123061.269,123845.445
54,TIM+F+I,61092.992,124,122433.983,122440.931,123231.425
55,TIM+F+G4,60814.509,124,121877.018,121883.966,122674.460
56,TIM+F+I+G4,60777.276,125,121804.552,121811.613,122608.425
57,TIM2e,61422.318,120,123084.637,123091.139,123856.354
58,TIM2e+I,61145.935,121,122533.870,122540.482,123312.019
59,TIM2e+G4,60858.059,121,121958.117,121964.730,122736.266
60,TIM2e+I+G4,60831.407,122,121906.813,121913.537,122691.393
61,TIM2+F,61388.818,123,123023.636,123030.471,123814.647
62,TIM2+F+I,61075.501,124,122399.001,122405.949,123196.443
63,TIM2+F+G4,60790.378,124,121828.755,121835.703,122626.197
64,TIM2+F+I+G4,60752.997,125,121755.993,121763.054,122559.866
65,TIM3e,61404.000,120,123047.999,123054.502,123819.717
66,TIM3e+I,61134.155,121,122510.309,122516.922,123288.458
67,TIM3e+G4,60832.698,121,121907.395,121914.008,122685.544
68,TIM3e+I+G4,60809.275,122,121862.551,121869.274,122647.130
69,TIM3+F,61407.250,123,123060.501,123067.336,123851.512
70,TIM3+F+I,61093.958,124,122435.916,122442.864,123233.358
71,TIM3+F+G4,60816.740,124,121881.481,121888.428,122678.922
72,TIM3+F+I+G4,60778.340,125,121806.680,121813.741,122610.552
73,TVMe,61402.365,121,123046.731,123053.343,123824.880
74,TVMe+I,61131.968,122,122507.936,122514.659,123292.516
75,TVMe+G4,60830.558,122,121905.117,121911.840,122689.696
76,TVMe+I+G4,60807.029,123,121860.058,121866.893,122651.069
77,TVM+F,61388.038,124,123024.075,123031.023,123821.517
78,TVM+F+I,61072.123,125,122394.247,122401.308,123198.119
79,TVM+F+G4,60784.951,125,121819.902,121826.963,122623.774
80,TVM+F+I+G4,60746.624,126,121745.247,121752.423,122555.551
81,SYM,61401.925,122,123047.850,123054.573,123832.430
82,SYM+I,61131.439,123,122508.879,122515.714,123299.889
83,SYM+G4,60830.013,123,121906.025,121912.860,122697.036
84,SYM+I+G4,60806.467,124,121860.933,121867.881,122658.375
85,GTR+F,61385.635,125,123021.271,123028.332,123825.143
86,GTR+F+I,61069.234,126,122390.469,122397.644,123200.772
87,GTR+F+G4,60783.712,126,121819.423,121826.599,122629.727
88,GTR+F+I+G4,60745.001,127,121744.002,121751.294,122560.737
