No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37901.346,119,76040.693,76051.652,76744.053
2,JC+I,36829.189,120,73898.377,73909.525,74607.648
3,JC+G4,35910.372,120,72060.744,72071.891,72770.014
4,JC+I+G4,35900.255,121,72042.509,72053.847,72757.691
5,F81+F,37887.333,122,76018.665,76030.195,76739.757
6,F81+F+I,36803.852,123,73853.703,73865.427,74580.706
7,F81+F+G4,35900.407,123,72046.815,72058.538,72773.817
8,F81+F+I+G4,35888.678,124,72025.355,72037.274,72758.268
9,K2P,37116.568,120,74473.136,74484.284,75182.407
10,K2P+I,36017.747,121,72277.495,72288.833,72992.676
11,K2P+G4,35027.210,121,70296.419,70307.757,71011.600
12,K2P+I+G4,35017.614,122,70279.228,70290.758,71000.320
13,HKY+F,37082.117,123,74410.234,74421.957,75137.237
14,HKY+F+I,35957.529,124,72163.058,72174.977,72895.972
15,HKY+F+G4,34982.734,124,70213.467,70225.386,70946.381
16,HKY+F+I+G4,34970.456,125,70190.911,70203.026,70929.735
17,TNe,37105.591,121,74453.182,74464.520,75168.364
18,TNe+I,36012.204,122,72268.408,72279.938,72989.500
19,TNe+G4,35024.852,122,70293.705,70305.234,71014.797
20,TNe+I+G4,35015.311,123,70276.621,70288.344,71003.624
21,TN+F,37042.905,124,74333.810,74345.729,75066.723
22,TN+F+I,35926.157,125,72102.314,72114.430,72841.138
23,TN+F+G4,34960.671,125,70171.342,70183.457,70910.166
24,TN+F+I+G4,34948.488,126,70148.975,70161.289,70893.709
25,K3P,37116.552,121,74475.104,74486.442,75190.285
26,K3P+I,36017.715,122,72279.430,72290.960,73000.522
27,K3P+G4,35026.991,122,70297.983,70309.513,71019.075
28,K3P+I+G4,35017.306,123,70280.611,70292.335,71007.614
29,K3Pu+F,37082.074,124,74412.148,74424.067,75145.061
30,K3Pu+F+I,35957.503,125,72165.007,72177.122,72903.830
31,K3Pu+F+G4,34982.621,125,70215.241,70227.356,70954.065
32,K3Pu+F+I+G4,34970.368,126,70192.736,70205.050,70937.470
33,TPM2+F,37080.889,124,74409.779,74421.697,75142.692
34,TPM2+F+I,35955.125,125,72160.250,72172.365,72899.074
35,TPM2+F+G4,34974.575,125,70199.151,70211.266,70937.975
36,TPM2+F+I+G4,34962.811,126,70177.623,70189.937,70922.357
37,TPM2u+F,37080.886,124,74409.772,74421.691,75142.685
38,TPM2u+F+I,35955.125,125,72160.250,72172.366,72899.074
39,TPM2u+F+G4,34974.575,125,70199.150,70211.266,70937.974
40,TPM2u+F+I+G4,34962.812,126,70177.623,70189.937,70922.358
41,TPM3+F,37081.139,124,74410.278,74422.197,75143.191
42,TPM3+F+I,35957.179,125,72164.358,72176.473,72903.182
43,TPM3+F+G4,34982.580,125,70215.160,70227.275,70953.984
44,TPM3+F+I+G4,34970.411,126,70192.822,70205.136,70937.556
45,TPM3u+F,37081.139,124,74410.278,74422.197,75143.192
46,TPM3u+F+I,35957.179,125,72164.358,72176.473,72903.182
47,TPM3u+F+G4,34982.581,125,70215.161,70227.277,70953.985
48,TPM3u+F+I+G4,34970.410,126,70192.819,70205.133,70937.554
49,TIMe,37105.577,122,74455.154,74466.684,75176.246
50,TIMe+I,36012.171,123,72270.343,72282.066,72997.346
51,TIMe+G4,35024.649,123,70295.299,70307.022,71022.301
52,TIMe+I+G4,35015.061,124,70278.123,70290.041,71011.036
53,TIM+F,37042.866,125,74335.732,74347.847,75074.556
54,TIM+F+I,35926.134,126,72104.268,72116.582,72849.002
55,TIM+F+G4,34960.540,126,70173.080,70185.394,70917.815
56,TIM+F+I+G4,34948.389,127,70150.777,70163.292,70901.422
57,TIM2e,37101.698,122,74447.396,74458.926,75168.488
58,TIM2e+I,36006.321,123,72258.642,72270.365,72985.644
59,TIM2e+G4,35008.480,123,70262.960,70274.683,70989.963
60,TIM2e+I+G4,34999.650,124,70247.299,70259.218,70980.212
61,TIM2+F,37041.740,125,74333.481,74345.596,75072.305
62,TIM2+F+I,35923.861,126,72099.721,72112.035,72844.456
63,TIM2+F+G4,34952.071,126,70156.142,70168.456,70900.876
64,TIM2+F+I+G4,34940.487,127,70134.974,70147.488,70885.619
65,TIM3e,37084.667,122,74413.334,74424.864,75134.426
66,TIM3e+I,36003.628,123,72253.255,72264.979,72980.258
67,TIM3e+G4,35004.654,123,70255.309,70267.032,70982.312
68,TIM3e+I+G4,34996.277,124,70240.554,70252.472,70973.467
69,TIM3+F,37041.937,125,74333.873,74345.989,75072.697
70,TIM3+F+I,35925.771,126,72103.542,72115.856,72848.276
71,TIM3+F+G4,34960.532,126,70173.064,70185.378,70917.798
72,TIM3+F+I+G4,34948.488,127,70150.976,70163.490,70901.621
73,TVMe,37091.430,123,74428.860,74440.583,75155.862
74,TVMe+I,36002.939,124,72253.878,72265.797,72986.792
75,TVMe+G4,34991.345,124,70230.690,70242.609,70963.603
76,TVMe+I+G4,34983.511,125,70217.021,70229.137,70955.845
77,TVM+F,37079.662,126,74411.324,74423.638,75156.058
78,TVM+F+I,35954.527,127,72163.053,72175.567,72913.698
