No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,48426.210,117,97086.420,97101.370,97739.660
2,JC+I,47402.419,118,95040.838,95056.051,95699.661
3,JC+G4,45302.894,118,90841.787,90857.001,91500.611
4,JC+I+G4,45296.860,119,90831.720,90847.200,91496.127
5,F81+F,48413.528,120,97067.057,97082.805,97737.047
6,F81+F+I,47376.383,121,94994.767,95010.786,95670.340
7,F81+F+G4,45311.998,121,90865.996,90882.016,91541.569
8,F81+F+I+G4,45304.950,122,90853.899,90870.192,91535.055
9,K2P,46964.291,118,94164.583,94179.796,94823.406
10,K2P+I,45890.148,119,92018.297,92033.776,92682.703
11,K2P+G4,43602.331,119,87442.662,87458.141,88107.068
12,K2P+I+G4,43594.957,120,87429.914,87445.663,88099.904
13,HKY+F,46957.217,121,94156.435,94172.454,94832.008
14,HKY+F+I,45871.674,122,91987.349,92003.642,92668.505
15,HKY+F+G4,43604.763,122,87453.527,87469.820,88134.683
16,HKY+F+I+G4,43596.662,123,87439.325,87455.894,88126.064
17,TNe,46955.354,119,94148.708,94164.188,94813.115
18,TNe+I,45867.778,120,91975.556,91991.304,92645.545
19,TNe+G4,43602.153,120,87444.306,87460.054,88114.296
20,TNe+I+G4,43594.693,121,87431.385,87447.405,88106.958
21,TN+F,46923.647,122,94091.293,94107.586,94772.449
22,TN+F+I,45813.357,123,91872.714,91889.283,92559.453
23,TN+F+G4,43592.344,123,87430.689,87447.258,88117.428
24,TN+F+I+G4,43583.240,124,87414.480,87431.328,88106.803
25,K3P,46960.131,119,94158.263,94173.742,94822.669
26,K3P+I,45886.125,120,92012.249,92027.998,92682.239
27,K3P+G4,43596.518,120,87433.036,87448.785,88103.026
28,K3P+I+G4,43589.255,121,87420.510,87436.529,88096.083
29,K3Pu+F,46953.782,122,94151.564,94167.857,94832.720
30,K3Pu+F+I,45869.273,123,91984.546,92001.115,92671.286
31,K3Pu+F+G4,43600.729,123,87447.459,87464.028,88134.198
32,K3Pu+F+I+G4,43592.777,124,87433.555,87450.403,88125.877
33,TPM2+F,46950.072,122,94144.144,94160.437,94825.300
34,TPM2+F+I,45865.070,123,91976.140,91992.709,92662.879
35,TPM2+F+G4,43602.801,123,87451.602,87468.171,88138.341
36,TPM2+F+I+G4,43594.582,124,87437.164,87454.012,88129.487
37,TPM2u+F,46950.072,122,94144.144,94160.437,94825.300
38,TPM2u+F+I,45865.070,123,91976.140,91992.709,92662.879
39,TPM2u+F+G4,43602.801,123,87451.602,87468.171,88138.341
40,TPM2u+F+I+G4,43594.582,124,87437.163,87454.011,88129.486
41,TPM3+F,46911.536,122,94067.072,94083.365,94748.228
42,TPM3+F+I,45857.202,123,91960.404,91976.973,92647.144
43,TPM3+F+G4,43578.742,123,87403.484,87420.054,88090.224
44,TPM3+F+I+G4,43571.566,124,87391.132,87407.980,88083.455
45,TPM3u+F,46911.536,122,94067.072,94083.365,94748.228
46,TPM3u+F+I,45857.202,123,91960.404,91976.973,92647.144
47,TPM3u+F+G4,43578.743,123,87403.486,87420.055,88090.225
48,TPM3u+F+I+G4,43571.566,124,87391.133,87407.981,88083.456
49,TIMe,46951.210,120,94142.420,94158.169,94812.410
50,TIMe+I,45863.798,121,91969.596,91985.615,92645.169
51,TIMe+G4,43596.339,121,87434.679,87450.698,88110.252
52,TIMe+I+G4,43588.989,122,87421.978,87438.271,88103.134
53,TIM+F,46920.269,123,94086.538,94103.107,94773.277
54,TIM+F+I,45811.051,124,91870.101,91886.949,92562.424
55,TIM+F+G4,43588.302,124,87424.603,87441.451,88116.926
56,TIM+F+I+G4,43579.367,125,87408.733,87425.862,88106.639
57,TIM2e,46954.966,120,94149.933,94165.681,94819.922
58,TIM2e+I,45867.336,121,91976.671,91992.691,92652.244
59,TIM2e+G4,43600.494,121,87442.988,87459.007,88118.561
60,TIM2e+I+G4,43593.146,122,87430.292,87446.585,88111.448
61,TIM2+F,46916.709,123,94079.418,94095.987,94766.158
62,TIM2+F+I,45807.013,124,91862.027,91878.874,92554.349
63,TIM2+F+G4,43590.687,124,87429.374,87446.222,88121.696
64,TIM2+F+I+G4,43581.464,125,87412.929,87430.058,88110.835
65,TIM3e,46894.030,120,94028.060,94043.808,94698.050
66,TIM3e+I,45843.198,121,91928.396,91944.415,92603.969
67,TIM3e+G4,43561.744,121,87365.488,87381.508,88041.061
68,TIM3e+I+G4,43555.237,122,87354.474,87370.767,88035.630
69,TIM3+F,46877.512,123,94001.025,94017.594,94687.764
70,TIM3+F+I,45799.269,124,91846.537,91863.385,92538.860
71,TIM3+F+G4,43565.786,124,87379.571,87396.419,88071.894
72,TIM3+F+I+G4,43557.615,125,87365.231,87382.359,88063.137
73,TVMe,46899.030,121,94040.059,94056.079,94715.632
74,TVMe+I,45860.574,122,91965.148,91981.441,92646.304
75,TVMe+G4,43556.526,122,87357.053,87373.346,88038.209
76,TVMe+I+G4,43550.290,123,87346.580,87363.149,88033.319
77,TVM+F,46900.557,124,94049.114,94065.962,94741.437
78,TVM+F+I,45847.158,125,91944.315,91961.444,92642.221
79,TVM+F+G4,43572.800,125,87395.600,87412.729,88093.506
80,TVM+F+I+G4,43565.564,126,87383.129,87400.541,88086.618
81,SYM,46889.989,122,94023.978,94040.271,94705.134
82,SYM+I,45838.777,123,91923.555,91940.124,92610.294
83,SYM+G4,43556.183,123,87358.365,87374.935,88045.105
84,SYM+I+G4,43549.816,124,87347.631,87364.479,88039.954
85,GTR+F,46866.788,125,93983.576,94000.704,94681.482
86,GTR+F+I,45789.583,126,91831.166,91848.578,92534.655
87,GTR+F+G4,43560.193,126,87372.387,87389.799,88075.876
