No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36568.900,105,73347.799,73358.430,73945.902
2,JC+I,34832.892,106,69877.783,69888.621,70481.582
3,JC+G4,33848.747,106,67909.495,67920.333,68513.293
4,JC+I+G4,33790.480,107,67794.961,67806.008,68404.455
5,F81+F,36833.235,108,73882.470,73893.730,74497.661
6,F81+F+I,34989.239,109,70196.477,70207.951,70817.364
7,F81+F+G4,33875.053,109,67968.106,67979.580,68588.993
8,F81+F+I+G4,33822.027,110,67864.054,67875.744,68490.637
9,K2P,35846.954,106,71905.908,71916.746,72509.706
10,K2P+I,34086.509,107,68387.018,68398.066,68996.513
11,K2P+G4,33034.996,107,66283.991,66295.039,66893.486
12,K2P+I+G4,32980.561,108,66177.122,66188.382,66792.313
13,HKY+F,36003.572,109,72225.143,72236.617,72846.030
14,HKY+F+I,34052.730,110,68325.461,68337.151,68952.044
15,HKY+F+G4,32751.587,110,65723.174,65734.864,66349.757
16,HKY+F+I+G4,32701.954,111,65625.908,65637.816,66258.187
17,TNe,35814.981,107,71843.962,71855.010,72453.457
18,TNe+I,34065.250,108,68346.501,68357.761,68961.692
19,TNe+G4,33031.481,108,66278.962,66290.222,66894.153
20,TNe+I+G4,32976.131,109,66170.263,66181.736,66791.150
21,TN+F,35973.405,110,72166.811,72178.501,72793.394
22,TN+F+I,34017.786,111,68257.571,68269.479,68889.851
23,TN+F+G4,32743.292,111,65708.584,65720.492,66340.863
24,TN+F+I+G4,32692.135,112,65608.269,65620.398,66246.245
25,K3P,35789.235,107,71792.470,71803.518,72401.965
26,K3P+I,34022.961,108,68261.922,68273.181,68877.113
27,K3P+G4,32981.738,108,66179.476,66190.736,66794.667
28,K3P+I+G4,32925.273,109,66068.547,66080.020,66689.434
29,K3Pu+F,35978.808,110,72177.616,72189.306,72804.200
30,K3Pu+F+I,34038.180,111,68298.360,68310.268,68930.639
31,K3Pu+F+G4,32750.683,111,65723.365,65735.273,66355.645
32,K3Pu+F+I+G4,32700.798,112,65625.595,65637.724,66263.571
33,TPM2+F,35992.819,110,72205.639,72217.329,72832.222
34,TPM2+F+I,34047.253,111,68316.505,68328.413,68948.785
35,TPM2+F+G4,32742.734,111,65707.468,65719.376,66339.747
36,TPM2+F+I+G4,32694.881,112,65613.762,65625.891,66251.738
37,TPM2u+F,35992.819,110,72205.639,72217.329,72832.222
38,TPM2u+F+I,34047.253,111,68316.505,68328.413,68948.785
39,TPM2u+F+G4,32742.734,111,65707.468,65719.376,66339.747
40,TPM2u+F+I+G4,32694.875,112,65613.749,65625.878,66251.725
41,TPM3+F,35898.488,110,72016.977,72028.666,72643.560
42,TPM3+F+I,34024.374,111,68270.747,68282.655,68903.027
43,TPM3+F+G4,32746.394,111,65714.789,65726.697,66347.068
44,TPM3+F+I+G4,32697.608,112,65619.217,65631.345,66257.193
45,TPM3u+F,35898.487,110,72016.975,72028.665,72643.558
46,TPM3u+F+I,34024.375,111,68270.750,68282.658,68903.030
47,TPM3u+F+G4,32746.395,111,65714.789,65726.697,66347.069
48,TPM3u+F+I+G4,32697.608,112,65619.215,65631.344,66257.191
49,TIMe,35757.332,108,71730.663,71741.923,72345.854
50,TIMe+I,34001.785,109,68221.570,68233.044,68842.457
51,TIMe+G4,32978.324,109,66174.649,66186.122,66795.536
52,TIMe+I+G4,32920.975,110,66061.951,66073.641,66688.534
53,TIM+F,35948.883,111,72119.765,72131.673,72752.045
54,TIM+F+I,34003.518,112,68231.036,68243.164,68869.012
55,TIM+F+G4,32742.434,112,65708.867,65720.996,66346.843
56,TIM+F+I+G4,32691.004,113,65608.008,65620.359,66251.680
57,TIM2e,35746.875,108,71709.749,71721.009,72324.940
58,TIM2e+I,34011.048,109,68240.097,68251.570,68860.984
59,TIM2e+G4,33014.078,109,66246.156,66257.629,66867.043
60,TIM2e+I+G4,32956.416,110,66132.833,66144.523,66759.416
61,TIM2+F,35963.364,111,72148.728,72160.636,72781.008
62,TIM2+F+I,34012.884,112,68249.769,68261.897,68887.745
63,TIM2+F+G4,32734.702,112,65693.404,65705.532,66331.380
64,TIM2+F+I+G4,32685.359,113,65596.717,65609.068,66240.389
65,TIM3e,35554.706,108,71325.412,71336.671,71940.602
66,TIM3e+I,33947.141,109,68112.282,68123.756,68733.170
67,TIM3e+G4,32953.694,109,66125.389,66136.862,66746.276
68,TIM3e+I+G4,32900.318,110,66020.635,66032.325,66647.219
69,TIM3+F,35865.337,111,71952.674,71964.582,72584.953
70,TIM3+F+I,33988.824,112,68201.648,68213.777,68839.624
71,TIM3+F+G4,32738.100,112,65700.200,65712.329,66338.176
72,TIM3+F+I+G4,32687.614,113,65601.228,65613.579,66244.900
73,TVMe,35514.661,109,71247.321,71258.795,71868.208
74,TVMe+I,33898.839,110,68017.679,68029.369,68644.262
75,TVMe+G4,32922.430,110,66064.860,66076.550,66691.444
76,TVMe+I+G4,32867.071,111,65956.141,65968.049,66588.421
77,TVM+F,35885.984,112,71995.969,72008.097,72633.945
78,TVM+F+I,34016.208,113,68258.415,68270.766,68902.087
79,TVM+F+G4,32733.483,113,65692.966,65705.317,66336.638
80,TVM+F+I+G4,32686.223,114,65600.447,65613.022,66249.815
81,SYM,35480.430,110,71180.860,71192.550,71807.444
82,SYM+I,33878.495,111,67978.990,67990.898,68611.270
83,SYM+G4,32916.560,111,66055.120,66067.028,66687.399
84,SYM+I+G4,32860.497,112,65944.993,65957.121,66582.969
85,GTR+F,35853.558,113,71933.117,71945.468,72576.789
86,GTR+F+I,33981.181,114,68190.362,68202.938,68839.731
87,GTR+F+G4,32725.498,114,65678.996,65691.572,66328.365
88,GTR+F+I+G4,32676.613,115,65583.225,65596.028,66238.290
