No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,68273.582,101,136749.164,136754.152,137390.582
2,JC+I,66278.677,102,132761.354,132766.442,133409.122
3,JC+G4,64759.764,102,129723.527,129728.615,130371.295
4,JC+I+G4,64726.100,103,129658.200,129663.388,130312.318
5,F81+F,68241.735,104,136691.469,136696.760,137351.938
6,F81+F+I,66255.689,105,132721.378,132726.772,133388.198
7,F81+F+G4,64777.746,105,129765.492,129770.886,130432.312
8,F81+F+I+G4,64742.741,106,129697.482,129702.980,130370.653
9,K2P,65884.203,102,131972.406,131977.494,132620.174
10,K2P+I,63815.013,103,127836.027,127841.215,128490.145
11,K2P+G4,62150.295,103,124506.590,124511.779,125160.709
12,K2P+I+G4,62115.021,104,124438.041,124443.332,125098.511
13,HKY+F,65897.047,105,132004.093,132009.487,132670.913
14,HKY+F+I,63799.692,106,127811.384,127816.881,128484.554
15,HKY+F+G4,62133.889,106,124479.778,124485.276,125152.949
16,HKY+F+I+G4,62096.732,107,124407.464,124413.067,125086.986
17,TNe,65803.484,103,131812.968,131818.156,132467.086
18,TNe+I,63769.037,104,127746.074,127751.365,128406.543
19,TNe+G4,62137.623,104,124483.246,124488.537,125143.715
20,TNe+I+G4,62102.459,105,124414.917,124420.311,125081.737
21,TN+F,65645.127,106,131502.253,131507.751,132175.424
22,TN+F+I,63613.687,107,127441.373,127446.976,128120.894
23,TN+F+G4,62021.667,107,124257.333,124262.936,124936.854
24,TN+F+I+G4,61984.876,108,124185.753,124191.462,124871.625
25,K3P,65870.570,103,131947.141,131952.330,132601.259
26,K3P+I,63800.458,104,127808.916,127814.207,128469.385
27,K3P+G4,62133.363,104,124474.727,124480.017,125135.196
28,K3P+I+G4,62098.067,105,124406.135,124411.528,125072.955
29,K3Pu+F,65887.054,106,131986.108,131991.606,132659.278
30,K3Pu+F+I,63788.802,107,127791.603,127797.206,128471.124
31,K3Pu+F+G4,62120.219,107,124454.439,124460.042,125133.960
32,K3Pu+F+I+G4,62083.194,108,124382.387,124388.096,125068.259
33,TPM2+F,65882.304,106,131976.608,131982.106,132649.779
34,TPM2+F+I,63784.386,107,127782.771,127788.374,128462.293
35,TPM2+F+G4,62119.073,107,124452.145,124457.748,125131.666
36,TPM2+F+I+G4,62082.146,108,124380.293,124386.002,125066.165
37,TPM2u+F,65882.305,106,131976.611,131982.109,132649.781
38,TPM2u+F+I,63784.385,107,127782.771,127788.374,128462.292
39,TPM2u+F+G4,62119.072,107,124452.145,124457.748,125131.666
40,TPM2u+F+I+G4,62082.144,108,124380.288,124385.997,125066.160
41,TPM3+F,65896.762,106,132005.524,132011.022,132678.695
42,TPM3+F+I,63798.994,107,127811.987,127817.590,128491.508
43,TPM3+F+G4,62133.822,107,124481.643,124487.246,125161.165
44,TPM3+F+I+G4,62096.690,108,124409.381,124415.090,125095.253
45,TPM3u+F,65896.761,106,132005.522,132011.020,132678.693
46,TPM3u+F+I,63798.993,107,127811.987,127817.590,128491.508
47,TPM3u+F+G4,62133.822,107,124481.643,124487.246,125161.165
48,TPM3u+F+I+G4,62096.690,108,124409.380,124415.089,125095.252
49,TIMe,65789.861,104,131787.721,131793.012,132448.191
50,TIMe+I,63754.489,105,127718.977,127724.371,128385.797
51,TIMe+G4,62120.723,105,124451.446,124456.840,125118.266
52,TIMe+I+G4,62085.542,106,124383.083,124388.581,125056.254
53,TIM+F,65634.991,107,131483.981,131489.584,132163.502
54,TIM+F+I,63602.609,108,127421.218,127426.927,128107.090
55,TIM+F+G4,62007.691,108,124231.382,124237.091,124917.254
56,TIM+F+I+G4,61971.061,109,124160.121,124165.937,124852.344
57,TIM2e,65775.377,104,131758.754,131764.045,132419.224
58,TIM2e+I,63739.649,105,127689.297,127694.691,128356.117
59,TIM2e+G4,62100.495,105,124410.991,124416.384,125077.811
60,TIM2e+I+G4,62065.833,106,124343.666,124349.164,125016.836
61,TIM2+F,65630.487,107,131474.975,131480.578,132154.496
62,TIM2+F+I,63598.296,108,127412.591,127418.300,128098.463
63,TIM2+F+G4,62004.710,108,124225.420,124231.129,124911.292
64,TIM2+F+I+G4,61968.268,109,124154.537,124160.353,124846.759
65,TIM3e,65789.724,104,131787.448,131792.738,132447.917
66,TIM3e+I,63758.937,105,127727.874,127733.268,128394.694
67,TIM3e+G4,62114.594,105,124439.188,124444.581,125106.008
68,TIM3e+I+G4,62079.709,106,124371.418,124376.916,125044.589
69,TIM3+F,65644.938,107,131503.877,131509.480,132183.398
70,TIM3+F+I,63613.183,108,127442.367,127448.076,128128.239
71,TIM3+F+G4,62021.596,108,124259.192,124264.901,124945.064
72,TIM3+F+I+G4,61984.850,109,124187.700,124193.516,124879.923
73,TVMe,65834.861,105,131879.723,131885.116,132546.542
74,TVMe+I,63767.393,106,127746.785,127752.283,128419.956
75,TVMe+G4,62083.003,106,124378.006,124383.503,125051.176
76,TVMe+I+G4,62048.345,107,124310.689,124316.292,124990.211
77,TVM+F,65874.719,108,131965.437,131971.146,132651.309
78,TVM+F+I,63775.736,109,127769.472,127775.289,128461.695
79,TVM+F+G4,62109.524,109,124437.048,124442.865,125129.271
80,TVM+F+I+G4,62072.689,110,124365.377,124371.302,125063.951
81,SYM,65753.920,106,131719.841,131725.339,132393.012
82,SYM+I,63721.108,107,127656.216,127661.819,128335.737
83,SYM+G4,62068.722,107,124351.443,124357.046,125030.965
84,SYM+I+G4,62034.299,108,124284.599,124290.308,124970.470
85,GTR+F,65623.004,109,131464.008,131469.824,132156.231
86,GTR+F+I,63589.797,110,127399.594,127405.518,128098.167
87,GTR+F+G4,61995.261,110,124210.523,124216.447,124909.096
88,GTR+F+I+G4,61958.898,111,124139.797,124145.830,124844.721
