No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30549.091,99,61296.182,61307.451,61843.327
2,JC+I,29689.898,100,59579.796,59591.300,60132.468
3,JC+G4,28602.523,100,57405.046,57416.549,57957.718
4,JC+I+G4,28603.933,101,57409.866,57421.606,57968.064
5,F81+F,30582.079,102,61368.158,61380.137,61931.883
6,F81+F+I,29693.982,103,59593.964,59606.185,60163.216
7,F81+F+G4,28587.399,103,57380.798,57393.019,57950.050
8,F81+F+I+G4,28588.636,104,57385.273,57397.739,57960.052
9,K2P,29569.798,100,59339.597,59351.100,59892.268
10,K2P+I,28667.051,101,57536.103,57547.843,58094.301
11,K2P+G4,27474.688,101,55151.375,55163.116,55709.574
12,K2P+I+G4,27474.800,102,55153.601,55165.580,55717.326
13,HKY+F,29576.249,103,59358.499,59370.720,59927.751
14,HKY+F+I,28627.694,104,57463.388,57475.854,58038.167
15,HKY+F+G4,27384.364,104,54976.729,54989.194,55551.507
16,HKY+F+I+G4,27384.841,105,54979.682,54992.395,55559.987
17,TNe,29563.154,101,59328.308,59340.048,59886.506
18,TNe+I,28651.613,102,57507.227,57519.206,58070.952
19,TNe+G4,27474.224,102,55152.447,55164.427,55716.173
20,TNe+I+G4,27474.134,103,55154.267,55166.489,55723.519
21,TN+F,29539.651,104,59287.301,59299.767,59862.080
22,TN+F+I,28567.001,105,57344.002,57356.715,57924.308
23,TN+F+G4,27366.613,105,54943.226,54955.939,55523.532
24,TN+F+I+G4,27366.193,106,54944.387,54957.349,55530.219
25,K3P,29568.289,101,59338.578,59350.319,59896.777
26,K3P+I,28665.707,102,57535.413,57547.393,58099.138
27,K3P+G4,27474.544,102,55153.088,55165.068,55716.813
28,K3P+I+G4,27474.505,103,55155.009,55167.230,55724.261
29,K3Pu+F,29575.896,104,59359.792,59372.258,59934.571
30,K3Pu+F+I,28627.646,105,57465.292,57478.005,58045.598
31,K3Pu+F+G4,27383.820,105,54977.640,54990.353,55557.945
32,K3Pu+F+I+G4,27384.137,106,54980.275,54993.237,55566.107
33,TPM2+F,29576.208,104,59360.415,59372.881,59935.194
34,TPM2+F+I,28626.403,105,57462.805,57475.518,58043.110
35,TPM2+F+G4,27371.897,105,54953.794,54966.507,55534.099
36,TPM2+F+I+G4,27372.461,106,54956.922,54969.884,55542.754
37,TPM2u+F,29576.210,104,59360.421,59372.886,59935.199
38,TPM2u+F+I,28626.403,105,57462.806,57475.519,58043.111
39,TPM2u+F+G4,27371.897,105,54953.794,54966.507,55534.099
40,TPM2u+F+I+G4,27372.432,106,54956.864,54969.826,55542.696
41,TPM3+F,29571.759,104,59351.518,59363.984,59926.296
42,TPM3+F+I,28627.685,105,57465.369,57478.082,58045.675
43,TPM3+F+G4,27383.433,105,54976.866,54989.578,55557.171
44,TPM3+F+I+G4,27383.678,106,54979.355,54992.318,55565.187
45,TPM3u+F,29571.760,104,59351.520,59363.985,59926.298
46,TPM3u+F+I,28627.685,105,57465.370,57478.082,58045.675
47,TPM3u+F+G4,27383.433,105,54976.866,54989.578,55557.171
48,TPM3u+F+I+G4,27383.660,106,54979.320,54992.282,55565.152
