No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36612.478,111,73446.956,73462.447,74051.721
2,JC+I,36008.275,112,72240.550,72256.330,72850.763
3,JC+G4,35386.282,112,70996.565,71012.345,71606.778
4,JC+I+G4,35343.691,113,70913.383,70929.455,71529.045
5,F81+F,36652.939,114,73533.878,73550.245,74154.989
6,F81+F+I,36065.114,115,72360.228,72376.893,72986.786
7,F81+F+G4,35451.104,115,71132.209,71148.873,71758.767
8,F81+F+I+G4,35409.827,116,71051.654,71068.619,71683.661
9,K2P,35684.823,112,71593.646,71609.427,72203.859
10,K2P+I,35056.784,113,70339.568,70355.641,70955.230
11,K2P+G4,34356.222,113,68938.443,68954.516,69554.105
12,K2P+I+G4,34317.280,114,68862.560,68878.927,69483.670
13,HKY+F,35710.337,115,71650.673,71667.338,72277.232
14,HKY+F+I,35111.363,116,70454.725,70471.690,71086.732
15,HKY+F+G4,34422.732,116,69077.463,69094.428,69709.470
16,HKY+F+I+G4,34386.340,117,69006.680,69023.948,69644.135
17,TNe,35682.760,113,71591.521,71607.593,72207.182
18,TNe+I,35056.770,114,70341.540,70357.907,70962.650
19,TNe+G4,34356.143,114,68940.287,68956.654,69561.397
20,TNe+I+G4,34317.282,115,68864.564,68881.228,69491.122
21,TN+F,35709.396,116,71650.793,71667.758,72282.800
22,TN+F+I,35111.309,117,70456.619,70473.887,71094.074
23,TN+F+G4,34422.671,117,69079.342,69096.611,69716.797
24,TN+F+I+G4,34386.339,118,69008.679,69026.253,69651.582
25,K3P,35682.703,113,71591.405,71607.478,72207.067
26,K3P+I,35054.504,114,70337.008,70353.375,70958.118
27,K3P+G4,34352.880,114,68933.759,68950.126,69554.869
28,K3P+I+G4,34313.935,115,68857.870,68874.534,69484.428
29,K3Pu+F,35707.874,116,71647.749,71664.714,72279.755
30,K3Pu+F+I,35108.669,117,70451.338,70468.606,71088.793
31,K3Pu+F+G4,34419.083,117,69072.166,69089.434,69709.621
32,K3Pu+F+I+G4,34382.666,118,69001.332,69018.907,69644.236
33,TPM2+F,35710.198,116,71652.396,71669.361,72284.403
