No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55980.331,115,112190.662,112199.685,112884.159
2,JC+I,53032.524,116,106297.048,106306.230,106996.575
3,JC+G4,51812.771,116,103857.543,103866.725,104557.070
4,JC+I+G4,51716.711,117,103667.422,103676.766,104372.980
5,F81+F,56075.417,118,112386.835,112396.342,113098.423
6,F81+F+I,53124.709,119,106487.418,106497.090,107205.037
7,F81+F+G4,51940.617,119,104119.234,104128.905,104836.852
8,F81+F+I+G4,51840.022,120,103920.045,103929.882,104643.694
9,K2P,54099.255,116,108430.510,108439.693,109130.038
10,K2P+I,51071.590,117,102377.180,102386.524,103082.738
11,K2P+G4,49714.019,117,99662.037,99671.382,100367.595
12,K2P+I+G4,49612.728,118,99461.457,99470.964,100173.045
13,HKY+F,54270.897,119,108779.793,108789.465,109497.412
14,HKY+F+I,51270.325,120,102780.650,102790.488,103504.299
15,HKY+F+G4,49891.456,120,100022.913,100032.750,100746.562
16,HKY+F+I+G4,49790.258,121,99822.516,99832.521,100552.196
17,TNe,54075.174,117,108384.349,108393.693,109089.906
18,TNe+I,51023.794,118,102283.589,102293.096,102995.177
19,TNe+G4,49706.281,118,99648.562,99658.069,100360.150
20,TNe+I+G4,49602.911,119,99443.822,99453.494,100161.441
21,TN+F,54142.738,120,108525.476,108535.313,109249.125
22,TN+F+I,51108.337,121,102458.674,102468.679,103188.354
23,TN+F+G4,49811.326,121,99864.653,99874.657,100594.332
24,TN+F+I+G4,49703.858,122,99651.716,99661.890,100387.426
25,K3P,54098.324,117,108430.648,108439.992,109136.206
26,K3P+I,51070.353,118,102376.707,102386.214,103088.295
27,K3P+G4,49709.816,118,99655.631,99665.138,100367.220
28,K3P+I+G4,49608.478,119,99454.956,99464.627,100172.574
29,K3Pu+F,54269.529,120,108779.058,108788.895,109502.707
30,K3Pu+F+I,51269.206,121,102780.412,102790.417,103510.091
31,K3Pu+F+G4,49887.183,121,100016.366,100026.370,100746.045
32,K3Pu+F+I+G4,49785.983,122,99815.966,99826.140,100551.676
