No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27129.876,117,54493.753,54522.102,55078.257
2,JC+I,26204.945,118,52645.890,52674.754,53235.391
3,JC+G4,25388.081,118,51012.161,51041.025,51601.662
4,JC+I+G4,25360.263,119,50958.527,50987.909,51553.023
5,F81+F,27119.461,120,54478.922,54508.830,55078.414
6,F81+F+I,26194.655,121,52631.310,52661.747,53235.797
7,F81+F+G4,25367.305,121,50976.610,51007.047,51581.098
8,F81+F+I+G4,25341.291,122,50926.583,50957.555,51536.066
9,K2P,26473.679,118,53183.357,53212.220,53772.857
10,K2P+I,25521.187,119,51280.375,51309.758,51874.871
11,K2P+G4,24594.007,119,49426.014,49455.396,50020.510
12,K2P+I+G4,24570.744,120,49381.488,49411.395,49980.980
13,HKY+F,26462.814,121,53167.627,53198.064,53772.115
14,HKY+F+I,25492.400,122,51228.800,51259.772,51838.283
15,HKY+F+G4,24564.726,122,49373.453,49404.425,49982.936
16,HKY+F+I+G4,24541.241,123,49328.482,49359.994,49942.961
17,TNe,26471.660,119,53181.319,53210.702,53775.815
18,TNe+I,25499.155,120,51238.310,51268.217,51837.802
19,TNe+G4,24588.427,120,49416.855,49446.762,50016.347
20,TNe+I+G4,24563.417,121,49368.834,49399.271,49973.322
21,TN+F,26462.169,122,53168.339,53199.311,53777.822
22,TN+F+I,25484.743,123,51215.486,51246.999,51829.965
23,TN+F+G4,24564.570,123,49375.140,49406.653,49989.620
24,TN+F+I+G4,24540.618,124,49329.235,49361.293,49948.710
25,K3P,26470.873,119,53179.745,53209.128,53774.241
26,K3P+I,25518.009,120,51276.019,51305.926,51875.511
27,K3P+G4,24590.248,120,49420.495,49450.403,50019.987
28,K3P+I+G4,24566.818,121,49375.635,49406.073,49980.123
29,K3Pu+F,26459.654,122,53163.308,53194.280,53772.792
30,K3Pu+F+I,25487.651,123,51221.302,51252.814,51835.781
31,K3Pu+F+G4,24559.200,123,49364.400,49395.912,49978.879
32,K3Pu+F+I+G4,24535.443,124,49318.886,49350.944,49938.361
33,TPM2+F,26438.836,122,53121.672,53152.644,53731.155
34,TPM2+F+I,25470.194,123,51186.388,51217.900,51800.867
35,TPM2+F+G4,24546.497,123,49338.995,49370.507,49953.474
36,TPM2+F+I+G4,24522.980,124,49293.959,49326.017,49913.434
37,TPM2u+F,26438.836,122,53121.672,53152.644,53731.155
38,TPM2u+F+I,25470.194,123,51186.388,51217.900,51800.867
39,TPM2u+F+G4,24546.498,123,49338.996,49370.508,49953.475
40,TPM2u+F+I+G4,24522.979,124,49293.958,49326.016,49913.433
41,TPM3+F,26395.848,122,53035.696,53066.668,53645.179
42,TPM3+F+I,25471.846,123,51189.693,51221.205,51804.172
43,TPM3+F+G4,24546.342,123,49338.685,49370.197,49953.164
44,TPM3+F+I+G4,24524.034,124,49296.069,49328.127,49915.544
45,TPM3u+F,26395.848,122,53035.696,53066.668,53645.179
46,TPM3u+F+I,25471.847,123,51189.694,51221.206,51804.173
47,TPM3u+F+G4,24546.342,123,49338.685,49370.197,49953.164
48,TPM3u+F+I+G4,24524.036,124,49296.073,49328.130,49915.548
49,TIMe,26468.855,120,53177.709,53207.617,53777.201
50,TIMe+I,25495.980,121,51233.959,51264.396,51838.447
51,TIMe+G4,24584.694,121,49411.389,49441.826,50015.876
52,TIMe+I+G4,24559.540,122,49363.080,49394.052,49972.563
53,TIM+F,26459.012,123,53164.024,53195.536,53778.503
54,TIM+F+I,25479.970,124,51207.940,51239.998,51827.415
55,TIM+F+G4,24559.049,124,49366.098,49398.156,49985.573
56,TIM+F+I+G4,24534.832,125,49319.665,49352.273,49944.136
57,TIM2e,26461.065,120,53162.130,53192.038,53761.622
58,TIM2e+I,25488.640,121,51219.281,51249.718,51823.768
59,TIM2e+G4,24581.571,121,49405.142,49435.579,50009.629
60,TIM2e+I+G4,24556.680,122,49357.361,49388.333,49966.844
61,TIM2+F,26438.099,123,53122.199,53153.711,53736.678
62,TIM2+F+I,25462.780,124,51173.559,51205.617,51793.034
63,TIM2+F+G4,24546.320,124,49340.639,49372.697,49960.114
64,TIM2+F+I+G4,24522.330,125,49294.660,49327.268,49919.130
65,TIM3e,26390.645,120,53021.290,53051.198,53620.782
66,TIM3e+I,25472.920,121,51187.841,51218.278,51792.328
67,TIM3e+G4,24563.396,121,49368.792,49399.229,49973.279
68,TIM3e+I+G4,24539.846,122,49323.691,49354.663,49933.175
69,TIM3+F,26395.385,123,53036.771,53068.283,53651.250
70,TIM3+F+I,25464.296,124,51176.591,51208.649,51796.066
71,TIM3+F+G4,24546.002,124,49340.004,49372.062,49959.479
72,TIM3+F+I+G4,24523.140,125,49296.280,49328.889,49920.751
73,TVMe,26381.487,121,53004.973,53035.410,53609.461
74,TVMe+I,25482.860,122,51209.720,51240.692,51819.203
75,TVMe+G4,24561.503,122,49367.005,49397.978,49976.489
76,TVMe+I+G4,24539.731,123,49325.461,49356.974,49939.941
77,TVM+F,26371.179,124,52990.357,53022.415,53609.832
78,TVM+F+I,25448.234,125,51146.469,51179.078,51770.940
79,TVM+F+G4,24525.784,125,49301.569,49334.177,49926.040
80,TVM+F+I+G4,24503.285,126,49258.571,49291.736,49888.037
81,SYM,26379.212,122,53002.425,53033.397,53611.908
82,SYM+I,25461.542,123,51169.084,51200.597,51783.563
83,SYM+G4,24554.623,123,49355.246,49386.758,49969.725
84,SYM+I+G4,24531.092,124,49310.184,49342.242,49929.659
85,GTR+F,26370.649,125,52991.298,53023.907,53615.769
86,GTR+F+I,25440.893,126,51133.786,51166.951,51763.253
87,GTR+F+G4,24525.439,126,49302.877,49336.042,49932.344
88,GTR+F+I+G4,24502.372,127,49258.743,49292.470,49893.206
