No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,71780.673,105,143771.346,143778.366,144411.288
2,JC+I,71149.699,106,142511.397,142518.553,143157.434
3,JC+G4,70612.866,106,141437.733,141444.889,142083.769
4,JC+I+G4,70537.313,107,141288.627,141295.920,141940.758
5,F81+F,71756.029,108,143728.059,143735.491,144386.285
6,F81+F+I,71130.676,109,142479.352,142486.923,143143.672
7,F81+F+G4,70638.100,109,141494.201,141501.773,142158.521
8,F81+F+I+G4,70557.077,110,141334.153,141341.867,142004.569
9,K2P,69130.908,106,138473.815,138480.971,139119.852
10,K2P+I,68472.258,107,137158.517,137165.810,137810.648
11,K2P+G4,67856.887,107,135927.774,135935.067,136579.905
12,K2P+I+G4,67785.708,108,135787.416,135794.848,136445.642
13,HKY+F,69076.118,109,138370.236,138377.808,139034.556
14,HKY+F+I,68449.967,110,137119.935,137127.648,137790.350
15,HKY+F+G4,67861.427,110,135942.854,135950.567,136613.269
16,HKY+F+I+G4,67791.631,111,135805.262,135813.118,136481.772
17,TNe,69129.399,107,138472.798,138480.091,139124.929
18,TNe+I,68465.971,108,137147.941,137155.373,137806.167
19,TNe+G4,67856.221,108,135928.442,135935.874,136586.668
20,TNe+I+G4,67785.708,109,135789.416,135796.987,136453.736
21,TN+F,69039.948,110,138299.896,138307.609,138970.311
22,TN+F+I,68399.216,111,137020.433,137028.288,137696.942
23,TN+F+G4,67840.657,111,135903.315,135911.171,136579.825
24,TN+F+I+G4,67764.348,112,135752.696,135760.696,136435.301
25,K3P,69125.457,107,138464.913,138472.207,139117.045
26,K3P+I,68466.878,108,137149.757,137157.189,137807.983
27,K3P+G4,67851.510,108,135919.020,135926.452,136577.246
28,K3P+I+G4,67780.325,109,135778.651,135786.223,136442.971
29,K3Pu+F,69064.994,110,138349.988,138357.702,139020.404
30,K3Pu+F+I,68441.042,111,137104.084,137111.940,137780.594
31,K3Pu+F+G4,67851.662,111,135925.324,135933.180,136601.834
32,K3Pu+F+I+G4,67782.242,112,135788.485,135796.485,136471.089
33,TPM2+F,69051.361,110,138322.722,138330.435,138993.137
34,TPM2+F+I,68427.835,111,137077.670,137085.526,137754.180
35,TPM2+F+G4,67842.148,111,135906.296,135914.152,136582.806
36,TPM2+F+I+G4,67771.560,112,135767.119,135775.119,136449.724
37,TPM2u+F,69051.368,110,138322.735,138330.449,138993.151
38,TPM2u+F+I,68427.835,111,137077.670,137085.526,137754.180
39,TPM2u+F+G4,67842.148,111,135906.296,135914.152,136582.806
40,TPM2u+F+I+G4,67771.560,112,135767.120,135775.120,136449.724
41,TPM3+F,69026.835,110,138273.669,138281.383,138944.085
42,TPM3+F+I,68420.020,111,137062.041,137069.897,137738.551
43,TPM3+F+G4,67818.637,111,135859.274,135867.130,136535.784
44,TPM3+F+I+G4,67753.447,112,135730.894,135738.894,136413.498
45,TPM3u+F,69026.835,110,138273.669,138281.382,138944.084
46,TPM3u+F+I,68420.020,111,137062.041,137069.897,137738.551
47,TPM3u+F+G4,67818.637,111,135859.274,135867.130,136535.784
48,TPM3u+F+I+G4,67753.446,112,135730.892,135738.892,136413.497
49,TIMe,69123.943,108,138463.887,138471.318,139122.112
50,TIMe+I,68460.569,109,137139.138,137146.710,137803.458
51,TIMe+G4,67850.847,109,135919.694,135927.266,136584.015
52,TIMe+I+G4,67780.323,110,135780.645,135788.359,136451.061
53,TIM+F,69028.824,111,138279.648,138287.504,138956.157
54,TIM+F+I,68390.271,112,137004.543,137012.543,137687.147
55,TIM+F+G4,67830.865,112,135885.729,135893.729,136568.334
56,TIM+F+I+G4,67754.961,113,135735.923,135744.068,136424.622
57,TIM2e,69129.235,108,138474.469,138481.901,139132.695
58,TIM2e+I,68465.917,109,137149.833,137157.405,137814.154
59,TIM2e+G4,67851.709,109,135921.418,135928.990,136585.739
60,TIM2e+I+G4,67782.260,110,135784.521,135792.234,136454.936
61,TIM2+F,69015.196,111,138252.391,138260.247,138928.901
62,TIM2+F+I,68376.921,112,136977.841,136985.841,137660.446
63,TIM2+F+G4,67821.925,112,135867.849,135875.849,136550.454
64,TIM2+F+I+G4,67744.796,113,135715.591,135723.737,136404.291
65,TIM3e,69110.308,108,138436.617,138444.048,139094.843
66,TIM3e+I,68457.550,109,137133.099,137140.671,137797.420
67,TIM3e+G4,67844.416,109,135906.832,135914.404,136571.153
68,TIM3e+I+G4,67776.132,110,135772.265,135779.978,136442.680
69,TIM3+F,68990.491,111,138202.983,138210.839,138879.493
70,TIM3+F+I,68369.555,112,136963.109,136971.109,137645.714
71,TIM3+F+G4,67797.006,112,135818.011,135826.011,136500.616
72,TIM3+F+I+G4,67725.802,113,135677.605,135685.750,136366.304
73,TVMe,69108.110,109,138434.220,138441.791,139098.540
74,TVMe+I,68459.642,110,137139.284,137146.997,137809.699
75,TVMe+G4,67836.851,110,135893.702,135901.415,136564.117
76,TVMe+I+G4,67768.702,111,135759.404,135767.260,136435.914
77,TVM+F,68997.167,112,138218.333,138226.333,138900.938
78,TVM+F+I,68393.153,113,137012.306,137020.452,137701.005
79,TVM+F+G4,67794.645,113,135815.289,135823.435,136503.989
80,TVM+F+I+G4,67728.671,114,135685.343,135693.635,136380.137
81,SYM,69106.544,110,138433.088,138440.801,139103.503
82,SYM+I,68453.327,111,137128.655,137136.511,137805.165
83,SYM+G4,67836.074,111,135894.148,135902.004,136570.658
84,SYM+I+G4,67768.722,112,135761.444,135769.444,136444.049
85,GTR+F,68960.790,113,138147.579,138155.725,138836.278
86,GTR+F+I,68342.546,114,136913.093,136921.385,137607.887
87,GTR+F+G4,67773.552,114,135775.104,135783.396,136469.898
88,GTR+F+I+G4,67701.553,115,135633.105,135641.546,136333.994
