No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,64672.825,107,129559.650,129567.039,130210.434
2,JC+I,63628.265,108,127472.531,127480.060,128129.397
3,JC+G4,62510.364,108,125236.728,125244.257,125893.594
4,JC+I+G4,62406.759,109,125031.518,125039.189,125694.466
5,F81+F,64369.341,110,128958.683,128966.497,129627.713
6,F81+F+I,63253.621,111,126729.243,126737.202,127404.355
7,F81+F+G4,62129.444,111,124480.888,124488.847,125156.001
8,F81+F+I+G4,62015.884,112,124255.769,124263.874,124936.963
9,K2P,63095.154,108,126406.308,126413.838,127063.174
10,K2P+I,62012.149,109,124242.297,124249.968,124905.245
11,K2P+G4,60742.495,109,121702.991,121710.662,122365.939
12,K2P+I+G4,60646.749,110,121513.498,121521.312,122182.528
13,HKY+F,62916.505,111,126055.010,126062.969,126730.122
14,HKY+F+I,61777.390,112,123778.779,123786.884,124459.974
15,HKY+F+G4,60477.128,112,121178.256,121186.361,121859.451
16,HKY+F+I+G4,60377.879,113,120981.759,120990.011,121669.035
17,TNe,63085.023,109,126388.046,126395.718,127050.995
18,TNe+I,62012.040,110,124244.080,124251.894,124913.110
19,TNe+G4,60733.788,110,121687.575,121695.390,122356.605
20,TNe+I+G4,60642.492,111,121506.984,121514.943,122182.096
21,TN+F,62876.254,112,125976.508,125984.613,126657.703
22,TN+F+I,61683.877,113,123593.753,123602.005,124281.030
23,TN+F+G4,60420.437,113,121066.873,121075.126,121754.150
24,TN+F+I+G4,60305.280,114,120838.560,120846.962,121531.919
25,K3P,63094.910,109,126407.819,126415.490,127070.767
26,K3P+I,62011.904,110,124243.808,124251.623,124912.839
27,K3P+G4,60741.907,110,121703.814,121711.628,122372.844
28,K3P+I+G4,60646.195,111,121514.390,121522.349,122189.502
29,K3Pu+F,62916.300,112,126056.600,126064.705,126737.794
30,K3Pu+F+I,61777.233,113,123780.465,123788.718,124467.742
31,K3Pu+F+G4,60476.302,113,121178.603,121186.856,121865.880
32,K3Pu+F+I+G4,60377.135,114,120982.270,120990.672,121675.629
33,TPM2+F,62906.604,112,126037.207,126045.312,126718.402
34,TPM2+F+I,61764.021,113,123754.041,123762.294,124441.318
35,TPM2+F+G4,60473.320,113,121172.640,121180.893,121859.917
36,TPM2+F+I+G4,60373.298,114,120974.596,120982.997,121667.955
37,TPM2u+F,62906.604,112,126037.207,126045.312,126718.402
38,TPM2u+F+I,61764.021,113,123754.041,123762.294,124441.318
39,TPM2u+F+G4,60473.320,113,121172.640,121180.892,121859.916
40,TPM2u+F+I+G4,60373.299,114,120974.598,120982.999,121667.957
41,TPM3+F,62861.555,112,125947.111,125955.216,126628.305
42,TPM3+F+I,61762.249,113,123750.497,123758.750,124437.774
43,TPM3+F+G4,60445.072,113,121116.145,121124.397,121803.421
44,TPM3+F+I+G4,60353.390,114,120934.779,120943.180,121628.138
45,TPM3u+F,62861.547,112,125947.094,125955.199,126628.289
46,TPM3u+F+I,61762.249,113,123750.498,123758.750,124437.774
47,TPM3u+F+G4,60445.073,113,121116.145,121124.398,121803.422
48,TPM3u+F+I+G4,60353.391,114,120934.783,120943.184,121628.142
49,TIMe,63084.787,110,126389.575,126397.389,127058.605
50,TIMe+I,62011.797,111,124245.593,124253.552,124920.705
51,TIMe+G4,60733.202,111,121688.405,121696.364,122363.517
52,TIMe+I+G4,60641.935,112,121507.870,121515.975,122189.064
53,TIM+F,62876.044,113,125978.089,125986.341,126665.365
54,TIM+F+I,61683.715,114,123595.429,123603.830,124288.788
55,TIM+F+G4,60419.687,114,121067.374,121075.775,121760.733
56,TIM+F+I+G4,60304.623,115,120839.246,120847.797,121538.687
57,TIM2e,63072.088,110,126364.176,126371.991,127033.207
58,TIM2e+I,61995.296,111,124212.591,124220.550,124887.704
59,TIM2e+G4,60727.976,111,121677.953,121685.912,122353.065
60,TIM2e+I+G4,60635.674,112,121495.349,121503.454,122176.543
61,TIM2+F,62866.707,113,125959.414,125967.667,126646.691
62,TIM2+F+I,61671.282,114,123570.564,123578.965,124263.923
63,TIM2+F+G4,60416.272,114,121060.545,121068.946,121753.903
64,TIM2+F+I+G4,60300.367,115,120830.734,120839.285,121530.175
65,TIM3e,62902.969,110,126025.939,126033.753,126694.969
66,TIM3e+I,61898.831,111,124019.662,124027.621,124694.774
67,TIM3e+G4,60577.985,111,121377.969,121385.928,122053.081
68,TIM3e+I+G4,60499.486,112,121222.973,121231.078,121904.167
69,TIM3+F,62820.008,113,125866.015,125874.267,126553.292
70,TIM3+F+I,61668.675,114,123565.350,123573.751,124258.708
71,TIM3+F+G4,60388.663,114,121005.325,121013.727,121698.684
72,TIM3+F+I+G4,60281.410,115,120792.819,120801.370,121492.260
73,TVMe,62897.386,111,126016.773,126024.732,126691.885
74,TVMe+I,61879.434,112,123982.868,123990.973,124664.062
75,TVMe+G4,60575.511,112,121375.021,121383.126,122056.216
76,TVMe+I+G4,60492.905,113,121211.810,121220.062,121899.086
77,TVM+F,62849.261,114,125926.521,125934.922,126619.880
78,TVM+F+I,61746.334,115,123722.667,123731.219,124422.108
79,TVM+F+G4,60438.416,115,121106.833,121115.384,121806.274
