No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42882.846,103,85971.692,85986.119,86524.890
2,JC+I,41568.562,104,83345.124,83359.841,83903.693
3,JC+G4,40407.831,104,81023.663,81038.380,81582.232
4,JC+I+G4,40343.961,105,80897.923,80912.933,81461.863
5,F81+F,42963.250,106,86138.501,86153.807,86707.812
6,F81+F+I,41621.419,107,83456.838,83472.443,84031.520
7,F81+F+G4,40386.630,107,80987.260,81002.866,81561.942
8,F81+F+I+G4,40326.562,108,80869.125,80885.033,81449.177
9,K2P,42161.973,104,84531.946,84546.663,85090.515
10,K2P+I,40826.741,105,81863.481,81878.491,82427.422
11,K2P+G4,39572.595,105,79355.190,79370.200,79919.130
12,K2P+I+G4,39515.682,106,79243.363,79258.669,79812.674
13,HKY+F,42243.814,107,84701.628,84717.234,85276.310
14,HKY+F+I,40853.852,108,81923.705,81939.613,82503.757
15,HKY+F+G4,39441.334,108,79098.669,79114.577,79678.721
16,HKY+F+I+G4,39390.133,109,78998.266,79014.479,79583.689
17,TNe,42160.985,105,84531.970,84546.980,85095.910
18,TNe+I,40826.551,106,81865.101,81880.408,82434.412
19,TNe+G4,39568.078,106,79348.157,79363.463,79917.468
20,TNe+I+G4,39511.874,107,79237.748,79253.354,79812.430
21,TN+F,42153.292,108,84522.583,84538.491,85102.636
22,TN+F+I,40786.721,109,81791.442,81807.656,82376.866
23,TN+F+G4,39407.032,109,79032.065,79048.278,79617.489
24,TN+F+I+G4,39355.113,110,78930.225,78946.748,79521.020
25,K3P,42137.718,105,84485.436,84500.446,85049.377
26,K3P+I,40801.429,106,81814.859,81830.165,82384.170
27,K3P+G4,39550.989,106,79313.979,79329.285,79883.290
28,K3P+I+G4,39492.963,107,79199.925,79215.531,79774.607
29,K3Pu+F,42235.639,108,84687.277,84703.185,85267.330
30,K3Pu+F+I,40848.694,109,81915.387,81931.601,82500.811
31,K3Pu+F+G4,39440.999,109,79099.999,79116.212,79685.422
32,K3Pu+F+I+G4,39389.766,110,78999.532,79016.054,79590.327
33,TPM2+F,42237.701,108,84691.402,84707.310,85271.455
34,TPM2+F+I,40850.796,109,81919.591,81935.805,82505.015
35,TPM2+F+G4,39424.187,109,79066.373,79082.587,79651.797
36,TPM2+F+I+G4,39374.220,110,78968.440,78984.962,79559.234
37,TPM2u+F,42237.698,108,84691.395,84707.303,85271.448
38,TPM2u+F+I,40850.796,109,81919.592,81935.806,82505.016
39,TPM2u+F+G4,39424.187,109,79066.373,79082.587,79651.797
40,TPM2u+F+I+G4,39374.220,110,78968.439,78984.961,79559.234
41,TPM3+F,42151.010,108,84518.019,84533.928,85098.072
42,TPM3+F+I,40807.856,109,81833.713,81849.926,82419.136
43,TPM3+F+G4,39436.366,109,79090.732,79106.946,79676.156
44,TPM3+F+I+G4,39385.328,110,78990.656,79007.179,79581.451
45,TPM3u+F,42151.012,108,84518.024,84533.933,85098.077
46,TPM3u+F+I,40807.857,109,81833.713,81849.927,82419.137
47,TPM3u+F+G4,39436.366,109,79090.732,79106.945,79676.155
48,TPM3u+F+I+G4,39385.327,110,78990.654,79007.176,79581.448
49,TIMe,42136.716,106,84485.432,84500.738,85054.743
50,TIMe+I,40801.235,107,81816.470,81832.076,82391.152
51,TIMe+G4,39546.542,107,79307.084,79322.689,79881.766
52,TIMe+I+G4,39489.211,108,79194.422,79210.330,79774.475
53,TIM+F,42144.798,109,84507.596,84523.810,85093.020
54,TIM+F+I,40781.315,110,81782.630,81799.153,82373.425
55,TIM+F+G4,39406.676,110,79033.353,79049.875,79624.148
56,TIM+F+I+G4,39354.700,111,78931.401,78948.235,79527.566
57,TIM2e,42132.917,106,84477.834,84493.140,85047.145
58,TIM2e+I,40794.740,107,81803.479,81819.085,82378.161
59,TIM2e+G4,39551.197,107,79316.395,79332.000,79891.077
60,TIM2e+I+G4,39493.744,108,79203.487,79219.395,79783.540
61,TIM2+F,42147.189,109,84512.378,84528.591,85097.802
62,TIM2+F+I,40783.813,110,81787.626,81804.148,82378.421
63,TIM2+F+G4,39388.712,110,78997.424,79013.947,79588.219
64,TIM2+F+I+G4,39338.252,111,78898.503,78915.337,79494.669
65,TIM3e,42000.374,106,84212.748,84228.054,84782.059
66,TIM3e+I,40738.191,107,81690.383,81705.988,82265.065
67,TIM3e+G4,39537.128,107,79288.256,79303.862,79862.938
68,TIM3e+I+G4,39481.626,108,79179.252,79195.160,79759.305
69,TIM3+F,42064.528,109,84347.056,84363.269,84932.479
70,TIM3+F+I,40742.088,110,81704.175,81720.698,82294.970
71,TIM3+F+G4,39402.367,110,79024.734,79041.256,79615.529
72,TIM3+F+I+G4,39350.464,111,78922.928,78939.762,79519.094
73,TVMe,41968.119,107,84150.238,84165.843,84724.920
74,TVMe+I,40699.283,108,81614.566,81630.474,82194.619
75,TVMe+G4,39515.807,108,79247.614,79263.522,79827.667
76,TVMe+I+G4,39457.548,109,79133.096,79149.310,79718.520
77,TVM+F,42143.582,110,84507.165,84523.687,85097.959
78,TVM+F+I,40803.403,111,81828.807,81845.641,82424.972
79,TVM+F+G4,39417.784,111,79057.568,79074.402,79653.734
80,TVM+F+I+G4,39367.996,112,78959.992,78977.141,79561.529
81,SYM,41967.552,108,84151.104,84167.012,84731.157
82,SYM+I,40699.139,109,81616.278,81632.492,82201.702
83,SYM+G4,39510.882,109,79239.765,79255.978,79825.188
84,SYM+I+G4,39453.514,110,79127.028,79143.551,79717.823
85,GTR+F,42057.019,111,84336.038,84352.873,84932.204
86,GTR+F+I,40737.721,112,81699.442,81716.591,82300.978
87,GTR+F+G4,39382.566,112,78989.133,79006.282,79590.669
88,GTR+F+I+G4,39332.111,113,78890.223,78907.690,79497.130
