No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36749.166,121,73740.332,73756.634,74413.918
2,JC+I,35421.471,122,71086.943,71103.524,71766.096
3,JC+G4,34455.731,122,69155.462,69172.043,69834.615
4,JC+I+G4,34401.553,123,69049.106,69065.968,69733.826
5,F81+F,36736.009,124,73720.017,73737.164,74410.304
6,F81+F+I,35400.714,125,71051.428,71068.860,71747.281
7,F81+F+G4,34437.681,125,69125.362,69142.794,69821.215
8,F81+F+I+G4,34383.610,126,69019.220,69036.941,69720.640
9,K2P,36053.766,122,72351.532,72368.114,73030.686
10,K2P+I,34700.609,123,69647.218,69664.081,70331.938
11,K2P+G4,33669.613,123,67585.227,67602.089,68269.946
12,K2P+I+G4,33617.991,124,67483.983,67501.129,68174.270
13,HKY+F,36034.232,125,72318.464,72335.896,73014.317
14,HKY+F+I,34670.074,126,69592.148,69609.869,70293.569
15,HKY+F+G4,33632.982,126,67517.964,67535.685,68219.384
16,HKY+F+I+G4,33581.111,127,67416.221,67434.234,68123.209
17,TNe,36046.114,123,72338.228,72355.090,73022.948
18,TNe+I,34689.572,124,69627.143,69644.289,70317.430
19,TNe+G4,33669.133,124,67586.265,67603.411,68276.552
20,TNe+I+G4,33617.208,125,67484.417,67501.849,68180.270
21,TN+F,36015.835,126,72283.670,72301.391,72985.090
22,TN+F+I,34644.852,127,69543.703,69561.715,70250.690
23,TN+F+G4,33626.544,127,67507.087,67525.100,68214.075
24,TN+F+I+G4,33573.605,128,67403.211,67421.517,68115.765
25,K3P,36053.153,123,72352.307,72369.169,73037.027
26,K3P+I,34699.968,124,69647.935,69665.081,70338.222
27,K3P+G4,33669.371,124,67586.743,67603.889,68277.029
28,K3P+I+G4,33617.750,125,67485.501,67502.933,68181.354
29,K3Pu+F,36033.938,126,72319.876,72337.597,73021.297
30,K3Pu+F+I,34669.967,127,69593.933,69611.945,70300.920
31,K3Pu+F+G4,33632.982,127,67519.964,67537.976,68226.951
32,K3Pu+F+I+G4,33581.111,128,67418.222,67436.528,68130.776
33,TPM2+F,36020.091,126,72292.182,72309.903,72993.602
34,TPM2+F+I,34659.493,127,69572.986,69590.998,70279.973
35,TPM2+F+G4,33616.949,127,67487.898,67505.910,68194.885
36,TPM2+F+I+G4,33565.380,128,67386.760,67405.066,68099.314
37,TPM2u+F,36020.093,126,72292.185,72309.906,72993.606
38,TPM2u+F+I,34659.493,127,69572.986,69590.998,70279.973
39,TPM2u+F+G4,33616.949,127,67487.898,67505.910,68194.885
40,TPM2u+F+I+G4,33565.381,128,67386.761,67405.067,68099.315
41,TPM3+F,35987.041,126,72226.082,72243.803,72927.502
42,TPM3+F+I,34656.888,127,69567.775,69585.788,70274.763
43,TPM3+F+G4,33620.688,127,67495.376,67513.389,68202.364
44,TPM3+F+I+G4,33570.136,128,67396.272,67414.578,68108.826
45,TPM3u+F,35987.044,126,72226.089,72243.810,72927.509
46,TPM3u+F+I,34656.889,127,69567.777,69585.790,70274.765
47,TPM3u+F+G4,33620.688,127,67495.376,67513.388,68202.363
48,TPM3u+F+I+G4,33570.137,128,67396.275,67414.581,68108.829
49,TIMe,36045.502,124,72339.004,72356.150,73029.291
50,TIMe+I,34688.927,125,69627.855,69645.287,70323.708
51,TIMe+G4,33668.889,125,67587.778,67605.210,68283.632
52,TIMe+I+G4,33616.963,126,67485.926,67503.646,68187.346
53,TIM+F,36015.544,127,72285.089,72303.101,72992.076
54,TIM+F+I,34644.747,128,69545.494,69563.800,70258.048
55,TIM+F+G4,33626.547,128,67509.095,67527.401,68221.649
56,TIM+F+I+G4,33573.606,129,67405.211,67423.814,68123.332
57,TIM2e,36041.888,124,72331.775,72348.921,73022.062
58,TIM2e+I,34686.949,125,69623.899,69641.331,70319.752
59,TIM2e+G4,33665.658,125,67581.316,67598.748,68277.170
60,TIM2e+I+G4,33613.847,126,67479.694,67497.415,68181.115
61,TIM2+F,36001.911,127,72257.822,72275.834,72964.809
62,TIM2+F+I,34634.422,128,69524.844,69543.150,70237.398
63,TIM2+F+G4,33610.718,128,67477.435,67495.741,68189.990
64,TIM2+F+I+G4,33558.157,129,67374.315,67392.917,68092.436
65,TIM3e,35981.325,124,72210.651,72227.797,72900.938
66,TIM3e+I,34665.824,125,69581.649,69599.081,70277.502
67,TIM3e+G4,33645.660,125,67541.320,67558.752,68237.173
68,TIM3e+I+G4,33595.172,126,67442.343,67460.064,68143.764
69,TIM3+F,35967.881,127,72189.762,72207.774,72896.749
70,TIM3+F+I,34631.631,128,69519.262,69537.568,70231.816
71,TIM3+F+G4,33614.011,128,67484.022,67502.328,68196.576
72,TIM3+F+I+G4,33562.437,129,67382.875,67401.477,68100.996
73,TVMe,35984.481,125,72218.962,72236.394,72914.816
74,TVMe+I,34673.186,126,69598.371,69616.092,70299.792
75,TVMe+G4,33642.415,126,67536.831,67554.552,68238.251
76,TVMe+I+G4,33592.298,127,67438.596,67456.608,68145.583
77,TVM+F,35972.321,128,72200.643,72218.949,72913.197
78,TVM+F+I,34645.730,129,69549.460,69568.062,70267.581
79,TVM+F+G4,33604.463,129,67466.926,67485.528,68185.047
80,TVM+F+I+G4,33554.152,130,67368.303,67387.205,68091.991
81,SYM,35976.388,126,72204.776,72222.497,72906.196
82,SYM+I,34662.269,127,69578.539,69596.551,70285.526
83,SYM+G4,33641.741,127,67537.481,67555.494,68244.469
84,SYM+I+G4,33591.299,128,67438.597,67456.903,68151.151
85,GTR+F,35953.383,129,72164.765,72183.368,72882.886
86,GTR+F+I,34620.623,130,69501.246,69520.147,70224.934
87,GTR+F+G4,33598.004,130,67456.008,67474.910,68179.696
88,GTR+F+I+G4,33546.739,131,67355.478,67374.681,68084.733
