No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,89263.621,105,178737.242,178743.040,179396.663
2,JC+I,86890.352,106,173992.705,173998.615,174658.407
3,JC+G4,85082.811,106,170377.621,170383.532,171043.323
4,JC+I+G4,84992.555,107,170199.110,170205.133,170871.092
5,F81+F,89289.922,108,178795.844,178801.981,179474.106
6,F81+F+I,86928.683,109,174075.365,174081.618,174759.908
7,F81+F+G4,85119.001,109,170456.002,170462.255,171140.544
8,F81+F+I+G4,85029.224,110,170278.448,170284.818,170969.271
9,K2P,86786.428,106,173784.856,173790.767,174450.558
10,K2P+I,84332.929,107,168879.859,168885.882,169551.841
11,K2P+G4,82305.306,107,164824.612,164830.635,165496.593
12,K2P+I+G4,82222.608,108,164661.215,164667.353,165339.477
13,HKY+F,86800.046,109,173818.092,173824.344,174502.634
14,HKY+F+I,84375.584,110,168971.169,168977.538,169661.991
15,HKY+F+G4,82339.772,110,164899.544,164905.913,165590.366
16,HKY+F+I+G4,82258.584,111,164739.168,164745.654,165436.270
17,TNe,86785.406,107,173784.812,173790.835,174456.794
18,TNe+I,84322.349,108,168860.699,168866.836,169538.961
19,TNe+G4,82302.144,108,164820.289,164826.426,165498.551
20,TNe+I+G4,82218.290,109,164654.580,164660.833,165339.122
21,TN+F,86795.437,110,173810.875,173817.244,174501.697
22,TN+F+I,84358.724,111,168939.448,168945.935,169636.551
23,TN+F+G4,82332.818,111,164887.637,164894.124,165584.739
24,TN+F+I+G4,82250.184,112,164724.369,164730.974,165427.752
25,K3P,86776.629,107,173767.257,173773.281,174439.239
26,K3P+I,84322.637,108,168861.275,168867.412,169539.537
27,K3P+G4,82294.149,108,164804.297,164810.435,165482.559
28,K3P+I+G4,82211.487,109,164640.974,164647.226,165325.516
29,K3Pu+F,86788.813,110,173797.626,173803.996,174488.449
30,K3Pu+F+I,84365.276,111,168952.552,168959.039,169649.654
31,K3Pu+F+G4,82328.409,111,164878.818,164885.305,165575.921
32,K3Pu+F+I+G4,82247.363,112,164718.727,164725.332,165422.110
33,TPM2+F,86787.092,110,173794.184,173800.554,174485.007
34,TPM2+F+I,84364.060,111,168950.119,168956.606,169647.222
35,TPM2+F+G4,82335.809,111,164893.618,164900.105,165590.721
36,TPM2+F+I+G4,82254.659,112,164733.318,164739.924,165436.701
37,TPM2u+F,86787.094,110,173794.189,173800.558,174485.011
38,TPM2u+F+I,84364.060,111,168950.119,168956.606,169647.222
39,TPM2u+F+G4,82335.809,111,164893.618,164900.105,165590.721
40,TPM2u+F+I+G4,82254.659,112,164733.319,164739.924,165436.702
41,TPM3+F,86639.837,110,173499.674,173506.044,174190.497
42,TPM3+F+I,84290.213,111,168802.427,168808.913,169499.529
43,TPM3+F+G4,82240.054,111,164702.109,164708.596,165399.211
44,TPM3+F+I+G4,82162.659,112,164549.319,164555.924,165252.702
45,TPM3u+F,86639.837,110,173499.674,173506.043,174190.497
46,TPM3u+F+I,84290.213,111,168802.427,168808.913,169499.529
47,TPM3u+F+G4,82240.055,111,164702.110,164708.597,165399.212
48,TPM3u+F+I+G4,82162.659,112,164549.317,164555.923,165252.700
49,TIMe,86775.606,108,173767.211,173773.349,174445.473
50,TIMe+I,84312.057,109,168842.115,168848.368,169526.657
51,TIMe+G4,82291.002,109,164800.004,164806.256,165484.546
52,TIMe+I+G4,82207.164,110,164634.328,164640.697,165325.150
53,TIM+F,86784.213,111,173790.426,173796.913,174487.529
54,TIM+F+I,84348.437,112,168920.873,168927.479,169624.256
55,TIM+F+G4,82321.495,112,164866.990,164873.595,165570.372
56,TIM+F+I+G4,82238.969,113,164703.938,164710.663,165413.601
57,TIM2e,86755.793,108,173727.586,173733.724,174405.848
58,TIM2e+I,84296.134,109,168810.269,168816.522,169494.811
59,TIM2e+G4,82283.769,109,164785.538,164791.791,165470.080
60,TIM2e+I+G4,82199.993,110,164619.986,164626.355,165310.808
61,TIM2+F,86782.484,111,173786.968,173793.455,174484.071
62,TIM2+F+I,84347.161,112,168918.323,168924.928,169621.706
63,TIM2+F+G4,82328.713,112,164881.426,164888.031,165584.808
64,TIM2+F+I+G4,82246.081,113,164718.162,164724.888,165427.826
65,TIM3e,86667.309,108,173550.618,173556.756,174228.880
66,TIM3e+I,84265.626,109,168749.252,168755.505,169433.794
67,TIM3e+G4,82238.359,109,164694.717,164700.970,165379.260
68,TIM3e+I+G4,82157.744,110,164535.487,164541.857,165226.310
69,TIM3+F,86634.398,111,173490.796,173497.283,174187.899
70,TIM3+F+I,84272.993,112,168769.986,168776.592,169473.369
71,TIM3+F+G4,82231.613,112,164687.225,164693.831,165390.608
72,TIM3+F+I+G4,82152.961,113,164531.922,164538.647,165241.585
73,TVMe,86636.035,109,173490.069,173496.322,174174.611
74,TVMe+I,84246.162,110,168712.325,168718.694,169403.147
75,TVMe+G4,82218.038,110,164656.076,164662.446,165346.899
76,TVMe+I+G4,82138.710,111,164499.421,164505.908,165196.524
77,TVM+F,86623.321,112,173470.643,173477.248,174174.026
78,TVM+F+I,84274.604,113,168775.208,168781.933,169484.871
79,TVM+F+G4,82230.678,113,164687.356,164694.082,165397.020
80,TVM+F+I+G4,82153.347,114,164534.693,164541.539,165250.637
81,SYM,86634.616,110,173489.231,173495.601,174180.054
82,SYM+I,84235.040,111,168692.081,168698.568,169389.184
83,SYM+G4,82214.487,111,164650.974,164657.460,165348.076
84,SYM+I+G4,82133.975,112,164491.950,164498.555,165195.333
85,GTR+F,86617.869,113,173461.738,173468.463,174171.401
86,GTR+F+I,84257.326,114,168742.652,168749.498,169458.595
87,GTR+F+G4,82222.129,114,164672.258,164679.104,165388.201
88,GTR+F+I+G4,82143.479,115,164516.957,164523.925,165239.181
