No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,59681.990,111,119585.980,119594.403,120255.030
2,JC+I,57356.140,112,114936.281,114944.858,115611.358
3,JC+G4,55327.201,112,110878.402,110886.979,111553.479
4,JC+I+G4,55296.441,113,110818.882,110827.616,111499.987
5,F81+F,59699.460,114,119626.920,119635.812,120314.053
6,F81+F+I,57368.548,115,114967.095,114976.146,115660.255
7,F81+F+G4,55357.502,115,110945.003,110954.053,111638.163
8,F81+F+I+G4,55326.331,116,110884.663,110893.873,111583.850
9,K2P,57795.081,112,115814.163,115822.740,116489.240
10,K2P+I,55392.869,113,111011.738,111020.471,111692.843
11,K2P+G4,53191.043,113,106608.086,106616.820,107289.191
12,K2P+I+G4,53154.310,114,106536.621,106545.512,107223.753
13,HKY+F,57821.223,115,115872.446,115881.496,116565.606
14,HKY+F+I,55409.691,116,111051.383,111060.594,111750.570
15,HKY+F+G4,53207.592,116,106647.184,106656.395,107346.372
16,HKY+F+I+G4,53170.262,117,106574.524,106583.896,107279.738
17,TNe,57735.089,113,115696.177,115704.911,116377.282
18,TNe+I,55327.689,114,110883.379,110892.270,111570.511
19,TNe+G4,53177.926,114,106583.851,106592.742,107270.984
20,TNe+I+G4,53140.488,115,106510.977,106520.027,107204.136
21,TN+F,57724.951,116,115681.903,115691.113,116381.090
22,TN+F+I,55306.652,117,110847.304,110856.677,111552.519
23,TN+F+G4,53173.290,117,106580.580,106589.952,107285.794
24,TN+F+I+G4,53134.874,118,106505.749,106515.285,107216.991
25,K3P,57792.260,113,115810.520,115819.254,116491.625
26,K3P+I,55389.722,114,111007.443,111016.334,111694.575
27,K3P+G4,53188.405,114,106604.811,106613.702,107291.943
28,K3P+I+G4,53151.896,115,106533.792,106542.842,107226.952
29,K3Pu+F,57818.323,116,115868.646,115877.856,116567.833
30,K3Pu+F+I,55406.104,117,111046.208,111055.581,111751.423
31,K3Pu+F+G4,53204.543,117,106643.087,106652.460,107348.302
32,K3Pu+F+I+G4,53167.448,118,106570.897,106580.433,107282.139
33,TPM2+F,57821.161,116,115874.323,115883.534,116573.510
34,TPM2+F+I,55408.861,117,111051.723,111061.096,111756.938
35,TPM2+F+G4,53206.286,117,106646.573,106655.945,107351.787
36,TPM2+F+I+G4,53169.358,118,106574.716,106584.252,107285.958
37,TPM2u+F,57821.161,116,115874.322,115883.532,116573.509
38,TPM2u+F+I,55408.861,117,111051.723,111061.096,111756.938
39,TPM2u+F+G4,53206.286,117,106646.573,106655.945,107351.787
40,TPM2u+F+I+G4,53169.360,118,106574.720,106584.256,107285.962
41,TPM3+F,57713.286,116,115658.571,115667.782,116357.758
42,TPM3+F+I,55365.184,117,110964.367,110973.740,111669.582
43,TPM3+F+G4,53161.669,117,106557.339,106566.712,107262.554
44,TPM3+F+I+G4,53125.739,118,106487.478,106497.014,107198.720
45,TPM3u+F,57713.286,116,115658.571,115667.782,116357.759
46,TPM3u+F+I,55365.184,117,110964.368,110973.741,111669.583
47,TPM3u+F+G4,53161.673,117,106557.346,106566.718,107262.560
48,TPM3u+F+I+G4,53125.739,118,106487.478,106497.014,107198.720
49,TIMe,57732.281,114,115692.562,115701.453,116379.694
50,TIMe+I,55324.569,115,110879.139,110888.189,111572.298
51,TIMe+G4,53175.292,115,106580.584,106589.634,107273.744
52,TIMe+I+G4,53138.115,116,106508.231,106517.441,107207.418
53,TIM+F,57722.059,117,115678.119,115687.492,116383.334
54,TIM+F+I,55303.083,118,110842.166,110851.702,111553.408
55,TIM+F+G4,53170.264,118,106576.527,106586.063,107287.769
56,TIM+F+I+G4,53132.111,119,106502.222,106511.923,107219.492
57,TIM2e,57734.964,114,115697.929,115706.820,116385.061
58,TIM2e+I,55327.598,115,110885.196,110894.246,111578.356
59,TIM2e+G4,53173.935,115,106577.870,106586.920,107271.030
60,TIM2e+I+G4,53137.189,116,106506.378,106515.589,107205.565
61,TIM2+F,57724.910,117,115683.820,115693.192,116389.034
62,TIM2+F+I,55305.932,118,110847.864,110857.400,111559.106
63,TIM2+F+G4,53171.797,118,106579.595,106589.131,107290.837
64,TIM2+F+I+G4,53133.759,119,106505.517,106515.218,107222.787
