No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15551.746,111,31325.492,31348.622,31889.282
2,JC+I,14604.245,112,29432.490,29456.058,30001.359
3,JC+G4,14090.440,112,28404.880,28428.448,28973.748
4,JC+I+G4,14081.588,113,28389.176,28413.188,28963.124
5,F81+F,15555.540,114,31339.081,31363.540,31918.108
6,F81+F+I,14596.199,115,29422.398,29447.309,30006.504
7,F81+F+G4,14076.466,115,28382.932,28407.843,28967.038
8,F81+F+I+G4,14066.419,116,28364.838,28390.207,28954.024
9,K2P,15165.386,112,30554.773,30578.341,31123.641
10,K2P+I,14199.033,113,28624.065,28648.076,29198.013
11,K2P+G4,13640.607,113,27507.214,27531.225,28081.162
12,K2P+I+G4,13629.635,114,27487.270,27511.729,28066.297
13,HKY+F,15161.625,115,30553.250,30578.161,31137.356
14,HKY+F+I,14174.607,116,28581.214,28606.582,29170.400
15,HKY+F+G4,13604.854,116,27441.708,27467.076,28030.893
16,HKY+F+I+G4,13592.078,117,27418.157,27443.986,28012.421
17,TNe,15160.132,113,30546.264,30570.276,31120.212
18,TNe+I,14197.190,114,28622.381,28646.840,29201.408
19,TNe+G4,13640.542,114,27509.084,27533.543,28088.111
20,TNe+I+G4,13629.243,115,27488.485,27513.397,28072.591
21,TN+F,15155.908,116,30543.816,30569.184,31133.002
22,TN+F+I,14171.057,117,28576.114,28601.944,29170.379
23,TN+F+G4,13604.803,117,27443.605,27469.435,28037.870
24,TN+F+I+G4,13592.024,118,27420.048,27446.343,28019.391
25,K3P,15165.341,113,30556.681,30580.692,31130.629
26,K3P+I,14198.969,114,28625.937,28650.396,29204.964
27,K3P+G4,13640.394,114,27508.788,27533.247,28087.815
28,K3P+I+G4,13629.297,115,27488.593,27513.504,28072.699
29,K3Pu+F,15161.578,116,30555.156,30580.524,31144.341
30,K3Pu+F+I,14174.513,117,28583.026,28608.856,29177.291
31,K3Pu+F+G4,13604.589,117,27443.178,27469.007,28037.442
32,K3Pu+F+I+G4,13591.755,118,27419.510,27445.806,28018.854
33,TPM2+F,15160.057,116,30552.113,30577.482,31141.299
34,TPM2+F+I,14174.488,117,28582.976,28608.806,29177.241
35,TPM2+F+G4,13604.310,117,27442.620,27468.450,28036.885
36,TPM2+F+I+G4,13591.595,118,27419.189,27445.485,28018.533
37,TPM2u+F,15160.057,116,30552.113,30577.482,31141.299
38,TPM2u+F+I,14174.489,117,28582.978,28608.808,29177.242
39,TPM2u+F+G4,13604.310,117,27442.620,27468.450,28036.885
40,TPM2u+F+I+G4,13591.590,118,27419.180,27445.476,28018.524
41,TPM3+F,15147.195,116,30526.390,30551.759,31115.576
42,TPM3+F+I,14172.679,117,28579.358,28605.188,29173.622
43,TPM3+F+G4,13604.677,117,27443.355,27469.184,28037.619
44,TPM3+F+I+G4,13591.918,118,27419.837,27446.133,28019.180
45,TPM3u+F,15147.196,116,30526.391,30551.759,31115.577
46,TPM3u+F+I,14172.679,117,28579.358,28605.187,29173.622
47,TPM3u+F+G4,13604.677,117,27443.355,27469.185,28037.619
48,TPM3u+F+I+G4,13591.917,118,27419.833,27446.129,28019.177
49,TIMe,15160.085,114,30548.170,30572.629,31127.197
50,TIMe+I,14197.123,115,28624.246,28649.157,29208.352
51,TIMe+G4,13640.332,115,27510.665,27535.576,28094.771
52,TIMe+I+G4,13628.962,116,27489.924,27515.292,28079.110
53,TIM+F,15155.860,117,30545.721,30571.551,31139.986
54,TIM+F+I,14170.961,118,28577.923,28604.219,29177.267
55,TIM+F+G4,13604.539,118,27445.078,27471.374,28044.422
56,TIM+F+I+G4,13591.743,119,27421.486,27448.252,28025.909
57,TIM2e,15159.375,114,30546.750,30571.209,31125.777
58,TIM2e+I,14197.192,115,28624.384,28649.295,29208.490
59,TIM2e+G4,13639.294,115,27508.589,27533.500,28092.695
60,TIM2e+I+G4,13628.141,116,27488.282,27513.650,28077.468
61,TIM2+F,15154.354,117,30542.708,30568.538,31136.973
62,TIM2+F+I,14170.932,118,28577.864,28604.160,29177.208
63,TIM2+F+G4,13604.253,118,27444.506,27470.802,28043.850
64,TIM2+F+I+G4,13591.576,119,27421.153,27447.920,28025.576
65,TIM3e,15131.874,114,30491.749,30516.208,31070.776
66,TIM3e+I,14189.534,115,28609.068,28633.979,29193.174
67,TIM3e+G4,13636.889,115,27503.777,27528.688,28087.883
68,TIM3e+I+G4,13626.089,116,27484.177,27509.545,28073.363
69,TIM3+F,15141.338,117,30516.677,30542.507,31110.941
70,TIM3+F+I,14169.162,118,28574.324,28600.620,29173.668
71,TIM3+F+G4,13604.624,118,27445.249,27471.545,28044.592
72,TIM3+F+I+G4,13591.905,119,27421.810,27448.576,28026.233
73,TVMe,15136.229,115,30502.458,30527.369,31086.564
74,TVMe+I,14191.159,116,28614.318,28639.686,29203.503
75,TVMe+G4,13635.713,116,27503.426,27528.794,28092.612
76,TVMe+I+G4,13625.341,117,27484.681,27510.511,28078.946
77,TVM+F,15145.267,118,30526.534,30552.830,31125.877
78,TVM+F+I,14172.325,119,28582.649,28609.416,29187.072
79,TVM+F+G4,13604.026,119,27446.052,27472.818,28050.475
80,TVM+F+I+G4,13591.388,120,27422.777,27450.019,28032.279
81,SYM,15130.815,116,30493.631,30518.999,31082.816
82,SYM+I,14189.397,117,28612.794,28638.624,29207.059
83,SYM+G4,13635.712,117,27505.424,27531.253,28099.688
84,SYM+I+G4,13625.101,118,27486.202,27512.498,28085.546
85,GTR+F,15139.424,119,30516.848,30543.615,31121.271
86,GTR+F+I,14168.796,120,28577.592,28604.834,29187.094
87,GTR+F+G4,13603.969,120,27447.939,27475.181,28057.441
88,GTR+F+I+G4,13591.388,121,27424.775,27452.497,28039.356
