No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27586.553,103,55379.107,55400.552,55894.703
2,JC+I,27000.368,104,54208.737,54230.621,54729.339
3,JC+G4,26375.846,104,52959.692,52981.576,53480.294
4,JC+I+G4,26341.752,105,52893.504,52915.831,53419.112
5,F81+F,27600.950,106,55413.900,55436.675,55944.514
6,F81+F+I,26980.073,107,54174.145,54197.373,54709.765
7,F81+F+G4,26296.944,107,52807.889,52831.117,53343.508
8,F81+F+I+G4,26264.964,108,52745.929,52769.615,53286.554
9,K2P,27143.911,104,54495.822,54517.706,55016.425
10,K2P+I,26547.401,105,53304.801,53327.128,53830.409
11,K2P+G4,25875.581,105,51961.163,51983.489,52486.770
12,K2P+I+G4,25845.295,106,51902.591,51925.366,52433.204
13,HKY+F,27082.644,107,54379.287,54402.515,54914.907
14,HKY+F+I,26431.882,108,53079.763,53103.449,53620.389
15,HKY+F+G4,25654.730,108,51525.460,51549.146,52066.085
16,HKY+F+I+G4,25626.764,109,51471.529,51495.678,52017.160
17,TNe,27141.803,105,54493.606,54515.933,55019.214
18,TNe+I,26542.382,106,53296.764,53319.539,53827.378
19,TNe+G4,25874.104,106,51960.208,51982.984,52490.822
20,TNe+I+G4,25843.318,107,51900.636,51923.864,52436.256
21,TN+F,27076.838,108,54369.675,54393.361,54910.301
22,TN+F+I,26415.835,109,53049.671,53073.820,53595.302
23,TN+F+G4,25646.341,109,51510.682,51534.831,52056.313
24,TN+F+I+G4,25616.740,110,51453.481,51478.098,52004.118
25,K3P,27105.605,105,54421.209,54443.536,54946.817
26,K3P+I,26508.510,106,53229.021,53251.796,53759.635
27,K3P+G4,25844.317,106,51900.634,51923.409,52431.247
28,K3P+I+G4,25812.902,107,51839.804,51863.033,52375.424
29,K3Pu+F,27069.283,108,54354.565,54378.251,54895.191
30,K3Pu+F+I,26423.074,109,53064.147,53088.296,53609.778
31,K3Pu+F+G4,25653.119,109,51524.237,51548.387,52069.868
32,K3Pu+F+I+G4,25625.015,110,51470.031,51494.648,52020.667
33,TPM2+F,27078.820,108,54373.640,54397.326,54914.265
34,TPM2+F+I,26426.881,109,53071.763,53095.912,53617.394
35,TPM2+F+G4,25654.193,109,51526.386,51550.535,52072.017
36,TPM2+F+I+G4,25626.429,110,51472.857,51497.474,52023.494
37,TPM2u+F,27078.819,108,54373.637,54397.324,54914.263
38,TPM2u+F+I,26426.882,109,53071.763,53095.912,53617.394
39,TPM2u+F+G4,25654.193,109,51526.385,51550.534,52072.016
40,TPM2u+F+I+G4,25626.429,110,51472.858,51497.475,52023.494
41,TPM3+F,26994.441,108,54204.883,54228.569,54745.508
42,TPM3+F+I,26391.757,109,53001.514,53025.663,53547.145
43,TPM3+F+G4,25628.274,109,51474.549,51498.698,52020.180
44,TPM3+F+I+G4,25602.447,110,51424.893,51449.510,51975.530
45,TPM3u+F,26994.441,108,54204.883,54228.569,54745.508
46,TPM3u+F+I,26391.757,109,53001.514,53025.663,53547.145
47,TPM3u+F+G4,25628.275,109,51474.550,51498.699,52020.181
48,TPM3u+F+I+G4,25602.449,110,51424.899,51449.516,51975.535
49,TIMe,27103.489,106,54418.978,54441.753,54949.592
50,TIMe+I,26503.475,107,53220.951,53244.179,53756.570
51,TIMe+G4,25842.809,107,51899.618,51922.847,52435.238
52,TIMe+I+G4,25810.891,108,51837.781,51861.467,52378.406
53,TIM+F,27063.539,109,54345.079,54369.228,54890.710
54,TIM+F+I,26407.138,110,53034.277,53058.894,53584.913
55,TIM+F+G4,25644.715,110,51509.431,51534.048,52060.067
56,TIM+F+I+G4,25614.980,111,51451.961,51477.050,52007.603
57,TIM2e,27097.151,106,54406.301,54429.076,54936.915
