No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29758.881,119,59755.762,59780.028,60370.732
2,JC+I,29004.776,120,58249.552,58274.246,58869.689
3,JC+G4,28134.093,120,56508.186,56532.879,57128.323
4,JC+I+G4,28098.615,121,56439.229,56464.356,57064.534
5,F81+F,29836.092,122,59916.184,59941.748,60546.657
6,F81+F+I,29050.773,123,58347.547,58373.552,58983.187
7,F81+F+G4,28154.695,123,56555.390,56581.396,57191.031
8,F81+F+I+G4,28120.228,124,56488.455,56514.906,57129.264
9,K2P,29058.386,120,58356.771,58381.465,58976.908
10,K2P+I,28285.663,121,56813.326,56838.452,57438.630
11,K2P+G4,27340.640,121,54923.281,54948.408,55548.586
12,K2P+I+G4,27308.563,122,54861.126,54886.690,55491.599
13,HKY+F,29102.733,123,58451.466,58477.471,59087.106
14,HKY+F+I,28272.526,124,56793.052,56819.503,57433.861
15,HKY+F+G4,27272.964,124,54793.929,54820.379,55434.737
16,HKY+F+I+G4,27241.558,125,54733.115,54760.015,55379.091
17,TNe,29047.174,121,58336.347,58361.474,58961.652
18,TNe+I,28269.402,122,56782.804,56808.368,57413.277
19,TNe+G4,27334.713,122,54913.427,54938.991,55543.899
20,TNe+I+G4,27301.429,123,54848.859,54874.864,55484.499
21,TN+F,29094.387,124,58436.775,58463.225,59077.583
22,TN+F+I,28255.567,125,56761.134,56788.034,57407.110
23,TN+F+G4,27266.772,125,54783.545,54810.445,55429.521
24,TN+F+I+G4,27234.219,126,54720.438,54747.792,55371.582
25,K3P,29052.394,121,58346.787,58371.914,58972.092
26,K3P+I,28279.450,122,56802.899,56828.463,57433.372
27,K3P+G4,27335.615,122,54915.229,54940.793,55545.702
28,K3P+I+G4,27303.155,123,54852.309,54878.314,55487.950
29,K3Pu+F,29100.265,124,58448.530,58474.980,59089.338
30,K3Pu+F+I,28271.428,125,56792.856,56819.756,57438.832
31,K3Pu+F+G4,27272.922,125,54795.845,54822.745,55441.821
32,K3Pu+F+I+G4,27241.484,126,54734.968,54762.321,55386.112
33,TPM2+F,29102.475,124,58452.950,58479.401,59093.759
34,TPM2+F+I,28271.441,125,56792.883,56819.783,57438.859
35,TPM2+F+G4,27260.370,125,54770.740,54797.640,55416.716
36,TPM2+F+I+G4,27230.061,126,54712.121,54739.475,55363.265
37,TPM2u+F,29102.475,124,58452.950,58479.400,59093.758
38,TPM2u+F+I,28271.441,125,56792.883,56819.783,57438.859
39,TPM2u+F+G4,27260.370,125,54770.740,54797.640,55416.716
40,TPM2u+F+I+G4,27230.061,126,54712.123,54739.476,55363.267
41,TPM3+F,29054.573,124,58357.145,58383.596,58997.954
42,TPM3+F+I,28257.107,125,56764.213,56791.114,57410.190
43,TPM3+F+G4,27265.497,125,54780.994,54807.894,55426.970
44,TPM3+F+I+G4,27234.567,126,54721.134,54748.488,55372.278
45,TPM3u+F,29054.575,124,58357.150,58383.601,58997.959
46,TPM3u+F+I,28257.107,125,56764.213,56791.113,57410.189
47,TPM3u+F+G4,27265.497,125,54780.994,54807.894,55426.970
48,TPM3u+F+I+G4,27234.567,126,54721.135,54748.488,55372.278
49,TIMe,29041.209,122,58326.418,58351.982,58956.891
50,TIMe+I,28263.225,123,56772.450,56798.455,57408.090
51,TIMe+G4,27329.748,123,54905.497,54931.502,55541.137
52,TIMe+I+G4,27296.097,124,54840.193,54866.644,55481.001
53,TIM+F,29091.960,125,58433.919,58460.820,59079.896
54,TIM+F+I,28254.524,126,56761.048,56788.402,57412.192
55,TIM+F+G4,27266.743,126,54785.486,54812.840,55436.630
56,TIM+F+I+G4,27234.159,127,54722.318,54750.130,55378.630
57,TIM2e,29042.509,122,58329.018,58354.582,58959.490
58,TIM2e+I,28267.070,123,56780.141,56806.146,57415.781
59,TIM2e+G4,27334.716,123,54915.432,54941.437,55551.072
60,TIM2e+I+G4,27301.424,124,54850.847,54877.298,55491.656
61,TIM2+F,29094.104,125,58438.208,58465.108,59084.184
62,TIM2+F+I,28254.407,126,56760.815,56788.169,57411.959
63,TIM2+F+G4,27254.062,126,54760.125,54787.479,55411.269
64,TIM2+F+I+G4,27222.722,127,54699.444,54727.256,55355.756
65,TIM3e,28945.081,122,58134.162,58159.726,58764.635
66,TIM3e+I,28220.825,123,56687.650,56713.655,57323.290
67,TIM3e+G4,27292.240,123,54830.481,54856.486,55466.122
68,TIM3e+I+G4,27261.099,124,54770.198,54796.649,55411.007
69,TIM3+F,29045.526,125,58341.053,58367.953,58987.029
70,TIM3+F+I,28240.028,126,56732.056,56759.410,57383.200
71,TIM3+F+G4,27259.176,126,54770.352,54797.706,55421.496
72,TIM3+F+I+G4,27227.100,127,54708.201,54736.012,55364.512
73,TVMe,28951.068,123,58148.137,58174.142,58783.777
74,TVMe+I,28232.366,124,56712.731,56739.182,57353.540
75,TVMe+G4,27297.356,124,54842.713,54869.163,55483.521
76,TVMe+I+G4,27266.999,125,54783.997,54810.897,55429.973
77,TVM+F,29053.681,126,58359.362,58386.716,59010.506
78,TVM+F+I,28255.354,127,56764.707,56792.519,57421.019
79,TVM+F+G4,27252.304,127,54758.608,54786.420,55414.920
80,TVM+F+I+G4,27222.365,128,54700.730,54729.004,55362.209
81,SYM,28939.076,124,58126.152,58152.603,58766.961
82,SYM+I,28216.362,125,56682.724,56709.624,57328.700
83,SYM+G4,27289.842,125,54829.684,54856.585,55475.661
