No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25924.137,105,52058.274,52074.231,52616.232
2,JC+I,25326.406,106,50864.812,50881.085,51428.084
3,JC+G4,24912.313,106,50036.625,50052.898,50599.897
4,JC+I+G4,24897.584,107,50009.168,50025.759,50577.753
5,F81+F,25961.913,108,52139.825,52156.739,52713.725
6,F81+F+I,25349.222,109,50916.444,50933.684,51495.658
7,F81+F+G4,24922.656,109,50063.311,50080.551,50642.525
8,F81+F+I+G4,24907.200,110,50034.400,50051.968,50618.928
9,K2P,25521.853,106,51255.705,51271.978,51818.977
10,K2P+I,24917.038,107,50048.076,50064.668,50616.662
11,K2P+G4,24486.921,107,49187.841,49204.433,49756.427
12,K2P+I+G4,24472.497,108,49160.994,49177.908,49734.894
13,HKY+F,25511.177,109,51240.353,51257.593,51819.567
14,HKY+F+I,24881.547,110,49983.095,50000.663,50567.622
15,HKY+F+G4,24427.016,110,49074.032,49091.600,49658.560
16,HKY+F+I+G4,24411.372,111,49044.744,49062.645,49634.585
17,TNe,25521.113,107,51256.227,51272.818,51824.812
18,TNe+I,24916.357,108,50048.715,50065.629,50622.615
19,TNe+G4,24486.279,108,49188.557,49205.471,49762.457
20,TNe+I+G4,24471.828,109,49161.657,49178.896,49740.870
21,TN+F,25509.572,110,51239.144,51256.713,51823.672
22,TN+F+I,24880.682,111,49983.363,50001.264,50573.205
23,TN+F+G4,24426.174,111,49074.348,49092.249,49664.190
24,TN+F+I+G4,24410.544,112,49045.088,49063.325,49640.244
25,K3P,25508.924,107,51231.849,51248.440,51800.435
26,K3P+I,24903.514,108,50023.028,50039.942,50596.928
27,K3P+G4,24473.665,108,49163.331,49180.244,49737.230
28,K3P+I+G4,24459.198,109,49136.397,49153.636,49715.611
29,K3Pu+F,25506.860,110,51233.720,51251.288,51818.247
30,K3Pu+F+I,24878.417,111,49978.833,49996.734,50568.675
31,K3Pu+F+G4,24425.123,111,49072.246,49090.147,49662.087
32,K3Pu+F+I+G4,24409.533,112,49043.066,49061.303,49638.222
33,TPM2+F,25509.161,110,51238.322,51255.891,51822.850
34,TPM2+F+I,24879.378,111,49980.756,49998.656,50570.597
35,TPM2+F+G4,24419.115,111,49060.230,49078.131,49650.072
36,TPM2+F+I+G4,24403.438,112,49030.877,49049.113,49626.032
37,TPM2u+F,25509.161,110,51238.321,51255.890,51822.849
38,TPM2u+F+I,24879.378,111,49980.755,49998.656,50570.597
39,TPM2u+F+G4,24419.115,111,49060.230,49078.131,49650.072
40,TPM2u+F+I+G4,24403.439,112,49030.877,49049.114,49626.033
41,TPM3+F,25502.087,110,51224.175,51241.743,51808.702
42,TPM3+F+I,24879.406,111,49980.813,49998.713,50570.654
43,TPM3+F+G4,24426.714,111,49075.429,49093.329,49665.270
