No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,50413.298,121,101068.595,101078.336,101801.385
2,JC+I,49259.213,122,98762.425,98772.330,99501.271
3,JC+G4,47907.392,122,96058.784,96068.689,96797.630
4,JC+I+G4,47883.794,123,96013.588,96023.658,96758.489
5,F81+F,50401.932,124,101051.864,101062.101,101802.821
6,F81+F+I,49231.814,125,98713.629,98724.035,99470.642
7,F81+F+G4,47871.732,125,95993.465,96003.871,96750.478
8,F81+F+I+G4,47847.314,126,95946.627,95957.203,96709.697
9,K2P,48984.523,122,98213.046,98222.951,98951.891
10,K2P+I,47784.804,123,95815.608,95825.678,96560.509
11,K2P+G4,46302.321,123,92850.642,92860.713,93595.544
12,K2P+I+G4,46278.299,124,92804.597,92814.835,93555.555
13,HKY+F,48972.970,125,98195.940,98206.346,98952.953
14,HKY+F+I,47725.941,126,95703.881,95714.457,96466.951
15,HKY+F+G4,46227.314,126,92706.628,92717.204,93469.698
16,HKY+F+I+G4,46200.352,127,92654.703,92665.451,93423.829
17,TNe,48982.141,123,98210.283,98220.353,98955.184
18,TNe+I,47784.801,124,95817.603,95827.841,96568.560
19,TNe+G4,46302.321,124,92852.641,92862.879,93603.599
20,TNe+I+G4,46278.273,125,92806.546,92816.952,93563.559
21,TN+F,48945.678,126,98143.356,98153.932,98906.426
22,TN+F+I,47716.644,127,95687.288,95698.035,96456.413
23,TN+F+G4,46216.186,127,92686.371,92697.119,93455.497
24,TN+F+I+G4,46190.652,128,92637.303,92648.224,93412.485
25,K3P,48984.520,123,98215.041,98225.111,98959.942
26,K3P+I,47784.805,124,95817.610,95827.848,96568.568
27,K3P+G4,46302.323,124,92852.646,92862.884,93603.604
28,K3P+I+G4,46278.300,125,92806.599,92817.005,93563.613
29,K3Pu+F,48972.798,126,98197.596,98208.172,98960.666
30,K3Pu+F+I,47725.505,127,95705.011,95715.758,96474.137
31,K3Pu+F+G4,46226.771,127,92707.541,92718.289,93476.667
32,K3Pu+F+I+G4,46199.765,128,92655.529,92666.450,93430.711
33,TPM2+F,48965.853,126,98183.707,98194.283,98946.777
34,TPM2+F+I,47721.747,127,95697.495,95708.243,96466.621
35,TPM2+F+G4,46222.529,127,92699.057,92709.805,93468.183
36,TPM2+F+I+G4,46195.709,128,92647.417,92658.338,93422.599
37,TPM2u+F,48965.848,126,98183.697,98194.273,98946.767
38,TPM2u+F+I,47721.747,127,95697.495,95708.243,96466.621
39,TPM2u+F+G4,46222.529,127,92699.057,92709.805,93468.183
40,TPM2u+F+I+G4,46195.705,128,92647.411,92658.331,93422.593
41,TPM3+F,48940.188,126,98132.377,98142.953,98895.447
42,TPM3+F+I,47717.804,127,95689.608,95700.356,96458.734
43,TPM3+F+G4,46220.624,127,92695.247,92705.995,93464.373
44,TPM3+F+I+G4,46194.564,128,92645.128,92656.048,93420.310
45,TPM3u+F,48940.186,126,98132.371,98142.948,98895.441
46,TPM3u+F+I,47717.804,127,95689.608,95700.356,96458.734
47,TPM3u+F+G4,46220.624,127,92695.247,92705.995,93464.373
48,TPM3u+F+I+G4,46194.560,128,92645.120,92656.041,93420.302
49,TIMe,48982.141,124,98212.281,98222.519,98963.239
50,TIMe+I,47784.802,125,95819.603,95830.010,96576.617
51,TIMe+G4,46302.334,125,92854.668,92865.074,93611.681
52,TIMe+I+G4,46278.278,126,92808.556,92819.133,93571.626
53,TIM+F,48945.507,127,98145.013,98155.761,98914.139
54,TIM+F+I,47716.209,128,95688.419,95699.339,96463.601
55,TIM+F+G4,46215.657,128,92687.315,92698.235,93462.497
56,TIM+F+I+G4,46190.076,129,92638.151,92649.246,93419.389
57,TIM2e,48981.825,124,98211.650,98221.887,98962.607
58,TIM2e+I,47784.799,125,95819.599,95830.005,96576.613
59,TIM2e+G4,46302.289,125,92854.579,92864.985,93611.593
60,TIM2e+I+G4,46278.225,126,92808.450,92819.026,93571.520
61,TIM2+F,48938.476,127,98130.952,98141.700,98900.078
62,TIM2+F+I,47712.475,128,95680.951,95691.871,96456.133
63,TIM2+F+G4,46211.406,128,92678.812,92689.733,93453.994
64,TIM2+F+I+G4,46186.056,129,92630.112,92641.207,93411.350
65,TIM3e,48914.504,124,98077.008,98087.246,98827.966
66,TIM3e+I,47756.886,125,95763.772,95774.179,96520.786
67,TIM3e+G4,46272.286,125,92794.573,92804.979,93551.586
68,TIM3e+I+G4,46249.863,126,92751.725,92762.302,93514.795
69,TIM3+F,48913.385,127,98080.771,98091.518,98849.896
70,TIM3+F+I,47708.459,128,95672.917,95683.838,96448.099
71,TIM3+F+G4,46209.688,128,92675.376,92686.297,93450.558
72,TIM3+F+I+G4,46184.997,129,92627.995,92639.090,93409.233
73,TVMe,48916.462,125,98082.924,98093.331,98839.938
74,TVMe+I,47756.827,126,95765.654,95776.231,96528.724
75,TVMe+G4,46272.142,126,92796.283,92806.859,93559.353
