No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,192213.435,111,384648.869,384651.468,385445.619
2,JC+I,186982.992,112,374189.984,374192.630,374993.911
3,JC+G4,181499.797,112,363223.594,363226.239,364027.521
4,JC+I+G4,181376.636,113,362979.273,362981.966,363790.378
5,F81+F,192246.846,114,384721.692,384724.433,385539.975
6,F81+F+I,187021.755,115,374273.510,374276.299,375098.970
7,F81+F+G4,181575.831,115,363381.662,363384.451,364207.123
8,F81+F+I+G4,181450.978,116,363133.956,363136.795,363966.595
9,K2P,186505.441,112,373234.882,373237.527,374038.809
10,K2P+I,181076.944,113,362379.889,362382.582,363190.994
11,K2P+G4,175012.439,113,350250.878,350253.571,351061.983
12,K2P+I+G4,174888.435,114,350004.870,350007.610,350823.152
13,HKY+F,186536.047,115,373302.093,373304.882,374127.554
14,HKY+F+I,181127.103,116,362486.206,362489.044,363318.844
15,HKY+F+G4,175105.793,116,350443.587,350446.425,351276.225
16,HKY+F+I+G4,174981.064,117,350196.128,350199.015,351035.945
17,TNe,186472.412,113,373170.824,373173.517,373981.929
18,TNe+I,180977.513,114,362183.026,362185.767,363001.309
19,TNe+G4,174989.797,114,350207.594,350210.335,351025.877
20,TNe+I+G4,174858.801,115,349947.601,349950.390,350773.062
21,TN+F,186494.307,116,373220.615,373223.453,374053.253
22,TN+F+I,181013.435,117,362260.870,362263.757,363100.686
23,TN+F+G4,175074.715,117,350383.431,350386.318,351223.247
24,TN+F+I+G4,174941.810,118,350119.620,350122.557,350966.614
25,K3P,186505.412,113,373236.825,373239.518,374047.930
26,K3P+I,181076.929,114,362381.859,362384.600,363200.142
27,K3P+G4,175011.595,114,350251.190,350253.931,351069.473
28,K3P+I+G4,174887.653,115,350005.305,350008.094,350830.766
29,K3Pu+F,186536.067,116,373304.135,373306.973,374136.774
30,K3Pu+F+I,181127.023,117,362488.045,362490.932,363327.862
31,K3Pu+F+G4,175105.444,117,350444.888,350447.776,351284.705
32,K3Pu+F+I+G4,174980.782,118,350197.563,350200.500,351044.558
33,TPM2+F,186534.821,116,373301.641,373304.479,374134.280
34,TPM2+F+I,181127.007,117,362488.014,362490.901,363327.830
35,TPM2+F+G4,175100.118,117,350434.235,350437.123,351274.052
36,TPM2+F+I+G4,174975.750,118,350187.501,350190.438,351034.495
37,TPM2u+F,186534.821,116,373301.641,373304.479,374134.280
