No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,57538.584,121,115319.168,115329.237,116048.097
2,JC+I,56830.309,122,113904.617,113914.857,114639.570
3,JC+G4,55839.376,122,111922.751,111932.991,112657.704
4,JC+I+G4,55799.635,123,111845.271,111855.681,112586.248
5,F81+F,57519.013,124,115286.026,115296.610,116033.028
6,F81+F+I,56791.664,125,113833.328,113844.087,114586.354
7,F81+F+G4,55798.643,125,111847.285,111858.043,112600.311
8,F81+F+I+G4,55756.896,126,111765.791,111776.725,112524.841
9,K2P,56134.984,122,112513.968,112524.207,113248.921
10,K2P+I,55392.465,123,111030.931,111041.342,111771.908
11,K2P+G4,54271.874,123,108789.747,108800.158,109530.725
12,K2P+I+G4,54235.428,124,108718.857,108729.440,109465.858
13,HKY+F,56084.691,125,112419.381,112430.139,113172.407
14,HKY+F+I,55309.560,126,110871.121,110882.055,111630.171
15,HKY+F+G4,54182.048,126,108616.096,108627.030,109375.146
16,HKY+F+I+G4,54141.935,127,108537.871,108548.982,109302.945
17,TNe,56133.699,123,112513.398,112523.809,113254.376
18,TNe+I,55389.186,124,111026.373,111036.956,111773.374
19,TNe+G4,54271.850,124,108791.701,108802.285,109538.702
20,TNe+I+G4,54235.278,125,108720.557,108731.315,109473.583
21,TN+F,56077.564,126,112407.128,112418.062,113166.178
22,TN+F+I,55296.139,127,110846.279,110857.390,111611.353
23,TN+F+G4,54178.639,127,108611.279,108622.390,109376.353
24,TN+F+I+G4,54137.241,128,108530.481,108541.771,109301.580
25,K3P,56134.982,123,112515.963,112526.374,113256.941
26,K3P+I,55392.451,124,111032.903,111043.487,111779.904
27,K3P+G4,54271.594,124,108791.188,108801.771,109538.189
28,K3P+I+G4,54235.167,125,108720.333,108731.091,109473.359
29,K3Pu+F,56084.625,126,112421.251,112432.185,113180.301
30,K3Pu+F+I,55309.386,127,110872.771,110883.882,111637.845
31,K3Pu+F+G4,54181.161,127,108616.323,108627.434,109381.397
32,K3Pu+F+I+G4,54141.075,128,108538.151,108549.441,109309.249
33,TPM2+F,56084.364,126,112420.729,112431.663,113179.779
34,TPM2+F+I,55307.587,127,110869.174,110880.286,111634.249
35,TPM2+F+G4,54167.836,127,108589.672,108600.783,109354.746
36,TPM2+F+I+G4,54127.949,128,108511.897,108523.188,109282.996
37,TPM2u+F,56084.364,126,112420.728,112431.662,113179.778
38,TPM2u+F+I,55307.587,127,110869.175,110880.286,111634.249
39,TPM2u+F+G4,54167.836,127,108589.671,108600.783,109354.746
40,TPM2u+F+I+G4,54127.948,128,108511.896,108523.186,109282.995
