No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30692.414,117,61618.828,61646.691,62205.140
2,JC+I,30236.481,118,60708.962,60737.330,61300.286
3,JC+G4,29538.903,118,59313.805,59342.173,59905.128
4,JC+I+G4,29515.829,119,59269.658,59298.535,59865.992
5,F81+F,30667.373,120,61574.745,61604.138,62176.091
6,F81+F+I,30203.114,121,60648.228,60678.141,61254.585
7,F81+F+G4,29511.230,121,59264.459,59294.372,59870.816
8,F81+F+I+G4,29487.052,122,59218.103,59248.542,59829.472
9,K2P,30233.926,118,60703.852,60732.219,61295.175
10,K2P+I,29770.088,119,59778.176,59807.053,60374.510
11,K2P+G4,29029.234,119,58296.469,58325.346,58892.803
12,K2P+I+G4,29007.436,120,58254.872,58284.265,58856.217
13,HKY+F,30233.067,121,60708.134,60738.047,61314.491
14,HKY+F+I,29764.845,122,59773.689,59804.127,60385.057
15,HKY+F+G4,29020.001,122,58284.002,58314.440,58895.370
16,HKY+F+I+G4,28998.118,123,58242.236,58273.205,58858.616
17,TNe,30233.810,119,60705.619,60734.497,61301.954
18,TNe+I,29768.000,120,59776.000,59805.392,60377.345
19,TNe+G4,29028.545,120,58297.090,58326.482,58898.435
20,TNe+I+G4,29007.110,121,58256.220,58286.133,58862.577
21,TN+F,30218.732,122,60681.464,60711.902,61292.832
22,TN+F+I,29740.998,123,59727.997,59758.966,60344.376
23,TN+F+G4,29010.325,123,58266.650,58297.619,58883.030
24,TN+F+I+G4,28986.850,124,58221.699,58253.203,58843.090
25,K3P,30233.622,119,60705.245,60734.122,61301.579
26,K3P+I,29769.686,120,59779.372,59808.764,60380.717
27,K3P+G4,29028.707,120,58297.414,58326.806,58898.759
28,K3P+I+G4,29006.904,121,58255.808,58285.721,58862.165
29,K3Pu+F,30232.726,122,60709.451,60739.889,61320.819
30,K3Pu+F+I,29764.404,123,59774.808,59805.777,60391.188
31,K3Pu+F+G4,29019.481,123,58284.961,58315.930,58901.340
32,K3Pu+F+I+G4,28997.593,124,58243.186,58274.690,58864.577
33,TPM2+F,30233.050,122,60710.099,60740.537,61321.467
