No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44404.931,115,89039.862,89052.006,89700.687
2,JC+I,43127.555,116,86487.111,86499.471,87153.682
3,JC+G4,41897.367,116,84026.733,84039.094,84693.304
4,JC+I+G4,41872.397,117,83978.794,83991.373,84651.111
5,F81+F,44408.840,118,89053.680,89066.480,89731.743
6,F81+F+I,43112.292,119,86462.584,86475.607,87146.393
7,F81+F+G4,41885.194,119,84008.388,84021.411,84692.197
8,F81+F+I+G4,41858.978,120,83957.957,83971.205,84647.513
9,K2P,43368.272,116,86968.544,86980.905,87635.115
10,K2P+I,42059.586,117,84353.172,84365.751,85025.489
11,K2P+G4,40743.486,117,81720.971,81733.551,82393.288
12,K2P+I+G4,40719.191,118,81674.381,81687.182,82352.445
13,HKY+F,43386.082,119,87010.164,87023.187,87693.974
14,HKY+F+I,42051.431,120,84342.863,84356.111,85032.419
15,HKY+F+G4,40714.054,120,81668.107,81681.356,82357.664
16,HKY+F+I+G4,40688.983,121,81619.966,81633.441,82315.269
17,TNe,43353.732,117,86941.464,86954.044,87613.782
18,TNe+I,42036.621,118,84309.242,84322.042,84987.305
19,TNe+G4,40734.701,118,81705.402,81718.202,82383.465
20,TNe+I+G4,40709.599,119,81657.199,81670.222,82341.008
21,TN+F,43331.534,120,86903.068,86916.317,87592.625
22,TN+F+I,41976.575,121,84195.151,84208.626,84890.453
23,TN+F+G4,40662.561,121,81567.122,81580.597,82262.425
24,TN+F+I+G4,40635.539,122,81515.078,81528.782,82216.127
25,K3P,43363.466,117,86960.931,86973.511,87633.249
26,K3P+I,42054.668,118,84345.337,84358.137,85023.400
27,K3P+G4,40739.717,118,81715.433,81728.234,82393.497
28,K3P+I+G4,40715.341,119,81668.683,81681.706,82352.492
29,K3Pu+F,43382.222,120,87004.444,87017.692,87694.000
30,K3Pu+F+I,42048.181,121,84338.361,84351.836,85033.664
31,K3Pu+F+G4,40711.940,121,81665.879,81679.354,82361.182
32,K3Pu+F+I+G4,40686.856,122,81617.712,81631.416,82318.760
33,TPM2+F,43380.417,120,87000.833,87014.082,87690.390
34,TPM2+F+I,42046.626,121,84335.251,84348.727,85030.554
35,TPM2+F+G4,40707.300,121,81656.599,81670.074,82351.902
36,TPM2+F+I+G4,40682.096,122,81608.193,81621.897,82309.241
37,TPM2u+F,43380.416,120,87000.831,87014.079,87690.387
38,TPM2u+F+I,42046.626,121,84335.251,84348.727,85030.554
39,TPM2u+F+G4,40707.300,121,81656.599,81670.074,82351.902
40,TPM2u+F+I+G4,40682.097,122,81608.194,81621.898,82309.243
41,TPM3+F,43286.285,120,86812.571,86825.819,87502.127
42,TPM3+F+I,42008.908,121,84259.816,84273.291,84955.119
43,TPM3+F+G4,40686.301,121,81614.602,81628.077,82309.904
44,TPM3+F+I+G4,40662.752,122,81569.504,81583.208,82270.552
45,TPM3u+F,43286.285,120,86812.571,86825.819,87502.127
46,TPM3u+F+I,42008.908,121,84259.816,84273.291,84955.119
47,TPM3u+F+G4,40686.301,121,81614.602,81628.077,82309.904
48,TPM3u+F+I+G4,40662.762,122,81569.524,81583.228,82270.573
49,TIMe,43348.903,118,86933.805,86946.606,87611.869
50,TIMe+I,42031.676,119,84301.352,84314.375,84985.162
51,TIMe+G4,40730.962,119,81699.924,81712.947,82383.734
52,TIMe+I+G4,40705.791,120,81651.583,81664.831,82341.139
53,TIM+F,43327.658,121,86897.315,86910.790,87592.618
54,TIM+F+I,41973.329,122,84190.659,84204.363,84891.707
55,TIM+F+G4,40660.511,122,81565.021,81578.726,82266.070
56,TIM+F+I+G4,40633.454,123,81512.909,81526.844,82219.704
57,TIM2e,43352.366,118,86940.731,86953.532,87618.795
58,TIM2e+I,42035.579,119,84309.157,84322.181,84992.967
59,TIM2e+G4,40733.621,119,81705.243,81718.266,82389.053
60,TIM2e+I+G4,40708.478,120,81656.956,81670.204,82346.512
61,TIM2+F,43325.948,121,86893.896,86907.371,87589.198
62,TIM2+F+I,41971.806,122,84187.612,84201.316,84888.661
63,TIM2+F+G4,40656.213,122,81556.427,81570.131,82257.475
64,TIM2+F+I+G4,40629.117,123,81504.235,81518.170,82211.030
65,TIM3e,43208.517,118,86653.034,86665.834,87331.097
66,TIM3e+I,41959.541,119,84157.083,84170.106,84840.893
67,TIM3e+G4,40672.716,119,81583.432,81596.456,82267.242
68,TIM3e+I+G4,40649.426,120,81538.851,81552.100,82228.408
69,TIM3+F,43229.528,121,86701.056,86714.531,87396.358
70,TIM3+F+I,41933.849,122,84111.699,84125.403,84812.748
71,TIM3+F+G4,40634.311,122,81512.621,81526.325,82213.670
72,TIM3+F+I+G4,40608.751,123,81463.501,81477.436,82170.296
73,TVMe,43217.422,119,86672.844,86685.867,87356.654
74,TVMe+I,41975.445,120,84190.890,84204.138,84880.446
75,TVMe+G4,40676.930,120,81593.860,81607.109,82283.417
76,TVMe+I+G4,40654.240,121,81550.481,81563.956,82245.783
77,TVM+F,43275.519,122,86795.039,86808.743,87496.088
78,TVM+F+I,41999.048,123,84244.096,84258.031,84950.891
79,TVM+F+G4,40675.625,123,81597.249,81611.184,82304.044
80,TVM+F+I+G4,40651.829,124,81551.658,81565.826,82264.199
81,SYM,43201.621,120,86643.242,86656.490,87332.798
82,SYM+I,41952.553,121,84147.107,84160.582,84842.409
83,SYM+G4,40666.857,121,81575.715,81589.190,82271.017
84,SYM+I+G4,40643.476,122,81530.952,81544.656,82232.001
85,GTR+F,43218.762,123,86683.524,86697.459,87390.319
86,GTR+F+I,41923.951,124,84095.902,84110.070,84808.443
87,GTR+F+G4,40624.064,124,81496.128,81510.296,82208.669
88,GTR+F+I+G4,40598.292,125,81446.584,81460.988,82164.872
