No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,26870.076,117,53974.152,54001.545,54562.244
2,JC+I,25955.566,118,52147.131,52175.020,52740.250
3,JC+G4,25199.510,118,50635.020,50662.909,51228.139
4,JC+I+G4,25167.811,119,50573.621,50602.011,51171.766
5,F81+F,26859.516,120,53959.031,53987.927,54562.202
6,F81+F+I,25944.936,121,52131.871,52161.278,52740.069
7,F81+F+G4,25175.993,121,50593.985,50623.392,51202.183
8,F81+F+I+G4,25145.792,122,50535.584,50565.506,51148.808
9,K2P,26173.596,118,52583.192,52611.081,53176.311
10,K2P+I,25231.457,119,50700.913,50729.303,51299.058
11,K2P+G4,24374.699,119,48987.398,49015.788,49585.543
12,K2P+I+G4,24348.163,120,48936.325,48965.221,49539.497
13,HKY+F,26162.339,121,52566.678,52596.085,53174.876
14,HKY+F+I,25201.524,122,50647.048,50676.970,51260.272
15,HKY+F+G4,24342.390,122,48928.779,48958.701,49542.003
16,HKY+F+I+G4,24315.357,123,48876.715,48907.158,49494.965
17,TNe,26171.464,119,52580.928,52609.318,53179.073
18,TNe+I,25208.072,120,50656.145,50685.040,51259.316
19,TNe+G4,24369.139,120,48978.279,49007.174,49581.450
20,TNe+I+G4,24340.843,121,48923.687,48953.093,49531.885
21,TN+F,26161.744,122,52567.488,52597.410,53180.712
22,TN+F+I,25193.095,123,50632.190,50662.633,51250.441
23,TN+F+G4,24342.253,123,48930.505,48960.948,49548.756
24,TN+F+I+G4,24314.769,124,48877.539,48908.508,49500.816
25,K3P,26170.260,119,52578.520,52606.910,53176.665
26,K3P+I,25227.939,120,50695.879,50724.774,51299.050
27,K3P+G4,24370.444,120,48980.889,49009.784,49584.060
28,K3P+I+G4,24343.798,121,48929.597,48959.003,49537.795
29,K3Pu+F,26158.568,122,52561.136,52591.058,53174.360
30,K3Pu+F+I,25196.325,123,50638.650,50669.093,51256.900
31,K3Pu+F+G4,24336.216,123,48918.433,48948.876,49536.683
32,K3Pu+F+I+G4,24308.969,124,48865.938,48896.907,49489.215
33,TPM2+F,26144.101,122,52532.201,52562.124,53145.425
34,TPM2+F+I,25185.079,123,50616.159,50646.602,51234.409
35,TPM2+F+G4,24325.215,123,48896.430,48926.873,49514.681
36,TPM2+F+I+G4,24298.007,124,48844.013,48874.982,49467.290
37,TPM2u+F,26144.101,122,52532.202,52562.125,53145.427
38,TPM2u+F+I,25185.079,123,50616.158,50646.602,51234.409
39,TPM2u+F+G4,24325.215,123,48896.430,48926.873,49514.681
40,TPM2u+F+I+G4,24298.007,124,48844.014,48874.983,49467.291
41,TPM3+F,26106.052,122,52456.105,52486.027,53069.329
42,TPM3+F+I,25185.861,123,50617.722,50648.165,51235.972
43,TPM3+F+G4,24326.525,123,48899.050,48929.493,49517.300
44,TPM3+F+I+G4,24300.714,124,48849.429,48880.398,49472.706
45,TPM3u+F,26106.052,122,52456.105,52486.027,53069.329
46,TPM3u+F+I,25185.861,123,50617.722,50648.165,51235.973
47,TPM3u+F+G4,24326.525,123,48899.050,48929.493,49517.300
48,TPM3u+F+I+G4,24300.715,124,48849.430,48880.399,49472.707
49,TIMe,26168.130,120,52576.260,52605.156,53179.431
50,TIMe+I,25204.555,121,50651.110,50680.516,51259.307
51,TIMe+G4,24364.913,121,48971.826,49001.233,49580.024
52,TIMe+I+G4,24336.514,122,48917.028,48946.950,49530.252
53,TIM+F,26157.976,123,52561.953,52592.396,53180.203
54,TIM+F+I,25187.874,124,50623.747,50654.716,51247.024
55,TIM+F+G4,24336.088,124,48920.175,48951.144,49543.452
56,TIM+F+I+G4,24308.395,125,48866.789,48898.289,49495.093
57,TIM2e,26164.463,120,52568.926,52597.821,53172.097
58,TIM2e+I,25201.377,121,50644.754,50674.160,51252.952
59,TIM2e+G4,24363.012,121,48968.025,48997.431,49576.222
60,TIM2e+I+G4,24334.818,122,48913.635,48943.557,49526.859
61,TIM2+F,26143.419,123,52532.837,52563.280,53151.088
62,TIM2+F+I,25176.918,124,50601.836,50632.805,51225.113
63,TIM2+F+G4,24325.088,124,48898.176,48929.145,49521.453
64,TIM2+F+I+G4,24297.466,125,48844.932,48876.432,49473.236
65,TIM3e,26102.341,120,52444.682,52473.577,53047.853
66,TIM3e+I,25187.262,121,50616.524,50645.930,51224.722
67,TIM3e+G4,24347.037,121,48936.075,48965.481,49544.272
68,TIM3e+I+G4,24320.214,122,48884.428,48914.350,49497.652
69,TIM3+F,26105.642,123,52457.285,52487.728,53075.535
70,TIM3+F+I,25177.447,124,50602.894,50633.863,51226.171
