No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,49462.740,101,99127.480,99133.832,99745.148
2,JC+I,46056.428,102,92316.856,92323.335,92940.639
3,JC+G4,44652.994,102,89509.988,89516.467,90133.771
4,JC+I+G4,44588.161,103,89382.322,89388.931,90012.221
5,F81+F,49518.926,104,99245.852,99252.590,99881.866
6,F81+F+I,46098.496,105,92406.992,92413.862,93049.121
7,F81+F+G4,44706.454,105,89622.909,89629.779,90265.038
8,F81+F+I+G4,44643.121,106,89498.241,89505.245,90146.486
9,K2P,47566.430,102,95336.860,95343.339,95960.643
10,K2P+I,44069.730,103,88345.460,88352.069,88975.359
11,K2P+G4,42504.508,103,85215.017,85221.625,85844.915
12,K2P+I+G4,42409.586,104,85027.172,85033.911,85663.186
13,HKY+F,47623.929,105,95457.857,95464.728,96099.987
14,HKY+F+I,44075.824,106,88363.648,88370.651,89011.893
15,HKY+F+G4,42502.454,106,85216.907,85223.911,85865.152
16,HKY+F+I+G4,42407.849,107,85029.697,85036.835,85684.058
17,TNe,47425.050,103,95056.101,95062.709,95685.999
18,TNe+I,43998.760,104,88205.521,88212.259,88841.535
19,TNe+G4,42473.819,104,85155.639,85162.378,85791.653
20,TNe+I+G4,42383.659,105,84977.319,84984.189,85619.449
21,TN+F,47431.987,106,95075.973,95082.977,95724.218
22,TN+F+I,43960.250,107,88134.500,88141.638,88788.861
23,TN+F+G4,42445.529,107,85105.058,85112.196,85759.419
24,TN+F+I+G4,42356.594,108,84929.188,84936.461,85589.664
25,K3P,47565.993,103,95337.986,95344.594,95967.885
26,K3P+I,44069.281,104,88346.562,88353.301,88982.576
27,K3P+G4,42502.485,104,85212.969,85219.708,85848.983
28,K3P+I+G4,42407.138,105,85024.276,85031.146,85666.405
29,K3Pu+F,47623.456,106,95458.913,95465.916,96107.158
30,K3Pu+F+I,44075.026,107,88364.052,88371.189,89018.412
31,K3Pu+F+G4,42499.659,107,85213.319,85220.457,85867.680
32,K3Pu+F+I+G4,42404.558,108,85025.116,85032.389,85685.592
33,TPM2+F,47623.840,106,95459.679,95466.683,96107.925
34,TPM2+F+I,44066.006,107,88346.012,88353.150,89000.373
