No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42071.265,121,84384.529,84396.199,85096.381
2,JC+I,39788.344,122,79820.688,79832.555,80538.422
3,JC+G4,38734.604,122,77713.208,77725.075,78430.942
4,JC+I+G4,38661.331,123,77568.662,77580.729,78292.280
5,F81+F,42024.930,124,84297.861,84310.128,85027.361
6,F81+F+I,39748.361,125,79746.722,79759.193,80482.106
7,F81+F+G4,38713.834,125,77677.668,77690.139,78413.052
8,F81+F+I+G4,38638.514,126,77529.028,77541.703,78270.295
9,K2P,40857.691,122,81959.381,81971.248,82677.116
10,K2P+I,38505.450,123,77256.900,77268.966,77980.517
11,K2P+G4,37326.496,123,74898.993,74911.059,75622.610
12,K2P+I+G4,37246.820,124,74741.640,74753.907,75471.140
13,HKY+F,40855.661,125,81961.323,81973.793,82696.706
14,HKY+F+I,38488.860,126,77229.720,77242.394,77970.986
15,HKY+F+G4,37308.738,126,74869.477,74882.152,75610.744
16,HKY+F+I+G4,37227.484,127,74708.967,74721.848,75456.117
17,TNe,40838.449,123,81922.898,81934.964,82646.515
18,TNe+I,38497.705,124,77243.411,77255.678,77972.911
19,TNe+G4,37325.626,124,74899.252,74911.519,75628.752
20,TNe+I+G4,37245.768,125,74741.536,74754.006,75476.919
21,TN+F,40757.477,126,81766.954,81779.628,82508.220
22,TN+F+I,38416.180,127,77086.361,77099.242,77833.510
23,TN+F+G4,37263.105,127,74780.211,74793.092,75527.361
24,TN+F+I+G4,37180.517,128,74617.034,74630.123,75370.067
25,K3P,40851.338,123,81948.676,81960.742,82672.293
26,K3P+I,38498.230,124,77244.459,77256.727,77973.960
27,K3P+G4,37315.953,124,74879.906,74892.173,75609.406
28,K3P+I+G4,37235.823,125,74721.646,74734.117,75457.030
29,K3Pu+F,40850.756,126,81953.512,81966.187,82694.778
30,K3Pu+F+I,38484.278,127,77222.555,77235.436,77969.705
31,K3Pu+F+G4,37300.898,127,74855.796,74868.678,75602.946
32,K3Pu+F+I+G4,37219.237,128,74694.474,74707.564,75447.507
33,TPM2+F,40851.372,126,81954.744,81967.419,82696.011
34,TPM2+F+I,38477.448,127,77208.895,77221.776,77956.045
