No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16422.239,113,33070.479,33089.257,33669.813
2,JC+I,16193.695,114,32615.390,32634.515,33220.028
3,JC+G4,16032.387,114,32292.774,32311.899,32897.412
4,JC+I+G4,16023.171,115,32276.343,32295.817,32886.285
5,F81+F,16350.731,116,32933.462,32953.289,33548.708
6,F81+F+I,16098.489,117,32430.978,32451.163,33051.528
7,F81+F+G4,15956.661,117,32147.323,32167.507,32767.873
8,F81+F+I+G4,15942.833,118,32121.666,32142.210,32747.520
9,K2P,16173.076,114,32574.151,32593.276,33178.790
10,K2P+I,15940.031,115,32110.062,32129.536,32720.003
11,K2P+G4,15767.761,115,31765.521,31784.996,32375.463
12,K2P+I+G4,15759.165,116,31750.330,31770.158,32365.576
13,HKY+F,16110.684,117,32455.369,32475.553,33075.919
14,HKY+F+I,15851.352,118,31938.705,31959.249,32564.558
15,HKY+F+G4,15677.593,118,31591.186,31611.730,32217.040
16,HKY+F+I+G4,15666.750,119,31571.500,31592.408,32202.657
17,TNe,16166.997,115,32563.995,32583.469,33173.937
18,TNe+I,15925.933,116,32083.865,32103.693,32699.111
19,TNe+G4,15767.426,116,31766.851,31786.679,32382.097
20,TNe+I+G4,15757.878,117,31749.756,31769.941,32370.306
21,TN+F,16058.751,118,32353.502,32374.046,32979.355
22,TN+F+I,15771.695,119,31781.390,31802.298,32412.548
23,TN+F+G4,15638.292,119,31514.584,31535.492,32145.741
24,TN+F+I+G4,15618.463,120,31476.926,31498.201,32113.388
25,K3P,16172.508,115,32575.015,32594.490,33184.957
26,K3P+I,15939.483,116,32110.966,32130.794,32726.212
27,K3P+G4,15767.386,116,31766.772,31786.599,32382.018
28,K3P+I+G4,15758.790,117,31751.579,31771.763,32372.129
29,K3Pu+F,16110.532,118,32457.064,32477.608,33082.917
30,K3Pu+F+I,15850.630,119,31939.260,31960.168,32570.418
31,K3Pu+F+G4,15676.595,119,31591.189,31612.097,32222.346
32,K3Pu+F+I+G4,15665.660,120,31571.321,31592.596,32207.782
33,TPM2+F,16101.071,118,32438.141,32458.686,33063.995
34,TPM2+F+I,15837.670,119,31913.340,31934.248,32544.497
35,TPM2+F+G4,15664.657,119,31567.313,31588.221,32198.471
36,TPM2+F+I+G4,15652.916,120,31545.832,31567.107,32182.293
37,TPM2u+F,16101.071,118,32438.141,32458.685,33063.995
38,TPM2u+F+I,15837.670,119,31913.340,31934.248,32544.497
39,TPM2u+F+G4,15664.657,119,31567.314,31588.221,32198.471
40,TPM2u+F+I+G4,15652.915,120,31545.831,31567.105,32182.292
41,TPM3+F,16101.206,118,32438.412,32458.956,33064.265
42,TPM3+F+I,15849.398,119,31936.795,31957.703,32567.953
43,TPM3+F+G4,15674.217,119,31586.433,31607.341,32217.590
44,TPM3+F+I+G4,15664.147,120,31568.295,31589.570,32204.756
45,TPM3u+F,16101.206,118,32438.413,32458.957,33064.266
46,TPM3u+F+I,15849.398,119,31936.796,31957.703,32567.953
47,TPM3u+F+G4,15674.217,119,31586.433,31607.341,32217.591
48,TPM3u+F+I+G4,15664.144,120,31568.287,31589.562,32204.749
49,TIMe,16166.433,116,32564.865,32584.693,33180.111
50,TIMe+I,15925.393,117,32084.785,32104.970,32705.335
51,TIMe+G4,15767.054,117,31768.109,31788.293,32388.658
52,TIMe+I+G4,15757.494,118,31750.988,31771.533,32376.842
53,TIM+F,16058.583,119,32355.166,32376.073,32986.323
54,TIM+F+I,15770.885,120,31781.769,31803.044,32418.230
55,TIM+F+G4,15637.073,120,31514.146,31535.421,32150.607
56,TIM+F+I+G4,15617.127,121,31476.254,31497.899,32118.019
57,TIM2e,16164.671,116,32561.341,32581.169,33176.587
58,TIM2e+I,15920.840,117,32075.681,32095.865,32696.231
59,TIM2e+G4,15765.611,117,31765.223,31785.407,32385.772
60,TIM2e+I+G4,15755.534,118,31747.068,31767.612,32372.921
61,TIM2+F,16049.247,119,32336.494,32357.402,32967.652
62,TIM2+F+I,15758.146,120,31756.293,31777.567,32392.754
63,TIM2+F+G4,15624.331,120,31488.662,31509.937,32125.123
64,TIM2+F+I+G4,15603.641,121,31449.283,31470.928,32091.048
65,TIM3e,16109.938,116,32451.877,32471.704,33067.122
66,TIM3e+I,15885.521,117,32005.041,32025.226,32625.591
67,TIM3e+G4,15722.850,117,31679.700,31699.884,32300.250
68,TIM3e+I+G4,15714.561,118,31665.122,31685.666,32290.975
69,TIM3+F,16048.632,119,32335.264,32356.172,32966.421
70,TIM3+F+I,15769.534,120,31779.067,31800.342,32415.528
71,TIM3+F+G4,15635.049,120,31510.097,31531.372,32146.558
72,TIM3+F+I+G4,15616.252,121,31474.505,31496.150,32116.270
73,TVMe,16114.243,117,32462.485,32482.670,33083.035
74,TVMe+I,15894.666,118,32025.331,32045.875,32651.185
75,TVMe+G4,15722.211,118,31680.423,31700.967,32306.276
76,TVMe+I+G4,15714.564,119,31667.128,31688.036,32298.285
77,TVM+F,16091.604,120,32423.209,32444.483,33059.670
78,TVM+F+I,15835.682,121,31913.365,31935.010,32555.130
79,TVM+F+G4,15661.388,121,31564.776,31586.421,32206.541
80,TVM+F+I+G4,15650.420,122,31544.841,31566.860,32191.909
81,SYM,16107.901,118,32451.803,32472.347,33077.656
82,SYM+I,15880.932,119,31999.865,32020.773,32631.022
83,SYM+G4,15721.307,119,31680.613,31701.521,32311.770
84,SYM+I+G4,15712.442,120,31664.884,31686.159,32301.345
85,GTR+F,16039.150,121,32320.301,32341.946,32962.066
86,GTR+F+I,15755.977,122,31755.954,31777.973,32403.022
87,GTR+F+G4,15621.193,122,31486.386,31508.406,32133.455
88,GTR+F+I+G4,15601.524,123,31449.048,31471.445,32101.421
