No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23003.343,109,46224.687,46242.489,46800.658
2,JC+I,22401.214,110,45022.429,45040.571,45603.683
3,JC+G4,21989.069,110,44198.137,44216.280,44779.392
4,JC+I+G4,21967.347,111,44156.694,44175.181,44743.233
5,F81+F,23050.354,112,46324.709,46343.542,46916.532
6,F81+F+I,22372.592,113,44971.185,44990.369,45568.292
7,F81+F+G4,21834.316,113,43894.632,43913.816,44491.739
8,F81+F+I+G4,21818.075,114,43864.150,43883.688,44466.541
9,K2P,22781.999,110,45783.998,45802.141,46365.253
10,K2P+I,22174.430,111,44570.860,44589.346,45157.399
11,K2P+G4,21733.942,111,43689.884,43708.370,44276.422
12,K2P+I+G4,21715.784,112,43655.568,43674.402,44247.392
13,HKY+F,22744.080,113,45714.159,45733.343,46311.267
14,HKY+F+I,22020.735,114,44269.471,44289.009,44871.862
15,HKY+F+G4,21360.280,114,42948.560,42968.098,43550.951
16,HKY+F+I+G4,21346.701,115,42923.403,42943.298,43531.078
17,TNe,22781.451,111,45784.902,45803.388,46371.441
18,TNe+I,22174.430,112,44572.860,44591.693,45164.683
19,TNe+G4,21732.450,112,43688.900,43707.734,44280.724
20,TNe+I+G4,21714.725,113,43655.451,43674.634,44252.558
21,TN+F,22730.658,114,45689.316,45708.854,46291.707
22,TN+F+I,21982.782,115,44195.563,44215.459,44803.239
23,TN+F+G4,21339.717,115,42909.433,42929.329,43517.109
24,TN+F+I+G4,21322.225,116,42876.450,42896.706,43489.409
25,K3P,22711.064,111,45644.128,45662.615,46230.667
26,K3P+I,22101.612,112,44427.224,44446.058,45019.048
27,K3P+G4,21678.685,112,43581.371,43600.204,44173.194
28,K3P+I+G4,21658.016,113,43542.031,43561.215,44139.139
29,K3Pu+F,22725.636,114,45679.273,45698.811,46281.664
30,K3Pu+F+I,22011.590,115,44253.180,44273.076,44860.856
31,K3Pu+F+G4,21359.479,115,42948.958,42968.854,43556.634
32,K3Pu+F+I+G4,21346.036,116,42924.072,42944.329,43537.032
33,TPM2+F,22721.758,114,45671.516,45691.054,46273.907
34,TPM2+F+I,22002.758,115,44235.515,44255.411,44843.191
35,TPM2+F+G4,21357.771,115,42945.542,42965.438,43553.217
36,TPM2+F+I+G4,21344.729,116,42921.459,42941.715,43534.418
